seq,latency_m2m_ns,callback_jitter,publish_jitter
4096,9993000,199952000,270000
4097,9853000,199859000,278000
4098,10224000,200372000,274000
4099,10243000,200018000,286000
4100,9816000,199574000,282000
4101,9973000,200157000,290000
4102,10049000,200076000,282000
4103,10354000,200305000,290000
4104,10345000,199991000,282000
4105,10010000,199665000,290000
4106,10509000,200499000,266000
4107,10031000,199521000,290000
4108,10117000,200087000,274000
4109,9990000,199873000,274000
4110,9997000,200007000,282000
4111,10006000,200009000,290000
4112,10439000,200433000,282000
4113,10308000,199869000,282000
4114,10257000,199949000,282000
4115,10052000,199794000,274000
4116,10010000,199959000,270000
4117,9999000,199989000,290000
4118,10363000,200364000,278000
4119,10023000,199659000,278000
4120,10398000,200376000,278000
4121,10334000,199936000,286000
4122,10466000,200132000,278000
4123,10477000,200010000,286000
4124,10565000,200088000,274000
4125,10019000,199454000,290000
4126,10436000,200418000,274000
4127,10254000,199818000,290000
4128,10332000,200078000,278000
4129,9861000,199528000,290000
4130,10010000,200150000,278000
4131,10432000,200422000,282000
4132,10309000,199877000,278000
4133,10333000,200024000,282000
4134,10397000,200064000,274000
4135,10202000,199805000,286000
4136,10558000,200356000,274000
4137,10565000,200007000,282000
4138,10431000,199866000,282000
4139,10511000,200080000,286000
4140,9774000,199263000,262000
4141,9906000,200132000,294000
4142,10064000,200158000,266000
4143,9935000,199871000,286000
4144,10023000,200087000,266000
4145,10023000,200000000,290000
4146,9836000,199814000,286000
4147,10052000,200215000,282000
4148,10207000,200156000,278000
4149,9926000,199719000,294000
4150,9890000,199963000,286000
4151,9812000,199922000,286000
4152,9906000,200095000,282000
4153,9902000,199996000,294000
4154,9775000,199872000,282000
4155,9935000,200161000,278000
4156,9947000,200012000,274000
4157,10095000,200148000,282000
4158,9963000,199868000,278000
4159,9915000,199951000,294000
4160,10045000,200131000,286000
4161,10478000,200433000,290000
4162,10482000,200004000,282000
4163,10301000,199819000,290000
4164,10307000,200006000,278000
4165,10448000,200141000,278000
4166,10463000,200015000,278000
4167,10479000,200016000,294000
4168,10353000,199874000,274000
4169,10286000,199933000,286000
4170,10499000,200212000,274000
4171,10306000,199807000,294000
4172,10327000,200021000,274000
4173,10270000,199943000,282000
4174,10615000,200346000,274000
4175,10348000,199733000,286000
4176,10511000,200163000,282000
4177,10363000,199852000,290000
4178,10327000,199963000,282000
4179,10526000,200200000,290000
4180,10290000,199764000,274000
4181,10475000,200184000,282000
4182,10432000,199957000,266000
4183,10362000,199931000,286000
4184,10391000,200028000,286000
4185,10380000,199990000,286000
4186,10401000,200021000,278000
4187,10416000,200015000,290000
4188,10290000,199874000,274000
4189,10426000,200136000,286000
4190,10307000,199880000,282000
4191,9902000,199596000,286000
4192,10395000,200492000,270000
4193,10212000,199817000,290000
4194,10204000,199993000,278000
4195,10225000,200021000,286000
4196,10232000,200007000,274000
4197,10384000,200152000,282000
4198,10176000,199792000,278000
4199,10273000,200096000,282000
4200,10201000,199929000,282000
4201,10225000,200024000,290000
4202,10232000,200007000,282000
4203,10168000,199936000,282000
4204,10457000,200289000,266000
4205,10408000,199951000,271000
4206,10336000,199928000,282000
4207,10273000,199937000,286000
4208,9952000,199679000,282000
4209,9809000,199857000,282000
4210,10333000,200523000,286000
4211,10327000,199995000,294000
4212,10343000,200016000,278000
4213,10206000,199863000,290000
4214,9893000,199687000,274000
4215,10358000,200464000,290000
4216,10327000,199969000,274000
4217,10324000,199998000,290000
4218,10189000,199864000,274000
4219,10126000,199938000,294000
4220,10352000,200226000,278000
4221,10428000,200075000,290000
4222,10506000,200079000,278000
4223,10172000,199666000,286000
4224,10389000,200217000,278000
4225,10056000,199666000,290000
4226,9793000,199737000,270000
4227,10357000,200565000,286000
4228,10431000,200074000,278000
4229,10385000,199954000,274000
4230,10385000,199999000,270000
4231,10064000,199680000,290000
4232,10337000,200273000,282000
4233,10077000,199739000,282000
4234,10358000,200282000,278000
4235,10365000,200007000,290000
4236,10043000,199678000,278000
4237,10463000,200419000,274000
4238,10203000,199741000,274000
4239,10207000,200004000,290000
4240,10350000,200143000,270000
4241,10294000,199944000,286000
4242,10455000,200161000,278000
4243,10099000,199644000,286000
4244,10421000,200321000,282000
4245,10285000,199865000,274000
4246,10357000,200072000,278000
4247,10090000,199733000,282000
4248,10189000,200098000,282000
4249,10035000,199847000,286000
4250,9923000,199887000,282000
4251,10056000,200133000,294000
4252,10421000,200365000,274000
4253,10148000,199727000,282000
4254,10307000,200160000,278000
4255,10441000,200134000,282000
4256,9839000,199398000,274000
4257,10352000,200513000,290000
4258,10068000,199716000,286000
4259,10164000,200096000,282000
4260,10362000,200197000,282000
4261,10193000,199831000,278000
4262,10039000,199847000,282000
4263,10274000,200235000,282000
4264,10210000,199936000,274000
4265,10299000,200089000,286000
4266,10357000,200058000,286000
4267,10310000,199952000,282000
4268,10181000,199871000,278000
4269,10334000,200153000,286000
4270,10472000,200139000,282000
4271,10207000,199735000,286000
4272,10228000,200021000,270000
4273,10302000,200074000,282000
4274,10258000,199956000,282000
4275,9977000,199719000,290000
4276,10348000,200371000,286000
4277,10345000,199997000,286000
4278,10164000,199819000,282000
4279,9733000,199568000,278000
4280,10107000,200375000,278000
4281,10244000,200137000,294000
4282,10276000,200032000,282000
4283,9706000,199430000,290000
4284,10353000,200647000,282000
4285,10350000,199997000,282000
4286,10094000,199744000,270000
4287,10244000,200149000,286000
4288,10193000,199949000,262000
4289,9991000,199799000,294000
4290,10353000,200362000,274000
4291,10303000,199949000,290000
4292,9666000,199363000,282000
4293,9818000,200153000,294000
4294,10045000,200227000,278000
4295,10278000,200232000,286000
4296,10269000,199992000,278000
4297,10078000,199809000,282000
4298,10015000,199936000,286000
4299,10230000,200216000,294000
4300,10103000,199873000,282000
4301,10256000,200153000,290000
4302,10131000,199875000,282000
4303,10139000,200008000,286000
4304,10148000,200008000,282000
4305,10290000,200143000,282000
4306,10117000,199827000,278000
4307,9973000,199856000,290000
4308,10068000,200095000,282000
4309,9991000,199923000,294000
4310,10152000,200160000,278000
4311,10019000,199868000,286000
4312,10180000,200161000,278000
4313,10103000,199923000,286000
4314,10127000,200023000,282000
4315,10268000,200142000,290000
4316,9926000,199658000,278000
4317,10006000,200080000,286000
4318,9885000,199879000,274000
4319,9959000,200074000,290000
4320,9973000,200014000,274000
4321,10068000,200095000,282000
4322,10205000,200136000,282000
4323,10019000,199815000,286000
4324,10027000,200007000,266000
4325,9977000,199951000,286000
4326,10107000,200130000,274000
4327,9993000,199886000,286000
4328,9772000,199779000,286000
4329,10010000,200238000,286000
4330,10152000,200141000,278000
4331,10172000,200021000,278000
4332,10244000,200072000,274000
4333,10045000,199801000,282000
4334,10200000,200154000,278000
4335,10210000,200011000,278000
4336,10015000,199804000,274000
4337,10225000,200210000,290000
4338,10045000,199821000,274000
4339,9696000,199651000,282000
4340,10203000,200506000,278000
4341,10198000,199995000,286000
4342,10019000,199821000,282000
4343,10291000,200272000,290000
4344,10023000,199740000,282000
4345,9959000,199929000,290000
4346,10064000,200105000,270000
4347,10267000,200203000,286000
4348,10000000,199733000,278000
4349,10077000,200076000,286000
4350,10015000,199938000,278000
4351,10237000,200223000,290000
4352,10039000,199802000,282000
4353,10056000,200016000,282000
4354,10068000,200013000,270000
4355,10432000,200364000,294000
4356,10294000,199862000,270000
4357,10090000,199796000,286000
4358,10039000,199949000,274000
4359,10060000,200021000,290000
4360,10064000,200004000,274000
4361,10282000,200217000,282000
4362,10217000,199935000,274000
4363,10027000,199810000,286000
4364,10031000,200004000,286000
4365,10327000,200297000,290000
4366,10189000,199861000,274000
4367,10269000,200081000,294000
4368,10019000,199750000,274000
4369,10015000,199995000,278000
4370,10176000,200162000,278000
4371,10172000,199996000,290000
4372,10213000,200041000,274000
4373,10064000,199851000,282000
4374,10085000,200020000,274000
4375,10010000,199926000,286000
4376,10254000,200244000,274000
4377,10027000,199772000,286000
4378,9993000,199967000,270000
4379,9981000,199988000,286000
4380,9994000,200013000,286000
4381,10143000,200149000,290000
4382,10094000,199951000,274000
4383,10095000,200001000,286000
4384,10180000,200085000,282000
4385,9977000,199797000,286000
4386,10198000,200220000,282000
4387,10148000,199950000,286000
4388,10015000,199867000,282000
4389,10112000,200098000,278000
4390,10250000,200137000,282000
4391,10052000,199802000,286000
4392,10127000,200075000,274000
4393,10079000,199952000,282000
4394,10006000,199928000,278000
4395,10023000,200016000,290000
4396,10039000,200017000,274000
4397,10112000,200073000,282000
4398,9981000,199869000,282000
4399,9999000,200018000,286000
4400,10148000,200148000,274000
4401,10156000,200008000,290000
4402,10044000,199889000,282000
4403,10031000,199986000,294000
4404,10205000,200174000,278000
4405,10056000,199851000,286000
4406,10227000,200172000,282000
4407,10078000,199851000,286000
4408,10094000,200016000,274000
4409,9897000,199803000,274000
4410,10193000,200295000,278000
4411,10121000,199929000,286000
4412,10064000,199943000,282000
4413,10006000,199942000,286000
4414,10023000,200016000,278000
4415,10087000,200073000,290000
4416,10099000,200012000,282000
4417,10112000,200005000,294000
4418,9838000,199733000,270000
4419,9385000,199540000,290000
4420,10083000,200698000,282000
4421,9944000,199869000,274000
4422,9968000,200016000,278000
4423,10139000,200171000,278000
4424,9985000,199846000,278000
4425,9663000,199677000,282000
4426,9666000,200004000,278000
4427,9825000,200159000,282000
4428,9973000,200148000,262000
4429,9902000,199929000,282000
4430,9973000,200079000,282000
4431,10064000,200083000,282000
4432,10006000,199942000,278000
4433,10139000,200141000,286000
4434,9885000,199738000,282000
4435,10172000,200295000,282000
4436,10123000,199951000,278000
4437,9910000,199779000,290000
4438,9935000,200025000,282000
4439,9444000,199509000,286000
4440,10112000,200668000,278000
4441,10164000,200052000,282000
4442,9762000,199598000,274000
4443,9769000,200006000,286000
4444,9805000,200036000,278000
4445,9786000,199982000,294000
4446,9809000,200023000,274000
4447,9739000,199929000,294000
4448,9757000,200019000,278000
4449,9760000,200003000,294000
4450,9579000,199819000,270000
4451,9786000,200206000,290000
4452,10152000,200366000,282000
4453,9968000,199817000,282000
4454,9897000,199929000,274000
4455,10117000,200220000,282000
4456,10121000,200004000,278000
4457,9939000,199818000,290000
4458,9857000,199918000,274000
4459,9606000,199749000,282000
4460,10164000,200558000,282000
4461,10256000,200100000,282000
4462,10467000,200202000,266000
4463,10064000,199598000,286000
4464,9934000,199870000,282000
4465,9873000,199939000,290000
4466,9885000,200012000,278000
4467,10099000,200214000,290000
4468,10112000,200013000,282000
4469,10262000,200150000,282000
4470,10213000,199951000,270000
4471,9939000,199726000,290000
4472,9608000,199669000,270000
4473,9815000,200207000,274000
4474,9939000,200124000,262000
4475,10121000,200182000,286000
4476,9860000,199738000,278000
4477,10068000,200209000,294000
4478,10023000,199954000,282000
4479,9472000,199449000,278000
4480,9617000,200146000,282000
4481,9562000,199945000,274000
4482,9648000,200086000,274000
4483,9715000,200066000,290000
4484,9734000,200019000,266000
4485,9520000,199787000,286000
4486,9743000,200223000,274000
4487,9686000,199943000,294000
4488,9565000,199879000,286000
4489,9510000,199945000,282000
4490,9662000,200152000,278000
4491,9745000,200083000,294000
4492,9544000,199799000,274000
4493,9819000,200275000,290000
4494,9830000,200011000,282000
4495,10078000,200248000,286000
4496,9923000,199844000,278000
4497,9877000,199955000,294000
4498,9959000,200082000,274000
4499,9467000,199508000,294000
4500,10045000,200577000,282000
4501,9981000,199937000,286000
4502,9778000,199796000,286000
4503,9788000,200011000,286000
4504,9893000,200105000,274000
4505,9814000,199920000,290000
4506,9837000,200023000,274000
4507,9835000,199999000,290000
4508,9947000,200112000,274000
4509,9873000,199917000,282000
4510,9881000,200016000,270000
4511,9809000,199929000,286000
4512,9996000,200187000,266000
4513,9834000,199838000,278000
4514,9772000,199938000,286000
4515,9926000,200154000,286000
4516,10148000,200221000,282000
4517,9597000,199449000,290000
4518,9815000,200219000,282000
4519,9822000,200007000,286000
4520,9985000,200163000,274000
4521,10006000,200021000,286000
4522,9797000,199791000,278000
4523,9808000,200010000,286000
4524,9530000,199723000,270000
4525,9566000,200035000,278000
4526,9642000,200077000,270000
4527,9500000,199858000,294000
4528,9507000,200007000,278000
4529,9461000,199954000,278000
4530,9606000,200145000,262000
4531,9681000,200075000,290000
4532,9624000,199942000,286000
4533,9495000,199872000,282000
4534,9429000,199934000,278000
4535,9662000,200233000,286000
4536,9744000,200082000,282000
4537,9739000,199995000,294000
4538,9771000,200031000,270000
4539,9830000,200060000,286000
4540,10004000,200174000,278000
4541,9851000,199847000,290000
4542,10023000,200171000,274000
4543,9952000,199930000,290000
4544,9906000,199954000,266000
4545,9829000,199923000,286000
4546,9497000,199668000,274000
4547,9648000,200151000,286000
4548,9666000,200018000,282000
4549,9518000,199852000,290000
4550,9467000,199949000,286000
4551,9554000,200087000,286000
4552,9565000,200011000,274000
4553,9648000,200083000,290000
4554,9780000,200140000,278000
4555,10031000,200242000,290000
4556,10023000,199992000,282000
4557,9824000,199802000,286000
4558,9835000,200011000,266000
4559,9789000,199954000,290000
4560,9506000,199716000,278000
4561,9657000,200152000,282000
4562,9597000,199939000,270000
4563,9539000,199943000,286000
4564,9626000,200087000,274000
4565,9633000,200007000,286000
4566,9509000,199876000,278000
4567,9516000,200006000,282000
4568,9466000,199951000,282000
4569,9393000,199926000,286000
4570,9558000,200166000,274000
4571,9485000,199927000,286000
4572,9590000,200105000,274000
4573,9430000,199840000,290000
4574,9604000,200174000,274000
4575,9598000,199994000,286000
4576,9487000,199889000,270000
4577,9616000,200129000,290000
4578,9769000,200153000,278000
4579,9433000,199664000,286000
4580,9791000,200358000,278000
4581,9728000,199937000,274000
4582,9743000,200015000,270000
4583,9750000,200007000,294000
4584,9710000,199960000,270000
4585,9511000,199801000,290000
4586,9439000,199928000,278000
4587,9604000,200165000,282000
4588,9465000,199861000,270000
4589,9484000,200019000,282000
4590,9614000,200138000,282000
4591,9444000,199821000,278000
4592,9500000,200057000,282000
4593,9396000,199895000,270000
4594,9334000,199938000,286000
4595,9606000,200272000,290000
4596,9422000,199817000,278000
4597,9569000,200146000,286000
4598,9426000,199858000,282000
4599,9306000,199880000,294000
4600,9456000,200149000,282000
4601,9458000,200003000,290000
4602,9354000,199896000,274000
4603,9424000,200070000,282000
4604,9438000,200013000,282000
4605,9440000,200003000,278000
4606,9468000,200028000,262000
4607,9458000,199989000,286000
4608,9477000,200019000,286000
4609,9277000,199801000,290000
4610,9435000,200158000,282000
4611,9360000,199924000,294000
4612,9443000,200083000,286000
4613,9381000,199939000,290000
4614,9397000,200015000,286000
4615,9613000,200217000,290000
4616,9421000,199808000,278000
4617,9500000,200079000,286000
4618,9434000,199934000,282000
4619,9056000,199621000,290000
4620,9396000,200341000,282000
4621,9411000,200015000,278000
4622,9346000,199935000,282000
4623,9441000,200094000,282000
4624,9365000,199925000,286000
4625,9448000,200083000,290000
4626,9459000,200011000,278000
4627,9411000,199952000,286000
4628,9553000,200142000,270000
4629,9633000,200079000,294000
4630,9710000,200078000,282000
4631,9717000,200007000,290000
4632,9797000,200080000,274000
4633,9667000,199869000,290000
4634,9902000,200236000,282000
4635,9968000,200066000,282000
4636,9788000,199820000,282000
4637,9923000,200134000,286000
4638,9739000,199817000,274000
4639,9943000,200204000,290000
4640,9831000,199888000,286000
4641,9910000,200079000,278000
4642,9915000,200004000,286000
4643,9704000,199790000,294000
4644,9858000,200153000,262000
4645,9722000,199864000,290000
4646,9673000,199952000,282000
4647,9608000,199935000,294000
4648,9357000,199749000,278000
4649,9789000,200432000,286000
4650,9652000,199862000,286000
4651,9737000,200085000,286000
4652,9667000,199931000,274000
4653,9697000,200030000,282000
4654,9345000,199648000,278000
4655,9502000,200157000,282000
4656,9647000,200145000,278000
4657,9952000,200305000,290000
4658,9735000,199783000,282000
4659,9675000,199940000,294000
4660,9692000,200016000,278000
4661,9634000,199943000,282000
4662,9640000,200006000,282000
4663,9651000,200011000,294000
4664,9657000,200006000,278000
4665,9661000,200004000,290000
4666,9831000,200169000,282000
4667,9620000,199790000,290000
4668,9652000,200032000,278000
4669,9655000,200003000,274000
4670,9678000,200023000,278000
4671,9595000,199917000,286000
4672,9686000,200090000,282000
4673,9683000,199998000,290000
4674,9714000,200030000,274000
4675,9644000,199931000,290000
4676,9663000,200018000,266000
4677,9720000,200058000,286000
4678,9671000,199951000,278000
4679,9815000,200144000,282000
4680,9566000,199751000,278000
4681,9644000,200078000,286000
4682,9786000,200142000,270000
4683,9736000,199950000,290000
4684,9812000,200075000,278000
4685,9818000,200007000,274000
4686,9688000,199870000,278000
4687,9649000,199961000,282000
4688,9644000,199995000,282000
4689,9662000,200018000,294000
4690,9730000,200068000,278000
4691,9602000,199871000,290000
4692,9609000,200007000,278000
4693,9624000,200016000,278000
4694,9495000,199871000,282000
4695,9663000,200168000,278000
4696,9674000,200010000,274000
4697,9331000,199658000,286000
4698,9481000,200150000,258000
4699,9694000,200212000,286000
4700,9721000,200027000,282000
4701,9577000,199857000,294000
4702,9597000,200020000,278000
4703,9519000,199922000,286000
4704,9567000,200048000,274000
4705,9562000,199995000,282000
4706,9708000,200146000,282000
4707,10531000,200831000,290000
4708,9785000,199246000,274000
4709,9597000,199812000,282000
4710,9529000,199932000,274000
4711,9546000,200016000,286000
4712,9566000,200020000,270000
4713,9717000,200152000,278000
4714,9094000,199377000,278000
4715,9530000,200436000,278000
4716,9602000,200072000,274000
4717,9826000,200224000,278000
4718,9832000,200006000,278000
4719,9429000,199597000,286000
4720,9577000,200148000,270000
4721,9603000,200026000,282000
4722,9794000,200191000,270000
4723,9608000,199814000,286000
4724,9742000,200134000,278000
4725,9562000,199820000,290000
4726,9567000,200005000,282000
4727,9578000,200010000,290000
4728,9597000,200020000,274000
4729,9257000,199660000,278000
4730,9570000,200313000,274000
4731,9558000,199988000,282000
4732,9706000,200148000,270000
4733,10681000,200975000,294000
4734,10648000,199967000,274000
4735,9518000,198869000,294000
4736,9201000,199684000,278000
4737,9131000,199930000,290000
4738,9241000,200109000,278000
4739,9226000,199986000,290000
4740,9437000,200211000,282000
4741,9103000,199666000,290000
4742,9258000,200155000,286000
4743,9199000,199941000,290000
4744,9208000,200009000,286000
4745,9420000,200211000,286000
4746,9164000,199745000,282000
4747,9180000,200016000,286000
4748,9180000,200000000,282000
4749,9408000,200228000,290000
4750,9626000,200218000,274000
4751,10559000,200932000,286000
4752,9575000,199017000,282000
4753,9598000,200023000,282000
4754,9600000,200002000,278000
4755,9555000,199954000,290000
4756,9467000,199913000,286000
4757,10445000,200978000,290000
4758,10332000,199887000,282000
4759,10202000,199870000,290000
4760,9449000,199247000,278000
4761,9456000,200006000,286000
4762,10515000,201060000,278000
4763,9277000,198762000,282000
4764,10422000,201145000,274000
4765,10744000,200322000,294000
4766,10489000,199745000,278000
4767,10701000,200212000,290000
4768,10181000,199479000,278000
4769,10168000,199988000,290000
4770,10467000,200299000,274000
4771,9429000,198961000,274000
4772,10135000,200707000,278000
4773,9591000,199456000,286000
4774,10441000,200850000,266000
4775,10247000,199806000,274000
4776,10669000,200421000,278000
4777,10189000,199520000,286000
4778,10202000,200014000,282000
4779,10282000,200080000,282000
4780,10490000,200207000,286000
4781,10256000,199767000,286000
4782,10446000,200190000,282000
4783,10460000,200014000,294000
4784,10467000,200007000,278000
4785,10427000,199960000,282000
4786,10421000,199993000,278000
4787,10512000,200091000,282000
4788,10446000,199934000,282000
4789,10460000,200014000,282000
4790,10197000,199737000,278000
4791,10068000,199872000,282000
4792,10349000,200281000,282000
4793,10495000,200146000,286000
4794,9977000,199482000,282000
4795,10595000,200617000,286000
4796,10605000,200011000,282000
4797,10469000,199864000,286000
4798,10493000,200024000,278000
4799,10148000,199654000,290000
4800,10509000,200362000,274000
4801,10443000,199934000,290000
4802,10475000,200031000,282000
4803,10261000,199786000,286000
4804,10143000,199883000,270000
4805,10351000,200207000,286000
4806,10364000,200013000,274000
4807,10019000,199655000,290000
4808,10112000,200094000,274000
4809,10252000,200140000,286000
4810,10420000,200167000,274000
4811,10418000,199999000,274000
4812,10084000,199666000,274000
4813,10095000,200011000,282000
4814,10730000,200635000,278000
4815,10056000,199325000,290000
4816,9985000,199930000,274000
4817,10559000,200573000,294000
4818,10083000,199525000,278000
4819,10446000,200363000,290000
4820,10168000,199722000,282000
4821,10117000,199949000,275000
4822,10600000,200483000,286000
4823,10416000,199815000,278000
4824,10562000,200147000,286000
4825,10015000,199452000,274000
4826,10667000,200652000,278000
4827,9968000,199302000,282000
4828,10415000,200447000,278000
4829,10538000,200122000,282000
4830,10152000,199614000,278000
4831,10636000,200485000,282000
4832,10600000,199964000,278000
4833,10370000,199769000,290000
4834,10460000,200091000,282000
4835,10391000,199931000,286000
4836,10420000,200029000,278000
4837,10481000,200060000,294000
4838,10495000,200015000,286000
4839,10502000,200007000,290000
4840,10517000,200015000,278000
4841,10462000,199945000,282000
4842,10126000,199664000,282000
4843,10420000,200294000,286000
4844,10354000,199933000,286000
4845,10381000,200028000,286000
4846,10658000,200277000,278000
4847,10531000,199873000,286000
4848,10398000,199866000,282000
4849,10627000,200230000,294000
4850,9943000,199316000,282000
4851,10439000,200496000,286000
4852,10590000,200151000,278000
4853,10609000,200019000,278000
4854,10396000,199787000,282000
4855,10265000,199869000,286000
4856,10421000,200156000,278000
4857,10492000,200071000,286000
4858,10366000,199873000,278000
4859,10590000,200225000,286000
4860,10263000,199673000,282000
4861,10193000,199929000,282000
4862,10569000,200377000,278000
4863,9943000,199374000,282000
4864,10506000,200563000,282000
4865,10591000,200084000,286000
4866,10542000,199951000,282000
4867,10045000,199504000,286000
4868,10281000,200236000,282000
4869,10356000,200074000,286000
4870,10498000,200142000,282000
4871,10231000,199734000,286000
4872,10446000,200215000,282000
4873,9973000,199527000,290000
4874,10056000,200082000,282000
4875,10083000,200028000,286000
4876,10224000,200141000,278000
4877,10235000,200010000,290000
4878,10103000,199869000,282000
4879,10193000,200089000,286000
4880,10049000,199857000,278000
4881,9930000,199881000,286000
4882,10215000,200285000,286000
4883,10099000,199884000,290000
4884,9956000,199856000,270000
4885,10035000,200080000,278000
4886,10258000,200223000,282000
4887,10126000,199868000,286000
4888,10072000,199946000,270000
4889,10006000,199934000,290000
4890,10160000,200154000,274000
4891,10103000,199943000,286000
4892,10201000,200097000,278000
4893,9985000,199785000,290000
4894,10216000,200231000,282000
4895,10005000,199788000,294000
4896,10245000,200240000,286000
4897,10168000,199924000,286000
4898,9981000,199813000,274000
4899,10397000,200416000,286000
4900,10555000,200157000,282000
4901,10559000,200005000,286000
4902,10355000,199796000,286000
4903,10434000,200078000,286000
4904,10518000,200085000,282000
4905,10517000,199999000,286000
4906,10462000,199945000,282000
4907,10211000,199749000,290000
4908,10364000,200153000,278000
4909,10511000,200147000,290000
4910,10509000,199998000,274000
4911,10595000,200086000,294000
4912,10189000,199593000,286000
4913,9939000,199751000,286000
4914,9939000,200000000,282000
4915,10156000,200216000,294000
4916,10031000,199875000,286000
4917,10035000,200005000,290000
4918,9977000,199942000,286000
4919,10200000,200222000,282000
4920,10143000,199944000,282000
4921,10216000,200073000,290000
4922,10164000,199948000,278000
4923,9890000,199725000,290000
4924,10055000,200166000,282000
4925,10121000,200066000,290000
4926,10087000,199965000,282000
4927,10002000,199916000,286000
4928,10023000,200020000,278000
4929,10160000,200138000,290000
4930,10197000,200036000,278000
4931,9915000,199718000,286000
4932,10135000,200221000,274000
4933,9999000,199863000,278000
4934,10015000,200016000,270000
4935,9881000,199867000,286000
4936,10035000,200153000,278000
4937,10184000,200150000,282000
4938,9991000,199807000,282000
4939,10015000,200023000,282000
4940,9943000,199929000,274000
4941,9881000,199937000,294000
4942,10027000,200146000,282000
4943,9919000,199892000,290000
4944,9840000,199921000,282000
4945,10139000,200300000,286000
4946,10006000,199867000,274000
4947,9963000,199957000,278000
4948,10160000,200197000,282000
4949,10091000,199939000,290000
4950,10177000,200077000,282000
4951,10121000,199945000,290000
4952,10143000,200022000,270000
4953,10006000,199863000,286000
4954,9805000,199799000,282000
4955,10172000,200367000,286000
4956,9994000,199822000,282000
4957,10117000,200123000,294000
4958,10002000,199885000,286000
4959,10139000,200137000,294000
4960,10099000,199960000,282000
4961,10089000,199990000,278000
4962,10117000,200028000,270000
4963,10126000,200009000,274000
4964,10481000,200355000,266000
4965,10270000,199788000,286000
4966,10498000,200228000,274000
4967,10435000,199938000,278000
4968,10327000,199891000,274000
4969,10453000,200126000,290000
4970,10131000,199679000,278000
4971,10073000,199942000,282000
4972,10076000,200003000,278000
4973,9959000,199883000,282000
4974,9963000,200004000,266000
4975,9973000,200010000,290000
4976,10117000,200144000,278000
4977,10082000,199965000,286000
4978,9787000,199704000,282000
4979,9952000,200166000,286000
4980,9596000,199644000,278000
4981,10117000,200521000,278000
4982,10049000,199932000,282000
4983,9848000,199799000,278000
4984,10135000,200286000,282000
4985,9858000,199724000,290000
4986,10089000,200231000,286000
4987,10095000,200006000,290000
4988,9985000,199890000,270000
4989,10189000,200203000,294000
4990,10148000,199959000,278000
4991,10060000,199913000,286000
4992,9811000,199751000,282000
4993,10366000,200555000,290000
4994,9842000,199475000,282000
4995,10184000,200343000,290000
4996,10348000,200163000,282000
4997,10341000,199994000,274000
4998,9795000,199453000,270000
4999,10156000,200361000,286000
5000,10373000,200218000,286000
5001,10447000,200074000,286000
5002,10394000,199947000,278000
5003,10269000,199875000,278000
5004,10357000,200087000,278000
5005,10365000,200009000,290000
5006,10236000,199871000,282000
5007,10264000,200027000,290000
5008,10262000,199998000,282000
5009,10418000,200157000,286000
5010,10282000,199864000,278000
5011,10095000,199813000,290000
5012,10360000,200264000,270000
5013,10243000,199883000,286000
5014,10180000,199938000,270000
5015,10392000,200212000,294000
5016,10419000,200027000,274000
5017,10354000,199935000,286000
5018,10235000,199880000,270000
5019,10369000,200135000,282000
5020,10193000,199823000,278000
5021,10391000,200199000,286000
5022,9857000,199466000,282000
5023,10203000,200346000,290000
5024,10239000,200036000,282000
5025,10361000,200122000,286000
5026,10392000,200030000,270000
5027,10383000,199991000,282000
5028,10220000,199837000,274000
5029,9717000,199497000,286000
5030,9732000,200015000,274000
5031,10019000,200288000,282000
5032,10375000,200356000,278000
5033,10246000,199870000,290000
5034,10189000,199943000,282000
5035,10471000,200283000,290000
5036,9789000,199317000,282000
5037,10306000,200517000,286000
