seq,latency_m2m_ns,callback_jitter,publish_jitter
3824,12570000,198927000,10624000
3825,12561000,199992000,10647000
3826,13578000,201017000,11069000
3827,13654000,200076000,11139000
3828,13590000,199937000,11082000
3829,12566000,198975000,10748000
3830,12577000,200012000,10546000
3831,13580000,201003000,11122000
3832,12578000,198996000,10640000
3833,13591000,201015000,11200000
3834,13566000,199973000,11081000
3835,13578000,200012000,11090000
3836,13572000,199995000,11085000
3837,13574000,200001000,11119000
3838,13658000,200084000,11257000
3839,13569000,199911000,11074000
3840,12568000,199000000,10655000
3841,13578000,201009000,11101000
3842,13566000,199988000,11089000
3843,13576000,200011000,11039000
3844,13571000,199995000,10971000
3845,12568000,198998000,10647000
3846,12560000,199991000,10649000
3847,13583000,201023000,11098000
3848,13654000,200071000,11084000
3849,13578000,199923000,11103000
3850,12576000,199000000,10766000
3851,13574000,200997000,11058000
3852,12573000,198998000,10425000
3853,14658000,202085000,11975000
3854,12578000,197921000,10601000
3855,13572000,200994000,11593000
3856,13573000,200000000,11041000
3857,13578000,200005000,11059000
3858,14658000,201081000,12167000
3859,13577000,198918000,10999000
3860,13580000,200005000,10936000
3861,13577000,199995000,11229000
3862,13578000,200001000,10958000
3863,14656000,201079000,12099000
3864,13572000,198916000,10980000
3865,13589000,200017000,11066000
3866,13583000,199994000,10996000
3867,13573000,199990000,11015000
3868,13658000,200085000,11798000
3869,13573000,199914000,10968000
3870,12576000,199004000,10563000
3871,13576000,201000000,10994000
3872,12576000,199000000,10585000
3873,14666000,202090000,11996000
3874,13582000,198916000,10945000
3875,13581000,199999000,11172000
3876,13583000,200002000,10975000
3877,13572000,199989000,10984000
3878,14658000,201086000,12036000
3879,13587000,198929000,10949000
3880,13570000,199982000,10878000
3881,13573000,200003000,10891000
3882,13591000,200019000,11111000
3883,13572000,199981000,10918000
3884,13568000,199996000,10917000
3885,13573000,200004000,11005000
3886,13581000,200009000,11008000
3887,12581000,199000000,10689000
3888,12575000,199995000,10686000
3889,12578000,200001000,10643000
3890,12582000,200004000,10787000
3891,12557000,199975000,10661000
3892,13562000,201005000,11424000
3893,13650000,200089000,11789000
3894,13574000,199923000,11038000
3895,13582000,200010000,10974000
3896,12565000,198982000,10576000
3897,14581000,202015000,11894000
3898,14590000,200011000,12050000
3899,12577000,197986000,10536000
3900,13576000,200999000,11585000
3901,13573000,199996000,11040000
3902,14570000,200997000,11885000
3903,13572000,199003000,11627000
3904,14572000,201000000,11904000
3905,14569000,199998000,11920000
3906,13570000,198999000,10948000
3907,13562000,199993000,11169000
3908,12971000,199409000,11826000
3909,12578000,199606000,10647000
3910,13570000,200992000,11480000
3911,13579000,200010000,11779000
3912,13582000,200002000,11573000
3913,14654000,201073000,12085000
3914,14583000,199929000,11878000
3915,13592000,199009000,11821000
3916,13582000,199990000,11753000
3917,13587000,200006000,11631000
3918,14666000,201078000,11845000
3919,13585000,198914000,11659000
3920,13576000,199992000,11730000
3921,13581000,200005000,11604000
3922,13578000,199996000,11615000
3923,13589000,200016000,11762000
3924,13593000,200004000,11712000
3925,14592000,200995000,11855000
3926,13582000,198993000,11581000
3927,13579000,199998000,11611000
3928,13642000,200063000,11740000
3929,13565000,199922000,11473000
3930,13579000,200015000,11481000
3931,14574000,200994000,11912000
3932,13578000,199004000,11371000
3933,13664000,200087000,11741000
3934,13570000,199905000,11672000
3935,13577000,200007000,11626000
3936,13572000,199996000,11823000
3937,13574000,200001000,11567000
3938,13661000,200088000,11717000
3939,13577000,199915000,11512000
3940,13570000,199994000,11533000
3941,13572000,200002000,11615000
3942,13573000,200000000,11547000
3943,14658000,201086000,11855000
3944,13573000,198914000,11489000
3945,13578000,200006000,11796000
3946,14587000,201009000,11875000
3947,13576000,198990000,11604000
3948,13573000,199997000,11618000
3949,13588000,200014000,11563000
3950,13569000,199982000,11567000
3951,13578000,200008000,11584000
3952,13573000,199994000,11371000
3953,13658000,200086000,11671000
3954,13578000,199919000,11750000
3955,13662000,200085000,11828000
3956,13650000,199988000,11699000
3957,13574000,199923000,11575000
3958,13662000,200089000,11793000
3959,13578000,199916000,11680000
3960,14582000,201004000,12077000
3961,14601000,200019000,12033000
3962,13579000,198978000,11556000
3963,13654000,200074000,11787000
3964,13573000,199919000,11572000
3965,13559000,199987000,11589000
3966,13581000,200022000,11533000
3967,13570000,199988000,11560000
3968,13654000,200084000,11690000
3969,13654000,200001000,11774000
3970,14574000,200919000,11848000
3971,13570000,198997000,11589000
3972,13578000,200008000,11313000
3973,14655000,201076000,11952000
3974,13576000,198922000,11817000
3975,14578000,201001000,12063000
3976,14673000,200096000,12051000
3977,14579000,199907000,11991000
3978,14656000,200076000,12081000
3979,13576000,198920000,11750000
3980,13581000,200005000,11469000
3981,14575000,200994000,11970000
3982,14578000,200002000,11839000
3983,14662000,200085000,11925000
3984,13587000,198925000,11439000
3985,13573000,199986000,11453000
3986,14581000,201008000,11884000
3987,13577000,198996000,11478000
3988,13569000,199992000,11626000
3989,13570000,200000000,11430000
3990,13581000,200012000,11437000
3991,14569000,200987000,12021000
3992,13561000,198994000,11532000
3993,13646000,200084000,11552000
3994,13591000,199945000,11626000
3995,14582000,200990000,11982000
3996,13581000,198999000,11644000
3997,14575000,200996000,12077000
3998,14577000,200001000,12006000
3999,13558000,198981000,11555000
4000,13591000,200033000,11825000
4001,14582000,200990000,12051000
4002,14581000,199999000,11847000
4003,14579000,200000000,11994000
4004,13578000,198997000,11451000
4005,14573000,200995000,12021000
4006,13582000,199009000,11264000
4007,13578000,199997000,11572000
4008,13662000,200084000,11644000
4009,13577000,199915000,11442000
4010,13569000,199991000,11520000
4011,14573000,201004000,11942000
4012,13569000,198997000,11254000
4013,14657000,201087000,12044000
4014,14578000,199922000,11979000
4015,14573000,199996000,11993000
4016,13587000,199013000,11731000
4017,14577000,200990000,11945000
4018,13573000,198996000,11760000
4019,13574000,200001000,11482000
4020,13574000,200000000,11771000
4021,13577000,200003000,11792000
4022,13569000,199992000,11440000
4023,14650000,201081000,12020000
4024,13580000,198930000,11544000
4025,13590000,200009000,11702000
4026,14570000,200981000,11844000
4027,14574000,200004000,11981000
4028,14642000,200068000,11982000
4029,14587000,199945000,11932000
4030,14565000,199978000,11931000
4031,14562000,199996000,11965000
4032,13583000,199022000,11480000
4033,14577000,200995000,11975000
4034,14562000,199984000,11913000
4035,14564000,200002000,11863000
4036,13569000,199004000,11383000
4037,14578000,201010000,11954000
4038,14565000,199987000,11890000
4039,13574000,199008000,11563000
4040,13573000,200001000,11488000
4041,14578000,201003000,11997000
4042,13574000,198996000,11391000
4043,14658000,201085000,12087000
4044,14568000,199910000,11943000
4045,14566000,199999000,11970000
4046,13582000,199014000,11349000
4047,14572000,200991000,11991000
4048,13586000,199015000,11374000
4049,13578000,199991000,11385000
4050,13582000,200003000,11462000
4051,13570000,199988000,11758000
4052,13574000,200004000,11340000
4053,13654000,200081000,11494000
4054,13574000,199919000,11787000
4055,13572000,199999000,11811000
4056,14580000,201008000,11942000
4057,13598000,199017000,11610000
4058,14658000,201061000,12050000
4059,13566000,198908000,11778000
4060,13574000,200007000,11577000
4061,14580000,201008000,11927000
4062,13578000,198997000,11661000
4063,14670000,201091000,12095000
4064,13575000,198906000,11270000
4065,13577000,200001000,11414000
4066,14577000,201000000,11908000
4067,14585000,200008000,11923000
4068,13654000,199069000,11801000
4069,14573000,200919000,11884000
4070,13578000,199005000,11400000
4071,14566000,200988000,11845000
4072,13565000,198999000,11418000
4073,13650000,200086000,11785000
4074,13578000,199927000,11734000
4075,13577000,199999000,11668000
4076,13570000,199994000,11680000
4077,13583000,200013000,11766000
4078,13565000,199983000,11702000
4079,13573000,200007000,11366000
4080,14583000,201010000,12066000
4081,13573000,198989000,11803000
4082,14569000,200996000,11949000
4083,13666000,199097000,11549000
4084,13566000,199900000,11626000
4085,14577000,201012000,11912000
4086,14577000,200000000,11923000
4087,13577000,199000000,11317000
4088,13662000,200085000,11452000
4089,13577000,199914000,11614000
4090,14574000,200997000,11903000
4091,13570000,198996000,11715000
4092,13578000,200008000,11356000
4093,13646000,200069000,11734000
4094,14576000,200930000,11878000
4095,13578000,199001000,11817000
4096,14578000,201002000,11885000
4097,14577000,199999000,11843000
4098,13573000,198996000,11779000
4099,14588000,201014000,11865000
4100,14553000,199964000,11855000
4101,14566000,200013000,11891000
4102,13582000,199016000,11329000
4103,13654000,200073000,11491000
4104,13576000,199922000,11346000
4105,13565000,199988000,11507000
4106,13578000,200013000,11311000
4107,14574000,200996000,11890000
4108,13658000,199085000,11676000
4109,13578000,199920000,11351000
4110,14558000,200979000,11897000
4111,13584000,199027000,11584000
4112,13579000,199995000,11156000
4113,13658000,200079000,11741000
4114,13581000,199922000,11740000
4115,14587000,201007000,11901000
4116,13568000,198981000,11410000
4117,13565000,199998000,11575000
4118,13654000,200088000,11714000
4119,13573000,199920000,11813000
4120,13568000,199994000,11739000
4121,13570000,200001000,11758000
4122,13573000,200003000,11758000
4123,13740000,200168000,11779000
4124,13581000,199842000,11572000
4125,13578000,199995000,11605000
4126,13580000,200003000,11515000
4127,13578000,199997000,11753000
4128,13664000,200087000,11682000
4129,13574000,199910000,11774000
4130,13578000,200003000,10878000
4131,13587000,200010000,11800000
4132,13578000,199990000,11166000
4133,13662000,200084000,11463000
4134,13591000,199930000,11610000
4135,13578000,199987000,11346000
4136,13582000,200003000,11279000
4137,13578000,199997000,11302000
4138,13662000,200084000,11441000
4139,13578000,199915000,11254000
4140,13569000,199992000,11249000
4141,13570000,200000000,11419000
4142,13573000,200003000,11146000
4143,13654000,200082000,11432000
4144,13583000,199929000,11722000
4145,13566000,199982000,11811000
4146,13581000,200016000,11602000
4147,13587000,200006000,11618000
4148,15651000,202064000,13083000
4149,13566000,197914000,11779000
4150,15591000,202026000,13384000
4151,15565000,199974000,13179000
4152,14581000,199015000,12778000
4153,15636000,201055000,13553000
4154,15572000,199938000,13489000
4155,15587000,200014000,13430000
4156,15577000,199990000,13103000
4157,15576000,200000000,13390000
4158,26969000,211392000,14014000
4159,15603000,188623000,13570000
4160,15571000,199979000,13416000
4161,15577000,200006000,13433000
4162,15572000,199996000,13163000
4163,15564000,199992000,13391000
4164,15577000,200012000,13543000
4165,15576000,200000000,13473000
4166,15572000,199996000,13414000
4167,15581000,200008000,13425000
4168,15662000,200081000,13355000
4169,15565000,199903000,13238000
4170,15581000,200015000,13385000
4171,15557000,199977000,13268000
4172,15577000,200020000,12921000
4173,15654000,200077000,13004000
4174,15573000,199918000,13220000
4175,15577000,200005000,13589000
4176,15572000,199996000,13514000
4177,15577000,200004000,13610000
4178,15662000,200085000,13683000
4179,15565000,199903000,13630000
4180,15577000,200012000,13628000
4181,15577000,200000000,13094000
4182,13584000,198007000,11287000
4183,13688000,200104000,11730000
4184,13567000,199880000,11516000
4185,23968000,210401000,12150000
4186,13592000,189612000,11774000
4187,13573000,199991000,11631000
4188,13646000,200074000,11775000
4189,13566000,199920000,11647000
4190,13572000,200006000,11512000
4191,13579000,200007000,11677000
4192,13574000,199994000,11063000
4193,13561000,199988000,11270000
4194,13577000,200016000,11289000
4195,13568000,199991000,11218000
4196,13583000,200015000,11295000
4197,13569000,199986000,11672000
4198,13646000,200077000,11532000
4199,13562000,199916000,11474000
4200,23989000,210427000,12081000
4201,13588000,189587000,11805000
4202,14570000,200993000,11850000
4203,23988000,209420000,12053000
4204,13610000,189610000,11618000
4205,13561000,199963000,11689000
4206,13574000,200011000,11699000
4207,13582000,200008000,11640000
4208,13650000,200069000,11711000
4209,13564000,199913000,11593000
4210,13577000,200013000,11800000
4211,13654000,200078000,11825000
4212,13655000,200002000,11128000
4213,13646000,199990000,11775000
4214,13573000,199926000,11284000
4215,13583000,200011000,11732000
4216,13578000,199994000,11734000
4217,13578000,200001000,11685000
4218,13662000,200084000,11749000
4219,13578000,199915000,11355000
4220,13557000,199979000,11350000
4221,13562000,200006000,11515000
4222,13586000,200023000,11598000
4223,13662000,200077000,11818000
4224,13569000,199906000,11258000
4225,13566000,199997000,11273000
4226,13580000,200015000,11276000
4227,13573000,199992000,11229000
4228,13582000,200011000,11301000
4229,13577000,199995000,11459000
4230,13577000,199999000,11814000
4231,13583000,200006000,11207000
4232,13572000,199989000,10924000
4233,23989000,210417000,12255000
4234,13603000,189603000,11447000
4235,13572000,199980000,11807000
4236,13569000,199997000,11318000
4237,13573000,200004000,11618000
4238,13658000,200084000,11768000
4239,13577000,199920000,11643000
4240,13574000,199996000,11712000
4241,13585000,200012000,11661000
4242,13581000,199995000,11517000
4243,13658000,200078000,11067000
4244,13583000,199925000,11063000
4245,13577000,199994000,11285000
4246,13570000,199992000,11357000
4247,13587000,200018000,11376000
4248,13576000,199989000,11235000
4249,13566000,199990000,11683000
4250,13573000,200007000,11677000
4251,13578000,200004000,11702000
4252,13577000,199999000,10997000
4253,13658000,200082000,11584000
4254,13582000,199924000,11588000
4255,13581000,199999000,11819000
4256,13570000,199988000,11462000
4257,13584000,200015000,11708000
4258,13585000,200001000,11708000
4259,13596000,200007000,11509000
4260,13595000,199999000,11369000
4261,13577000,199981000,11183000
4262,13673000,200097000,11191000
4263,13672000,200003000,11271000
4264,13592000,199920000,11411000
4265,13586000,199989000,11367000
4266,13593000,200012000,11227000
4267,13557000,199963000,11318000
4268,13658000,200102000,11248000
4269,13558000,199900000,11409000
4270,13582000,200024000,11339000
4271,13588000,200006000,11159000
4272,13578000,199989000,11083000
4273,13654000,200077000,11536000
4274,13581000,199927000,11592000
4275,13577000,199995000,11683000
4276,13586000,200011000,11619000
4277,13584000,199997000,11157000
4278,13573000,199989000,11494000
4279,13591000,200019000,11592000
4280,13576000,199984000,11442000
4281,13592000,200017000,11747000
4282,13595000,200002000,11615000
4283,13662000,200067000,11567000
4284,13582000,199920000,11485000
4285,13574000,199991000,11373000
4286,13582000,200009000,11589000
4287,13572000,199990000,11604000
4288,13658000,200086000,11556000
4289,13574000,199915000,11580000
4290,13580000,200008000,11631000
4291,13581000,199999000,11584000
4292,13574000,199993000,11098000
4293,13657000,200084000,11055000
4294,13566000,199909000,11615000
4295,13579000,200013000,11070000
4296,13571000,199993000,11622000
4297,13573000,200001000,11580000
4298,13664000,200091000,11584000
4299,13568000,199904000,11600000
4300,13581000,200012000,11243000
4301,13568000,199988000,10991000
4302,13574000,200006000,10987000
4303,13658000,200084000,11089000
4304,13578000,199919000,11007000
4305,13572000,199995000,10961000
4306,13573000,200001000,11039000
4307,13577000,200004000,11066000
4308,13569000,199992000,11414000
4309,13573000,200003000,11567000
4310,13581000,200008000,11563000
4311,13587000,200007000,11095000
4312,13582000,199994000,10956000
4313,13565000,199985000,11190000
4314,13590000,200025000,11050000
4315,13565000,199974000,11003000
4316,13574000,200008000,11080000
4317,13573000,199999000,11234000
4318,13654000,200082000,11090000
4319,13562000,199907000,11185000
4320,13578000,200016000,11126000
4321,13564000,199987000,11070000
4322,13561000,199996000,11070000
4323,13658000,200098000,11294000
4324,13578000,199920000,10967000
4325,13577000,200000000,11116000
4326,13557000,199979000,11051000
4327,13575000,200018000,11068000
4328,13658000,200083000,11063000
4329,13574000,199916000,11093000
4330,13591000,200017000,11081000
4331,13578000,199986000,11109000
4332,13577000,200000000,11047000
4333,13654000,200077000,11131000
4334,13577000,199924000,11474000
4335,13576000,199998000,11424000
4336,13578000,200001000,11353000
4337,13578000,200000000,11310000
4338,13577000,200001000,11592000
4339,13577000,199998000,11548000
4340,13565000,199988000,11071000
4341,13562000,199998000,11496000
4342,13573000,200010000,11563000
4343,13586000,200015000,11379000
4344,13569000,199982000,11304000
4345,13570000,200000000,11540000
4346,13580000,200012000,11457000
4347,13578000,199996000,11418000
4348,13654000,200077000,11627000
4349,13579000,199926000,11297000
4350,13563000,199984000,11504000
4351,13569000,200006000,11323000
4352,13565000,199995000,11119000
4353,13553000,199989000,11557000
4354,13582000,200028000,11631000
4355,13578000,199996000,11505000
4356,13578000,200000000,11236000
4357,13578000,200000000,11536000
4358,13580000,200002000,11532000
4359,13580000,200001000,11413000
4360,13565000,199983000,11069000
4361,13576000,200012000,11159000
4362,13668000,200092000,11080000
4363,13650000,199982000,11175000
4364,13578000,199927000,11175000
4365,13588000,200011000,11193000
4366,13582000,199994000,11126000
4367,13566000,199983000,11093000
4368,13650000,200085000,11145000
4369,13574000,199923000,11028000
4370,13570000,199996000,10958000
4371,13570000,200001000,10979000
4372,13569000,199999000,10854000
4373,13577000,200008000,11487000
4374,13568000,199991000,10938000
4375,13587000,200019000,11513000
4376,13577000,199990000,11368000
4377,13562000,199985000,11322000
4378,13583000,200022000,11186000
4379,13576000,199992000,11413000
4380,13573000,199998000,11481000
4381,13583000,200009000,11504000
4382,13580000,199997000,11368000
4383,13658000,200078000,11609000
4384,13570000,199911000,11320000
4385,13573000,200003000,11269000
4386,13576000,200004000,10991000
4387,13578000,200001000,11096000
4388,13638000,200061000,11100000
4389,13569000,199930000,11124000
4390,13666000,200098000,11115000
4391,13593000,199927000,11135000
4392,13582000,199988000,10986000
4393,13571000,199991000,10886000
4394,13583000,200011000,11082000
4395,13565000,199983000,11239000
4396,13582000,200016000,11169000
4397,13575000,199994000,10991000
4398,13662000,200086000,11190000
4399,13590000,199927000,11004000
4400,13577000,199989000,11219000
4401,13565000,199986000,11238000
4402,13569000,200004000,11233000
4403,13650000,200082000,11329000
4404,13578000,199928000,11198000
4405,13577000,199998000,11490000
4406,13581000,200004000,11488000
4407,13578000,199998000,11521000
4408,13662000,200084000,11507000
4409,13590000,199927000,11610000
4410,13595000,200006000,11394000
4411,13578000,199982000,11137000
4412,12578000,199001000,10725000
4413,13587000,201010000,11091000
4414,13570000,199982000,10883000
4415,13564000,199995000,11051000
4416,13570000,200005000,10911000
4417,13564000,199994000,10921000
4418,13658000,200094000,11132000
4419,13574000,199915000,11434000
4420,13573000,200001000,11439000
4421,13577000,200002000,11315000
4422,13574000,199997000,11249000
4423,13658000,200085000,10866000
4424,13581000,199922000,11263000
4425,13578000,199997000,10938000
4426,13586000,200010000,11366000
4427,23988000,210402000,11838000
4428,13604000,189603000,11253000
4429,13588000,199996000,11467000
4430,13570000,199981000,11398000
4431,13587000,200019000,11350000
4432,13570000,199981000,10874000
4433,13654000,200085000,11098000
4434,13574000,199919000,11305000
4435,13577000,200003000,11393000
4436,13578000,200001000,11188000
4437,13566000,199989000,10998000
4438,13662000,200096000,10997000
4439,13576000,199914000,10960000
4440,13576000,200000000,10950000
4441,13562000,199985000,10843000
4442,13571000,200011000,10846000
4443,13577000,200006000,10928000
4444,13570000,199992000,10860000
4445,12587000,199017000,10815000
4446,13582000,200994000,10949000
4447,13574000,199992000,10899000
4448,13662000,200089000,10963000
4449,13578000,199915000,10989000
4450,13569000,199991000,11066000
4451,13574000,200006000,11011000
4452,13570000,199995000,10884000
4453,13654000,200085000,11042000
4454,11906000,198251000,10828000
4455,13578000,201672000,10928000
4456,13572000,199995000,10915000
4457,12576000,199004000,10806000
4458,12580000,200005000,10804000
4459,12561000,199979000,10822000
4460,12569000,200008000,10821000
4461,13664000,201096000,10980000
4462,13650000,199986000,10911000
4463,13662000,200012000,11082000
4464,13663000,200002000,10874000
4465,13649000,199985000,11023000
4466,13650000,200001000,11031000
4467,13651000,200000000,10972000
4468,13642000,199992000,11053000
4469,13642000,200000000,11001000
4470,13658000,200016000,10859000
4471,13566000,199907000,11019000
4472,12572000,199007000,10811000
4473,13658000,201086000,10902000
4474,13573000,199915000,10913000
4475,12578000,199005000,10796000
4476,12573000,199995000,10790000
4477,12570000,199997000,10814000
4478,13654000,201084000,10884000
4479,12582000,198927000,10829000
4480,11906000,199324000,10828000
4481,13573000,201668000,10854000
4482,12561000,198989000,10783000
4483,13656000,201094000,10886000
4484,12573000,198918000,10738000
4485,12565000,199991000,10688000
4486,12572000,200007000,10819000
4487,13578000,201005000,10847000
4488,13658000,200081000,10982000
4489,12562000,198903000,10808000
4490,13578000,201016000,11083000
4491,13578000,200001000,11104000
4492,12572000,198994000,10757000
4493,13566000,200995000,11264000
4494,13561000,199994000,11259000
4495,13582000,200020000,11000000
4496,22989000,209408000,11825000
4497,13581000,190584000,11174000
4498,13654000,200080000,11225000
4499,13572000,199919000,11119000
4500,13574000,200001000,11128000
4501,13653000,200080000,11416000
4502,13577000,199923000,11149000
4503,13662000,200086000,11437000
4504,12577000,198914000,10749000
4505,13577000,201001000,11182000
4506,13573000,199997000,11193000
4507,13574000,199999000,11065000
4508,13573000,200000000,11349000
4509,13578000,200004000,11101000
4510,13573000,199995000,11233000
4511,13566000,199994000,11173000
4512,13588000,200022000,10842000
4513,13646000,200058000,11265000
4514,13574000,199928000,11069000
4515,13591000,200017000,11156000
4516,13578000,199986000,10953000
4517,13569000,199991000,11311000
4518,13658000,200089000,11179000
4519,13573000,199916000,11190000
4520,13573000,200001000,11134000
4521,13574000,199999000,11420000
4522,13582000,200009000,11154000
4523,13654000,200072000,11237000
4524,12578000,198923000,10757000
4525,13573000,200995000,11066000
4526,13570000,199997000,11123000
4527,13582000,200013000,11280000
4528,13576000,199994000,11088000
4529,13561000,199986000,10892000
4530,13581000,200019000,11309000
4531,13583000,200002000,11056000
4532,12569000,198986000,10567000
4533,13642000,201073000,11202000
4534,13582000,199940000,11154000
4535,13580000,199998000,11224000
4536,12573000,198993000,10816000
4537,13589000,201016000,11386000
4538,13654000,200064000,11326000
4539,13572000,199919000,11059000
4540,13570000,199997000,10990000
4541,12577000,199009000,10679000
4542,12574000,199996000,10671000
4543,13654000,201080000,10967000
4544,12586000,198933000,10704000
4545,13588000,201001000,11197000
4546,13582000,199993000,11060000
4547,13591000,200010000,11007000
4548,13642000,200051000,11361000
4549,13669000,200028000,10967000
4550,11916000,198247000,10828000
4551,13574000,201656000,10843000
4552,12565000,198991000,10710000
4553,13658000,201093000,11006000
4554,13576000,199919000,10935000
4555,12577000,199001000,10758000
4556,13568000,200991000,10887000
4557,13572000,200004000,10919000
4558,13646000,200074000,10841000
4559,12578000,198931000,10797000
4560,12582000,200006000,10795000
4561,12578000,199994000,10750000
4562,12582000,200004000,10676000
4563,11999000,199418000,10838000
4564,13570000,201570000,10905000
4565,13574000,200005000,10993000
4566,13579000,200005000,10924000
4567,13573000,199995000,10886000
4568,12662000,199088000,10676000
4569,13569000,200907000,11248000
4570,13582000,200013000,11243000
4571,13566000,199983000,11200000
4572,12574000,199008000,10577000
4573,13573000,201000000,11304000
4574,12573000,199001000,10601000
4575,12578000,200003000,10824000
4576,12562000,199985000,10692000
4577,12570000,200007000,10718000
4578,13662000,201092000,10849000
4579,12588000,198927000,10663000
4580,12578000,199989000,10664000
4581,13572000,200995000,10961000
4582,12577000,199005000,10749000
4583,13654000,201077000,10983000
4584,22989000,209335000,11175000
4585,12590000,189592000,10740000
4586,13581000,200999000,11213000
4587,13574000,199994000,11092000
4588,13646000,200072000,11031000
4589,12573000,198928000,10575000
4590,13566000,200992000,11182000
4591,13589000,200022000,11074000
4592,12560000,198972000,10514000
4593,13642000,201082000,11434000
4594,13574000,199932000,11087000
4595,13572000,199999000,11043000
4596,13545000,199971000,10900000
4597,13570000,200026000,11141000
4598,13660000,200090000,11200000
4599,13569000,199908000,11157000
4600,13569000,200000000,11221000
4601,13573000,200004000,11045000
4602,13574000,200001000,11044000
4603,13642000,200069000,11183000
4604,13577000,199934000,10920000
4605,13577000,200001000,11144000
4606,13578000,200000000,11221000
4607,13594000,200016000,11378000
4608,13670000,200076000,11182000
4609,13577000,199907000,11055000
4610,14593000,201016000,11883000
4611,13587000,198992000,11149000
4612,12582000,198993000,10383000
4613,13576000,200995000,11095000
4614,13591000,200016000,10890000
4615,13581000,199992000,11182000
4616,13590000,200009000,11259000
4617,13608000,200015000,11138000
4618,13593000,199989000,11139000
4619,13577000,199983000,11025000
4620,13578000,200002000,10883000
4621,13571000,199994000,11242000
4622,13580000,200008000,11123000
4623,14658000,201078000,12167000
4624,12570000,197912000,10602000
4625,13578000,201008000,11008000
4626,13577000,199998000,11084000
4627,13570000,199994000,11120000
4628,13658000,200088000,11739000
4629,13566000,199907000,11190000
4630,12583000,199018000,10725000
4631,12569000,199985000,10734000
4632,13566000,200997000,11497000
4633,14634000,201069000,12146000
4634,13582000,198947000,11111000
4635,13577000,199997000,11194000
4636,12569000,198992000,10715000
4637,13570000,200999000,10934000
4638,13658000,200089000,11782000
4639,13577000,199919000,10893000
4640,22989000,209412000,11263000
4641,12590000,189592000,10642000
4642,12573000,199991000,10640000
4643,13576000,201004000,11647000
4644,13578000,200001000,10878000
4645,22988000,209412000,11148000
4646,12598000,189602000,10694000
4647,12576000,199985000,10770000
4648,23989000,211413000,12293000
4649,13611000,189610000,10869000
4650,12586000,198987000,10799000
4651,12578000,199991000,10679000
4652,12574000,199997000,10397000
4653,23989000,211415000,12283000
4654,13600000,189599000,10913000
4655,12598000,199009000,10651000
4656,12576000,199979000,10649000
4657,12565000,199988000,10592000
4658,12576000,200013000,10752000
4659,12583000,200007000,10626000
4660,23988000,211405000,12140000
4661,13610000,189610000,11078000
4662,22989000,209390000,11113000
4663,12573000,189577000,10671000
4664,12565000,199999000,10667000
4665,22989000,210424000,11290000
4666,13573000,190576000,11671000
4667,13576000,200011000,11130000
4668,13586000,200011000,11554000
4669,13568000,199981000,11085000
4670,12566000,198997000,10746000
4671,12578000,200013000,10762000
4672,12569000,199991000,10340000
4673,14650000,202081000,12162000
4674,13662000,199012000,11129000
4675,14650000,200988000,11990000
4676,12566000,197916000,10601000
4677,13582000,201015000,10953000
4678,13591000,200011000,11101000
4679,14565000,200973000,12008000
4680,13561000,198996000,10836000
4681,13577000,200016000,11827000
4682,13558000,199980000,10874000
4683,13561000,200005000,10891000
4684,12583000,199021000,10548000
4685,13573000,200989000,11600000
4686,12581000,199009000,10567000
4687,13584000,201003000,11614000
4688,14658000,201074000,12045000
4689,13577000,198920000,11567000
4690,14582000,201003000,11992000
4691,12572000,197991000,10485000
4692,13574000,201002000,11313000
4693,14646000,201072000,11951000
4694,13588000,198942000,11555000
4695,12890000,199301000,11835000
4696,13570000,200680000,11714000
4697,13569000,199999000,11580000
4698,14654000,201086000,12138000
4699,13572000,198918000,11750000
4700,13582000,200011000,11472000
4701,14557000,200973000,12043000
4702,14578000,200021000,11837000
4703,13565000,198988000,11724000
4704,14578000,201012000,12081000
4705,13573000,198995000,11452000
4706,13570000,199997000,11815000
4707,12906000,199336000,11835000
4708,14564000,201659000,11970000
4709,13576000,199012000,11499000
4710,14576000,201000000,11854000
4711,13578000,199001000,11524000
4712,13574000,199996000,11394000
4713,14658000,201084000,11892000
4714,13569000,198913000,11410000
4715,14576000,201006000,11984000
4716,13583000,199007000,11577000
4717,14560000,200977000,11998000
4718,13568000,199008000,11667000
4719,14574000,201006000,11891000
4720,13570000,198996000,11619000
4721,14564000,200994000,11906000
4722,13582000,199018000,11497000
4723,14650000,201068000,12084000
4724,13649000,198999000,11667000
4725,13557000,199907000,11684000
4726,14581000,201025000,12047000
4727,14586000,200004000,11901000
4728,14572000,199987000,12058000
4729,13586000,199015000,11588000
4730,13566000,199979000,11589000
4731,13578000,200011000,11811000
4732,13579000,200002000,11467000
4733,13569000,199990000,11563000
4734,14582000,201012000,11974000
4735,13577000,198996000,11580000
4736,14569000,200991000,12136000
4737,13570000,199002000,11809000
4738,14658000,201088000,12082000
4739,13578000,198920000,11557000
4740,14566000,200988000,12046000
4741,14572000,200006000,11914000
4742,14581000,200010000,11930000
4743,14581000,200000000,11882000
4744,13582000,199000000,11750000
4745,14578000,200997000,12036000
4746,13577000,198998000,11699000
4747,13570000,199992000,11567000
4748,13582000,200014000,11504000
4749,13578000,199994000,11588000
4750,13581000,200004000,11528000
4751,14590000,201008000,11891000
4752,13574000,198984000,11335000
4753,14658000,201085000,11974000
4754,13574000,198915000,11577000
