seq,latency_m2m_ns,callback_jitter,publish_jitter
4113,33182000,21938000,10810000
4114,33248000,22066000,10883000
4115,33178000,21922000,10805000
4116,33246000,22069000,10874000
4117,35297000,24051000,10918000
4118,33182000,21892000,10817000
4119,33258000,22069000,10879000
4120,33178000,21927000,10813000
4121,33266000,22080000,10887000
4122,33320000,22062000,10955000
4123,33185000,21857000,10812000
4124,33188000,22003000,10816000
4125,33188000,22000000,10808000
4126,35278000,24098000,10906000
4127,33342000,22064000,10970000
4128,33271000,21928000,10905000
4129,33293000,22016000,10914000
4130,33278000,21992000,10913000
4131,33786000,22500000,11410000
4132,34677000,22899000,11319000
4133,34287000,22604000,10914000
4134,33287000,22005000,10921000
4135,33734000,22440000,11351000
4136,34310000,22584000,10959000
4137,33257000,21942000,10887000
4138,33717000,22458000,11333000
4139,34286000,22576000,10935000
4140,33752000,22460000,11381000
4141,34939000,23186000,11580000
4142,35287000,23349000,10914000
4143,33276000,21993000,10909000
4144,33297000,22015000,10921000
4145,33365000,22072000,10997000
4146,33290000,21920000,10917000
4147,33356000,22068000,10984000
4148,33209000,21853000,10830000
4149,33206000,22003000,10844000
4150,33205000,21992000,10829000
4151,33193000,21996000,10832000
4152,33144000,21943000,10768000
4153,33197000,22061000,10836000
4154,33357000,22152000,10977000
4155,33200000,21851000,10842000
4156,33218000,22008000,10840000
4157,33200000,21992000,10839000
4158,33212000,22003000,10836000
4159,33196000,21992000,10834000
4160,33214000,22012000,10839000
4161,33130000,21922000,10769000
4162,35231000,24094000,10862000
4163,33214000,21984000,10846000
4164,33226000,22012000,10851000
4165,33207000,21988000,10846000
4166,33222000,22007000,10847000
4167,33208000,21993000,10850000
4168,33212000,21995000,10834000
4169,33206000,22004000,10845000
4170,33221000,22008000,10846000
4171,35230000,24016000,10862000
4172,33226000,21996000,10858000
4173,33218000,21992000,10857000
4174,33234000,22008000,10858000
4175,33140000,21914000,10779000
4176,33226000,22077000,10850000
4177,33221000,22004000,10860000
4178,33224000,21996000,10856000
4179,33147000,21922000,10779000
4180,35244000,24098000,10869000
4181,33217000,21980000,10856000
4182,33240000,22016000,10865000
4183,33147000,21914000,10786000
4184,33231000,22077000,10856000
4185,33224000,22000000,10863000
4186,33239000,22008000,10864000
4187,33296000,22064000,10935000
4188,33696000,22393000,11317000
4189,34655000,22966000,11301000
4190,34311000,22650000,10942000
4191,33682000,22376000,11316000
4192,34763000,23075000,11408000
4193,34999000,23238000,11630000
4194,35805000,23810000,11447000
4195,35739000,23939000,11372000
4196,34780000,23035000,11430000
4197,36432000,24649000,13063000
4198,36666000,23238000,11303000
4199,34708000,23037000,11337000
4200,34747000,23045000,11387000
4201,34644000,22892000,11278000
4202,34695000,23055000,11330000
4203,34648000,22949000,11282000
4204,34709000,23065000,11343000
4205,34732000,23019000,11367000
4206,34782000,23053000,11424000
4207,34425000,22640000,11065000
4208,33662000,22241000,11289000
4209,34719000,23057000,11364000
4210,34786000,23063000,11413000
4211,35921000,24139000,11568000
4212,35865000,23940000,11492000
4213,34682000,22821000,11322000
4214,34682000,22996000,11303000
4215,34690000,23012000,11330000
4216,34302000,22607000,10929000
4217,33656000,22359000,11288000
4218,34734000,23071000,11369000
4219,34678000,22947000,11298000
4220,34868000,23194000,11515000
4221,34769000,22897000,11396000
4222,34748000,22983000,11391000
4223,36510000,24758000,13137000
4224,36670000,23164000,11302000
4225,34740000,23065000,11368000
4226,34707000,22972000,11338000
4227,34740000,23029000,11371000
4228,34715000,22979000,11349000
4229,34686000,22967000,11314000
4230,34748000,23066000,11380000
4231,34694000,22942000,11322000
4232,34748000,23058000,11383000
4233,34790000,23038000,11425000
4234,34686000,22900000,11318000
4235,34724000,23033000,11353000
4236,34913000,23194000,11552000
4237,35708000,23790000,11334000
4238,34748000,23045000,11381000
4239,34732000,22979000,11361000
4240,34765000,23038000,11404000
4241,34736000,22967000,11364000
4242,34712000,22979000,11342000
4243,34744000,23029000,11375000
4244,34720000,22979000,11353000
4245,34855000,23131000,11490000
4246,34674000,22824000,11306000
4247,34237000,22559000,10873000
4248,33244000,22011000,10878000
4249,33267000,22017000,10888000
4250,33839000,22578000,11470000
4251,34739000,22901000,11383000
4252,34196000,22452000,10824000
4253,33179000,21987000,10816000
4254,33192000,22004000,10814000
4255,33627000,22445000,11263000
4256,34834000,23200000,11467000
4257,34808000,22980000,11435000
4258,35891000,24091000,12543000
4259,35170000,22271000,10793000
4260,33243000,22086000,10883000
4261,33169000,21918000,10809000
4262,33185000,22007000,10808000
4263,33256000,22079000,10890000
4264,33191000,21929000,10808000
4265,33176000,21996000,10816000
4266,33263000,22078000,10879000
4267,35354000,24104000,13000000
4268,36156000,22785000,10793000
4269,33238000,22082000,10861000
4270,33163000,21930000,10798000
4271,33831000,22661000,11455000
4272,34651000,22827000,11290000
4273,34686000,23034000,11307000
4274,34275000,22592000,10926000
4275,33217000,21935000,10847000
4276,33810000,22590000,11434000
4277,34723000,22920000,11365000
4278,34694000,22967000,11314000
4279,34736000,23045000,11377000
4280,34712000,22973000,11332000
4281,34670000,22962000,11310000
4282,34859000,23185000,11486000
4283,34205000,22350000,10857000
4284,33674000,22465000,11304000
4285,34734000,23057000,11372000
4286,34713000,22981000,11335000
4287,34740000,23031000,11384000
4288,34712000,22969000,11335000
4289,34209000,22500000,10860000
4290,33670000,22458000,11300000
4291,34726000,23053000,11365000
4292,34698000,22975000,11322000
4293,34736000,23042000,11383000
4294,34703000,22963000,11326000
4295,34200000,22501000,10852000
4296,33752000,22548000,11382000
4297,34717000,22963000,11355000
4298,34686000,22971000,11313000
4299,34736000,23054000,11381000
4300,34171000,22431000,10803000
4301,33163000,21995000,10801000
4302,33117000,21949000,10745000
4303,33304000,22191000,10933000
4304,33169000,21867000,10793000
4305,33157000,21997000,10804000
4306,33176000,22003000,10800000
4307,33156000,21988000,10795000
4308,33175000,22012000,10803000
4309,33171000,21999000,10807000
4310,33179000,22004000,10803000
4311,33156000,21984000,10794000
4312,33319000,22155000,10942000
4313,33167000,21857000,10809000
4314,33628000,22451000,11248000
4315,34647000,23029000,11294000
4316,34623000,22971000,11249000
4317,34586000,22967000,11233000
4318,34666000,23076000,11291000
4319,34607000,22945000,11253000
4320,36321000,24710000,12952000
4321,36632000,23315000,11271000
4322,34627000,22991000,11261000
4323,34640000,23017000,11278000
4324,34632000,22988000,11266000
4325,34582000,22954000,11221000
4326,34636000,23050000,11269000
4327,34619000,22987000,11258000
4328,34660000,23037000,11294000
4329,34164000,22508000,10808000
4330,33118000,21949000,10751000
4331,33117000,21997000,10741000
4332,33110000,22001000,10749000
4333,33239000,22121000,10863000
4334,33235000,22004000,10874000
4335,33242000,22000000,10867000
4336,33161000,21926000,10800000
4337,33263000,22094000,10887000
4338,33307000,22052000,10946000
4339,33318000,22004000,10943000
4340,33234000,21923000,10866000
4341,33242000,22007000,10874000
4342,33234000,21992000,10872000
4343,33242000,22000000,10866000
4344,33237000,22004000,10876000
4345,33248000,22004000,10873000
4346,33233000,21992000,10872000
4347,33382000,22142000,11007000
4348,33229000,21854000,10861000
4349,33228000,21999000,10860000
4350,33228000,22000000,10867000
4351,33236000,22000000,10860000
4352,33236000,22007000,10875000
4353,33333000,22090000,10958000
4354,33227000,21902000,10866000
4355,33313000,22078000,10938000
4356,35055000,23748000,12692000
4357,35317000,22257000,10942000
4358,33239000,21929000,10878000
4359,33317000,22071000,10942000
4360,33309000,21999000,10948000
4361,33254000,21937000,10885000
4362,33316000,22063000,10948000
4363,33246000,21929000,10870000
4364,33238000,22000000,10877000
4365,34987000,23742000,12612000
4366,35252000,22272000,10884000
4367,33251000,21998000,10882000
4368,33256000,22006000,10895000
4369,33265000,22001000,10897000
4370,33187000,21923000,10819000
4371,33187000,22000000,10812000
4372,33180000,21999000,10818000
4373,33190000,22004000,10815000
4374,34993000,23809000,12631000
4375,35192000,22191000,10807000
4376,33259000,22088000,10910000
4377,33662000,22388000,11280000
4378,34698000,23043000,11334000
4379,34205000,22497000,10836000
4380,33652000,22452000,11279000
4381,34634000,22980000,11266000
4382,34682000,23046000,11302000
4383,34180000,22502000,10824000
4384,33732000,22547000,11354000
4385,34227000,22497000,10868000
4386,33228000,22000000,10858000
4387,33622000,22395000,11239000
4388,34190000,22576000,10843000
4389,33192000,21992000,10826000
4390,33206000,22016000,10834000
4391,33639000,22441000,11275000
4392,34635000,22988000,11268000
4393,34670000,23034000,11297000
4394,34716000,23049000,11354000
4395,34615000,22896000,11239000
4396,34187000,22575000,10834000
4397,33204000,22013000,10837000
4398,33196000,21995000,10825000
4399,33843000,22653000,11484000
4400,34165000,22314000,10805000
4401,33238000,22077000,10873000
4402,33233000,21996000,10865000
4403,33845000,22615000,11483000
4404,34601000,22749000,11229000
4405,34636000,23034000,11258000
4406,34210000,22578000,10854000
4407,33214000,21999000,10844000
4408,33685000,22473000,11302000
4409,34715000,23037000,11353000
4410,34443000,22720000,11075000
4411,33297000,21858000,10935000
4412,33231000,21932000,10860000
4413,33229000,22005000,10872000
4414,33235000,21999000,10864000
4415,33301000,22073000,10944000
4416,33247000,21938000,10875000
4417,33376000,22136000,11014000
4418,33310000,21928000,10935000
4419,36278000,24975000,11632000
4420,34019000,22018000,10932000
4421,33361000,22065000,11005000
4422,33296000,21927000,10924000
4423,33273000,21984000,10915000
4424,33291000,22011000,10919000
4425,33280000,21997000,10923000
4426,33295000,22007000,10923000
4427,33202000,21914000,10847000
4428,36335000,25124000,11683000
4429,33980000,21933000,10901000
4430,33200000,21935000,10829000
4431,33400000,22207000,11043000
4432,33195000,21788000,10816000
4433,33176000,21996000,10828000
4434,33339000,22147000,10974000
4435,33262000,21923000,10898000
4436,33271000,22009000,10906000
4437,35280000,24010000,10909000
4438,33204000,21931000,10840000
4439,33274000,22070000,10917000
4440,33353000,22071000,10988000
4441,33365000,22013000,10994000
4442,33211000,21853000,10847000
4443,33273000,22062000,10917000
4444,33349000,22067000,10983000
4445,33285000,21937000,10920000
4446,35304000,24019000,10932000
4447,33344000,22048000,10987000
4448,33223000,21870000,10850000
4449,33211000,21996000,10856000
4450,33295000,22074000,10920000
4451,33202000,21918000,10846000
4452,33364000,22154000,10995000
4453,33209000,21846000,10841000
4454,33221000,22011000,10845000
4455,36182000,24968000,11546000
4456,34015000,22100000,10913000
4457,33279000,21997000,10917000
4458,33281000,21996000,10906000
4459,33267000,21992000,10908000
4460,33207000,21930000,10828000
4461,33271000,22074000,10909000
4462,33203000,21926000,10828000
4463,33280000,22084000,10919000
4464,34249000,22961000,10873000
4465,33236000,21995000,10876000
4466,33244000,22000000,10868000
4467,33303000,22066000,10947000
4468,33310000,21999000,10937000
4469,33229000,21927000,10871000
4470,33238000,22003000,10867000
4471,33223000,21992000,10867000
4472,33235000,22004000,10863000
4473,36211000,24984000,11581000
4474,33950000,22003000,10850000
4475,33291000,22076000,10934000
4476,33298000,22000000,10926000
4477,33352000,22062000,10998000
4478,33159000,21796000,10784000
4479,33284000,22136000,10930000
4480,33440000,22146000,11066000
4481,33292000,21862000,10928000
4482,34270000,22978000,10906000
4483,33254000,21984000,10900000
4484,33269000,22005000,10895000
4485,33254000,21995000,10897000
4486,33269000,22008000,10898000
4487,33172000,21910000,10816000
4488,33266000,22086000,10894000
4489,33262000,22004000,10908000
4490,33276000,22004000,10902000
4491,36222000,24955000,11568000
4492,33948000,22015000,10872000
4493,33240000,22004000,10883000
4494,33243000,21996000,10872000
4495,33368000,22132000,11011000
4496,33317000,21941000,10937000
4497,33237000,21936000,10888000
4498,33174000,21921000,10802000
4499,33235000,22069000,10879000
4500,35207000,23964000,10842000
4501,33320000,22114000,10956000
4502,33264000,21943000,10892000
4503,33313000,22056000,10955000
4504,33264000,21944000,10892000
4505,33312000,22056000,10955000
4506,33263000,21944000,10892000
4507,33177000,21920000,10820000
4508,33263000,22079000,10891000
4509,35197000,23942000,10833000
4510,33200000,22003000,10836000
4511,33193000,21992000,10835000
4512,33203000,22004000,10832000
4513,33274000,22078000,10918000
4514,33204000,21922000,10839000
4515,33199000,21995000,10834000
4516,33138000,21939000,10769000
4517,33277000,22143000,10918000
4518,35224000,23942000,10851000
4519,33199000,21984000,10842000
4520,33291000,22085000,10920000
4521,33195000,21911000,10838000
4522,33219000,22017000,10848000
4523,33270000,22057000,10912000
4524,33206000,21929000,10834000
4525,33199000,22001000,10842000
4526,33209000,22003000,10838000
4527,35302000,24100000,10938000
4528,33239000,21937000,10882000
4529,33221000,21975000,10857000
4530,33230000,22008000,10858000
4531,33210000,21988000,10854000
4532,33156000,21938000,10784000
4533,33209000,22061000,10853000
4534,33229000,22012000,10857000
4535,33209000,21988000,10855000
4536,35243000,24024000,10861000
4537,33217000,21992000,10868000
4538,33381000,22149000,11006000
4539,33209000,21834000,10853000
4540,33155000,21939000,10783000
4541,33212000,22065000,10855000
4542,33308000,22088000,10939000
4543,33223000,21920000,10855000
4544,33224000,22003000,10859000
4545,35244000,24021000,10887000
4546,33313000,22061000,10941000
4547,33232000,21926000,10877000
4548,33253000,22012000,10879000
4549,33235000,21992000,10881000
4550,33258000,22013000,10884000
4551,33231000,21983000,10875000
4552,33243000,22003000,10870000
4553,33243000,22009000,10889000
4554,35199000,23946000,10825000
4555,33231000,22042000,10877000
4556,33265000,22024000,10891000
4557,33165000,21910000,10811000
4558,33252000,22077000,10878000
4559,33230000,21988000,10873000
4560,33246000,22008000,10874000
4561,33168000,21930000,10811000
4562,33245000,22069000,10873000
4563,35263000,24025000,10898000
4564,33262000,22000000,10898000
4565,33259000,21997000,10902000
4566,33195000,21928000,10823000
4567,33176000,21988000,10819000
4568,33270000,22087000,10898000
4569,33187000,21925000,10830000
4570,33194000,21999000,10823000
4571,33175000,21989000,10818000
4572,35210000,24028000,10846000
4573,33273000,22063000,10910000
4574,33203000,21928000,10830000
4575,33262000,22068000,10908000
4576,33212000,21940000,10838000
4577,33270000,22067000,10913000
4578,33201000,21925000,10830000
4579,33182000,21987000,10828000
4580,33203000,22012000,10829000
4581,36171000,24977000,11535000
4582,33977000,22078000,10884000
4583,33169000,21921000,10815000
4584,33200000,22021000,10826000
4585,33246000,22056000,10889000
4586,33326000,22073000,10951000
4587,33250000,21931000,10892000
4588,33260000,22000000,10882000
4589,33180000,21929000,10821000
4590,34165000,22976000,10787000
4591,33417000,22261000,11057000
4592,33091000,21667000,10707000
4593,33143000,22067000,10790000
4594,33162000,22004000,10786000
4595,33070000,21916000,10709000
4596,33227000,22149000,10851000
4597,33138000,21919000,10777000
4598,33227000,22081000,10851000
4599,36118000,24898000,11472000
4600,33856000,22016000,10765000
4601,33133000,22000000,10772000
4602,33144000,22004000,10769000
4603,33057000,21919000,10695000
4604,33288000,22224000,10912000
4605,33128000,21848000,10768000
4606,33211000,22074000,10838000
4607,33193000,21991000,10836000
4608,35289000,24088000,10909000
4609,33293000,22016000,10937000
4610,33545000,22240000,11168000
4611,34103000,22570000,10752000
4612,33648000,22536000,11278000
4613,34597000,22946000,11238000
4614,34128000,22530000,10760000
4615,33716000,22591000,11353000
4616,34568000,22846000,11194000
4617,34144000,22583000,10772000
4618,33270000,22133000,10908000
4619,33518000,22243000,11150000
4620,34234000,22719000,10891000
4621,33122000,21879000,10756000
4622,33187000,22062000,10811000
4623,33116000,21936000,10747000
4624,33112000,22000000,10747000
4625,33545000,22433000,11187000
4626,34070000,22518000,10715000
4627,33143000,22072000,10777000
4628,33625000,22484000,11248000
4629,34564000,22946000,11207000
4630,34627000,23054000,11252000
4631,34590000,22967000,11229000
4632,34110000,22516000,10746000
4633,33110000,22004000,10748000
4634,33117000,22005000,10746000
4635,33102000,21992000,10738000
4636,33304000,22202000,10940000
4637,33556000,22252000,11191000
4638,34614000,23050000,11247000
4639,34636000,23021000,11260000
4640,34694000,23062000,11330000
4641,34203000,22504000,10838000
4642,33656000,22458000,11286000
4643,35899000,24239000,12543000
4644,35648000,22749000,11270000
4645,34673000,23034000,11316000
4646,34194000,22512000,10830000
4647,33190000,22000000,10828000
4648,33654000,22462000,11285000
4649,34237000,22583000,10883000
4650,33714000,22475000,11338000
4651,34759000,23047000,11400000
4652,34181000,22420000,10817000
4653,33182000,22005000,10820000
4654,33188000,22003000,10816000
4655,33308000,22128000,10954000
4656,33186000,21868000,10804000
4657,33307000,22138000,10957000
4658,33255000,21934000,10876000
4659,33159000,21919000,10810000
4660,33251000,22077000,10880000
4661,33228000,21984000,10871000
4662,33177000,21942000,10806000
4663,33751000,22581000,11388000
4664,34618000,22859000,11244000
4665,34187000,22576000,10831000
4666,33339000,22147000,10976000
4667,33649000,22306000,11263000
4668,34157000,22518000,10806000
4669,33245000,22079000,10875000
4670,33704000,22461000,11319000
4671,34202000,22504000,10851000
4672,33215000,22004000,10845000
4673,33213000,22000000,10837000
4674,33197000,21992000,10836000
4675,33209000,22004000,10833000
4676,33201000,21999000,10839000
4677,33216000,22008000,10840000
4678,33200000,21992000,10839000
4679,33658000,22451000,11277000
4680,34635000,22984000,11274000
4681,34213000,22569000,10845000
4682,33217000,22008000,10851000
4683,33685000,22465000,11301000
4684,34179000,22502000,10828000
4685,33652000,22464000,11276000
4686,34154000,22503000,10799000
4687,33366000,22211000,11000000
4688,33697000,22333000,11310000
4689,34258000,22576000,10919000
4690,33343000,22067000,10977000
4691,33274000,21933000,10902000
4692,33186000,21920000,10829000
4693,33190000,21996000,10818000
4694,33190000,22008000,10834000
4695,33342000,22144000,10970000
4696,33182000,21847000,10817000
4697,33197000,22016000,10833000
4698,33185000,21988000,10828000
4699,33188000,21996000,10817000
4700,33115000,21934000,10758000
4701,33127000,22005000,10756000
4702,33180000,22060000,10823000
4703,33191000,22004000,10820000
4704,33262000,22078000,10905000
4705,33274000,22004000,10902000
4706,34929000,23663000,12573000
4707,35196000,22259000,10824000
4708,33188000,22000000,10832000
4709,33208000,22011000,10835000
4710,33192000,21992000,10835000
4711,33199000,22000000,10827000
4712,33195000,22004000,10838000
4713,33137000,21934000,10765000
4714,33187000,22057000,10829000
4715,34873000,23680000,12502000
4716,35207000,22341000,10843000
4717,33207000,21999000,10842000
4718,33198000,21992000,10841000
4719,33141000,21935000,10769000
4720,33132000,21999000,10775000
4721,33222000,22081000,10849000
4722,33202000,21988000,10844000
4723,33430000,22221000,11058000
4724,35217000,23795000,12860000
4725,35148000,21923000,10776000
4726,33140000,22000000,10783000
4727,33216000,22069000,10845000
4728,33213000,22004000,10856000
4729,33229000,22008000,10865000
4730,33150000,21922000,10786000
4731,33154000,22004000,10783000
4732,33212000,22065000,10855000
4733,34827000,23607000,12455000
4734,35155000,22336000,10791000
4735,33159000,22004000,10795000
4736,33158000,21999000,10801000
4737,33244000,22077000,10871000
4738,33158000,21923000,10801000
4739,33169000,22004000,10798000
4740,33158000,21996000,10801000
4741,33165000,21999000,10793000
4742,34902000,23745000,12545000
4743,35173000,22264000,10802000
4744,33112000,21945000,10748000
4745,33112000,21999000,10746000
4746,33030000,21920000,10673000
4747,33172000,22135000,10801000
4748,33101000,21936000,10744000
4749,33108000,22000000,10737000
4750,33101000,21999000,10743000
4751,34919000,23812000,12555000
4752,35192000,22272000,10809000
4753,33115000,21939000,10755000
4754,33115000,21992000,10755000
4755,33123000,22000000,10747000
4756,33114000,21999000,10753000
4757,33132000,22009000,10755000
4758,33180000,22056000,10818000
4759,33054000,21867000,10676000
4760,34858000,23811000,12496000
4761,35138000,22273000,10754000
4762,33114000,21991000,10761000
4763,33058000,21929000,10689000
4764,33128000,22071000,10760000
4765,33053000,21924000,10681000
4766,33183000,22138000,10822000
4767,33060000,21870000,10685000
4768,33053000,21999000,10691000
4769,34805000,23746000,12430000
4770,34165000,21367000,10797000
4771,33165000,22000000,10797000
4772,33094000,21929000,10736000
4773,33043000,21939000,10665000
4774,33108000,22075000,10747000
4775,33116000,22001000,10741000
4776,33105000,21995000,10744000
4777,33121000,22008000,10744000
4778,34987000,23874000,12625000
4779,35116000,22123000,10741000
4780,33109000,21999000,10748000
4781,33046000,21930000,10670000
4782,33115000,22077000,10754000
4783,33175000,22052000,10806000
4784,33037000,21863000,10668000
4785,33058000,22021000,10682000
4786,33113000,22061000,10752000
4787,34781000,23661000,12405000
4788,34087000,21314000,10719000
4789,33138000,22051000,10774000
4790,33211000,22073000,10855000
4791,33150000,21930000,10777000
4792,33069000,21928000,10712000
4793,33089000,22012000,10717000
4794,33286000,22204000,10924000
4795,33076000,21783000,10704000
4796,34811000,23742000,12453000
4797,35157000,22339000,10785000
4798,33076000,21927000,10719000
4799,33092000,22008000,10720000
4800,33089000,22005000,10733000
4801,33092000,21995000,10720000
4802,33213000,22129000,10856000
4803,33091000,21870000,10719000
4804,33151000,22068000,10794000
4805,34834000,23676000,12470000
4806,35043000,22209000,10672000
4807,33159000,22123000,10803000
4808,33109000,21942000,10744000
4809,33179000,22069000,10807000
4810,33109000,21939000,10752000
4811,33109000,21992000,10737000
4812,33092000,21991000,10735000
4813,33117000,22017000,10745000
4814,34837000,23728000,12480000
4815,35173000,22329000,10802000
4816,33111000,21944000,10746000
4817,33109000,21999000,10745000
4818,33028000,21919000,10671000
4819,33112000,22076000,10740000
4820,33105000,22001000,10748000
4821,33113000,22000000,10741000
4822,33108000,22003000,10751000
4823,34841000,23725000,12469000
4824,35044000,22210000,10679000
4825,33197000,22154000,10829000
4826,33115000,21918000,10757000
4827,33057000,21932000,10679000
4828,33119000,22072000,10761000
4829,33136000,22007000,10758000
4830,33047000,21920000,10685000
4831,33058000,22004000,10682000
4832,34794000,23744000,12433000
4833,34038000,21236000,10667000
4834,33162000,22124000,10793000
4835,33100000,21937000,10723000
4836,33150000,22059000,10789000
4837,33098000,21940000,10723000
4838,33105000,22014000,10744000
4839,33094000,21981000,10724000
4840,33093000,22000000,10724000
4841,34785000,23692000,12409000
4842,34198000,21421000,10830000
4843,33060000,21862000,10692000
4844,33069000,22009000,10708000
4845,33063000,21987000,10688000
4846,33124000,22067000,10767000
4847,33269000,22138000,10897000
4848,33119000,21858000,10755000
4849,33059000,21940000,10698000
4850,33122000,22060000,10762000
4851,33130000,22003000,10758000
4852,33118000,21996000,10761000
4853,33058000,21932000,10686000
4854,33118000,22068000,10761000
4855,33130000,22004000,10758000
4856,33054000,21931000,10697000
4857,33068000,22008000,10697000
4858,33057000,21996000,10700000
4859,33132000,22068000,10768000
4860,33069000,21935000,10697000
4861,33061000,22000000,10703000
4862,33064000,21996000,10699000
4863,33067000,22004000,10696000
4864,33060000,22000000,10703000
4865,33200000,22133000,10829000
4866,33284000,22091000,10927000
4867,33200000,21909000,10829000
4868,33193000,21999000,10835000
4869,33134000,21935000,10763000
4870,33192000,22065000,10835000
4871,33208000,22008000,10836000
4872,33209000,22009000,10852000
4873,33203000,21986000,10831000
4874,33191000,21996000,10834000
4875,33206000,22008000,10835000
4876,33267000,22067000,10909000
4877,33202000,21929000,10831000
4878,35281000,24085000,10916000
4879,33411000,22131000,11047000
4880,33199000,21788000,10835000
4881,33203000,22004000,10839000
4882,33276000,22073000,10919000
4883,33282000,21997000,10909000
4884,33337000,22063000,10975000
4885,33206000,21862000,10833000
4886,33275000,22074000,10912000
4887,35226000,23946000,10850000
4888,33210000,21992000,10849000
4889,33229000,22012000,10854000
4890,33144000,21922000,10783000
4891,33156000,22004000,10780000
4892,33136000,21988000,10780000
4893,33209000,22065000,10844000
4894,33146000,21938000,10775000
4895,33139000,22000000,10775000
4896,35229000,24090000,10865000
4897,33084000,21854000,10719000
4898,33147000,22064000,10790000
4899,33159000,22004000,10787000
4900,33152000,22001000,10795000
4901,33150000,21990000,10778000
4902,33146000,22004000,10789000
4903,33153000,22000000,10782000
4904,33154000,22007000,10797000
4905,35263000,24102000,10891000
4906,33162000,21907000,10798000
4907,33110000,21948000,10753000
4908,33178000,22059000,10812000
4909,33177000,22000000,10805000
4910,33105000,21935000,10747000
4911,33176000,22065000,10805000
4912,33169000,22000000,10812000
4913,33180000,22003000,10808000
4914,35185000,24013000,10821000
4915,33032000,21847000,10676000
4916,33113000,22073000,10748000
4917,33038000,21926000,10667000
4918,33109000,22077000,10751000
4919,33117000,22000000,10744000
4920,33027000,21919000,10669000
4921,33179000,22145000,10808000
4922,33254000,22081000,10893000
4923,35062000,23801000,10694000
4924,33117000,22060000,10757000
4925,33126000,22005000,10755000
4926,33110000,21991000,10754000
4927,33126000,22008000,10754000
4928,33127000,22009000,10770000
4929,33198000,22064000,10823000
4930,33114000,21923000,10754000
4931,33133000,22011000,10757000
4932,35133000,24008000,10765000
4933,33129000,21996000,10761000
4934,33125000,21996000,10765000
4935,33129000,21995000,10753000
4936,33120000,22000000,10759000
4937,33140000,22012000,10767000
4938,33131000,21996000,10768000
4939,33128000,21992000,10752000
4940,33116000,21995000,10759000
4941,35147000,24025000,10776000
4942,33132000,21992000,10775000
4943,33076000,21936000,10704000
4944,33136000,22067000,10779000
4945,33155000,22012000,10783000
4946,33063000,21916000,10706000
4947,33142000,22072000,10771000
4948,33135000,22000000,10778000
4949,33069000,21927000,10698000
4950,35079000,24016000,10715000
4951,33147000,22068000,10783000
4952,33075000,21928000,10717000
4953,33108000,22026000,10737000
4954,33074000,21974000,10717000
4955,33082000,22000000,10717000
4956,33077000,21996000,10713000
4957,33081000,22003000,10709000
4958,33070000,21996000,10713000
4959,35119000,24042000,10754000
4960,33109000,21990000,10745000
4961,33111000,22003000,10740000
4962,33086000,21982000,10729000
4963,33168000,22075000,10804000
4964,33092000,21924000,10729000
4965,33093000,22000000,10721000
4966,33085000,22000000,10728000
4967,33096000,22004000,10725000
4968,36060000,24971000,11434000
4969,33874000,22076000,10772000
4970,33128000,21992000,10771000
4971,33075000,21939000,10710000
4972,33135000,22060000,10770000
4973,33221000,22085000,10847000
4974,33070000,21855000,10706000
4975,33212000,22138000,10844000
4976,33078000,21865000,10702000
4977,34130000,23060000,10762000
4978,33038000,21908000,10677000
4979,33182000,22137000,10811000
4980,33175000,22000000,10818000
4981,33053000,21871000,10682000
4982,33110000,22064000,10754000
4983,33049000,21931000,10676000
4984,33110000,22069000,10753000
4985,33121000,22004000,10750000
4986,36078000,24963000,11443000
4987,33897000,22089000,10799000
4988,33090000,21924000,10729000
4989,33039000,21940000,10658000
4990,33027000,21997000,10669000
4991,33098000,22063000,10726000
4992,33029000,21939000,10672000
4993,33112000,22075000,10740000
4994,33080000,21976000,10723000
4995,34146000,23059000,10775000
4996,33060000,21920000,10695000
4997,33063000,22004000,10699000
4998,33059000,21996000,10702000
4999,33066000,22000000,10695000
5000,33066000,22007000,10710000
5001,33075000,22000000,10702000
5002,33062000,21996000,10705000
5003,33070000,22000000,10698000
5004,36030000,24968000,11399000
5005,33771000,22008000,10674000
5006,33110000,22072000,10753000
5007,33049000,21932000,10677000
5008,33041000,21999000,10684000
5009,33130000,22081000,10758000
5010,33041000,21919000,10684000
5011,33045000,21996000,10673000
5012,33108000,22071000,10751000
5013,35073000,23957000,10701000
5014,33053000,21987000,10695000
5015,33142000,22081000,10776000
5016,33063000,21923000,10699000
5017,33064000,22000000,10692000
5018,33052000,21996000,10695000
5019,33059000,21999000,10691000
5020,33054000,22000000,10694000
5021,33054000,21996000,10683000
5022,35072000,24024000,10707000
5023,33060000,21988000,10695000
5024,33059000,22000000,10702000
5025,33079000,22012000,10710000
5026,33066000,21992000,10706000
5027,33074000,22003000,10702000
5028,33059000,21992000,10701000
5029,33073000,22008000,10702000
5030,33130000,22064000,10770000
5031,35113000,23974000,10737000
5032,33086000,21982000,10726000
5033,33099000,22005000,10723000
5034,33086000,21995000,10725000
5035,33032000,21939000,10650000
5036,33078000,22052000,10716000
5037,33098000,22014000,10723000
5038,33077000,21986000,10716000
5039,33228000,22142000,10851000
5040,35114000,23895000,10738000
5041,33100000,21994000,10740000
5042,33108000,22000000,10747000
5043,33039000,21924000,10664000
