seq,latency_m2m_ns,callback_jitter,publish_jitter
4423,9558000,19999000,278000
4424,9538000,19979000,286000
4425,9574000,20045000,286000
4426,9512000,19930000,290000
4427,9495000,19979000,282000
4428,9569000,20073000,286000
4429,9539000,19975000,282000
4430,9550000,20011000,274000
4431,9518000,19967000,286000
4432,9587000,20070000,286000
4433,9553000,19966000,282000
4434,9548000,19999000,278000
4435,9531000,19975000,290000
4436,9540000,20012000,282000
4437,9571000,20036000,282000
4438,9710000,20139000,278000
4439,9538000,19831000,290000
4440,9525000,19988000,290000
4441,9528000,19991000,286000
4442,9515000,19991000,290000
4443,9498000,19983000,290000
4444,9559000,20061000,290000
4445,9550000,19991000,282000
4446,9529000,19979000,294000
4447,9457000,19928000,290000
4448,9500000,20043000,290000
4449,9569000,20069000,294000
4450,9478000,19909000,282000
4451,9477000,19999000,286000
4452,9599000,20122000,282000
4453,9518000,19919000,294000
4454,9493000,19978000,282000
4455,9565000,20068000,286000
4456,9479000,19915000,286000
4457,9523000,20044000,286000
4458,9519000,19995000,282000
4459,9510000,19987000,282000
4460,9493000,19988000,290000
4461,9476000,19983000,278000
4462,9489000,20009000,286000
4463,9516000,20031000,294000
4464,9527000,20007000,274000
4465,9490000,19967000,290000
4466,9564000,20074000,290000
4467,9538000,19970000,290000
4468,9542000,20007000,278000
4469,9509000,19967000,286000
4470,9582000,20074000,282000
4471,9487000,19905000,286000
4472,9536000,20049000,298000
4473,9452000,19916000,298000
4474,9514000,20062000,290000
4475,9513000,19995000,282000
4476,9485000,19976000,294000
4477,9620000,20135000,286000
4478,9677000,20057000,294000
4479,9512000,20835000,290000
4480,9563000,20051000,274000
4481,9539000,19975000,294000
4482,9455000,19916000,286000
4483,9522000,20068000,294000
4484,9501000,19974000,286000
4485,9557000,20061000,286000
4486,9471000,19914000,286000
4487,9544000,20069000,290000
4488,9596000,20048000,282000
4489,9498000,19910000,298000
4490,9489000,19995000,282000
4491,9468000,19979000,290000
4492,9541000,20069000,266000
4493,9448000,19911000,286000
4494,9516000,20059000,286000
4495,9494000,19983000,294000
4496,9572000,20078000,286000
4497,9465000,19893000,290000
4498,9533000,20072000,286000
4499,9505000,19971000,278000
4500,9521000,20017000,278000
4501,9552000,20027000,282000
4502,9552000,19999000,282000
4503,9535000,19987000,278000
4504,9530000,19995000,282000
4505,9501000,19972000,282000
4506,9493000,19987000,294000
4507,9488000,19987000,278000
4508,9528000,20049000,290000
4509,9523000,19995000,294000
4510,9515000,19991000,286000
4511,9510000,19995000,290000
4512,9489000,19980000,294000
4513,9489000,19996000,290000
4514,9461000,19976000,290000
4515,9524000,20063000,290000
4516,9512000,19983000,290000
4517,9503000,19992000,290000
4518,9482000,19986000,282000
4519,9485000,19999000,282000
4520,9474000,19986000,278000
4521,9513000,20042000,290000
4522,9496000,19984000,298000
4523,9483000,19987000,290000
4524,9540000,20056000,298000
4525,9468000,19925000,274000
4526,9522000,20058000,290000
4527,9501000,19975000,294000
4528,9504000,20007000,290000
4529,9537000,20033000,286000
4530,9480000,19943000,290000
4531,9527000,20043000,286000
4532,9515000,19987000,294000
4533,9498000,19987000,278000
4534,9571000,20078000,286000
4535,9542000,19966000,290000
4536,9537000,19995000,294000
4537,9508000,19972000,294000
4538,9511000,20003000,286000
4539,9494000,19983000,286000
4540,9547000,20053000,282000
4541,9393000,19841000,294000
4542,9526000,20133000,286000
4543,9522000,19996000,290000
4544,9500000,19975000,278000
4545,9560000,20064000,290000
4546,9601000,20045000,290000
4547,9477000,19876000,286000
4548,9455000,19978000,278000
4549,9497000,20042000,286000
4550,9481000,19987000,290000
4551,9484000,20000000,294000
4552,9465000,19980000,290000
4553,9507000,20043000,294000
4554,9507000,19996000,294000
4555,9431000,19924000,282000
4556,9481000,20050000,290000
4557,9399000,19922000,294000
4558,9525000,20126000,294000
4559,9443000,19914000,286000
4560,9581000,20142000,282000
4561,9552000,19967000,294000
4562,9612000,20064000,286000
4563,9592000,19979000,294000
4564,9530000,19939000,294000
4565,9570000,20040000,282000
4566,9565000,19999000,282000
4567,9540000,19971000,294000
4568,9540000,19999000,290000
4569,9584000,20045000,290000
4570,9583000,19999000,282000
4571,9559000,19975000,294000
4572,9550000,19992000,294000
4573,9603000,20048000,290000
4574,9524000,19926000,294000
4575,9523000,19995000,290000
4576,9576000,20057000,282000
4577,9568000,19988000,294000
4578,9539000,19974000,294000
4579,9607000,20065000,290000
4580,9574000,19971000,290000
4581,9590000,20012000,282000
4582,9561000,19978000,286000
4583,9552000,19987000,294000
4584,9616000,20061000,286000
4585,9592000,19979000,286000
4586,9514000,19922000,294000
4587,9497000,19979000,294000
4588,9484000,19992000,298000
4589,9475000,19987000,282000
4590,9468000,19997000,290000
4591,9592000,20124000,286000
4592,9510000,19914000,290000
4593,9431000,19925000,282000
4594,9497000,20066000,294000
4595,9533000,20036000,290000
4596,9468000,19931000,290000
4597,9652000,20188000,286000
4598,9577000,19929000,286000
4599,9474000,19897000,298000
4600,9546000,20068000,298000
4601,9591000,20045000,298000
4602,9517000,19922000,278000
4603,9570000,20056000,294000
4604,9561000,19987000,294000
4605,9556000,19995000,274000
4606,9531000,19980000,298000
4607,9604000,20069000,294000
4608,9575000,19975000,290000
4609,9643000,20064000,290000
4610,9623000,19984000,294000
4611,9627000,19999000,290000
4612,9669000,20046000,290000
4613,9580000,19912000,290000
4614,9568000,19987000,286000
4615,9568000,20000000,298000
4616,9477000,19905000,290000
4617,9594000,20122000,290000
4618,9590000,19995000,294000
4619,9496000,19906000,290000
4620,9568000,20069000,278000
4621,9547000,19979000,294000
4622,9604000,20057000,294000
4623,9526000,19925000,290000
4624,9603000,20074000,290000
4625,9569000,19970000,278000
4626,9569000,19995000,290000
4627,9548000,19983000,286000
4628,9548000,20001000,294000
4629,9514000,19966000,294000
4630,9575000,20065000,290000
4631,9562000,19979000,290000
4632,9570000,20012000,278000
4633,9529000,19958000,290000
4634,9585000,20057000,286000
4635,9511000,19922000,286000
4636,9494000,19987000,298000
4637,9547000,20048000,286000
4638,9477000,19930000,290000
4639,9465000,19993000,290000
4640,9520000,20051000,282000
4641,9528000,20004000,270000
4642,9491000,19966000,290000
4643,9482000,19992000,294000
4644,9462000,19980000,290000
4645,9539000,20076000,282000
4646,9501000,19971000,286000
4647,9652000,20147000,278000
4648,9483000,19823000,286000
4649,9544000,20064000,282000
4650,9527000,19988000,290000
4651,9580000,20048000,290000
4652,9498000,19922000,294000
4653,9562000,20065000,286000
4654,9549000,19987000,290000
4655,9524000,19975000,294000
4656,9593000,20069000,294000
4657,9568000,19975000,286000
4658,9577000,20008000,294000
4659,9413000,19837000,294000
4660,9607000,20194000,294000
4661,9582000,19975000,282000
4662,9599000,20017000,286000
4663,9557000,19962000,298000
4664,9774000,20213000,294000
4665,9572000,20806000,282000
4666,9568000,19987000,294000
4667,9559000,19991000,290000
4668,9550000,19988000,290000
4669,9677000,20130000,294000
4670,9660000,19984000,282000
4671,9651000,19987000,286000
4672,9499000,19847000,274000
4673,9490000,19991000,290000
4674,9477000,19992000,278000
4675,9547000,20069000,286000
4676,9660000,20114000,286000
4677,9508000,19848000,286000
4678,9483000,19979000,286000
4679,9503000,20012000,274000
4680,9468000,19969000,286000
4681,9462000,19994000,286000
4682,9518000,20051000,278000
4683,9497000,19979000,286000
4684,9480000,19988000,278000
4685,9480000,19995000,278000
4686,9536000,20057000,274000
4687,9515000,19979000,282000
4688,9519000,20008000,282000
4689,9622000,20098000,290000
4690,9550000,19937000,274000
4691,9521000,19967000,286000
4692,9470000,19949000,286000
4693,9520000,20045000,270000
4694,9495000,19984000,282000
4695,9555000,20056000,278000
4696,9559000,20004000,282000
4697,9522000,19963000,290000
4698,9513000,19991000,278000
4699,9628000,20115000,290000
4700,9561000,19933000,286000
4701,9467000,19906000,294000
4702,9473000,20006000,286000
4703,9522000,20049000,282000
4704,9509000,19987000,286000
4705,9497000,19988000,286000
4706,9542000,20044000,290000
4707,9541000,19995000,286000
4708,9457000,19917000,286000
4709,9524000,20071000,290000
4710,9498000,19974000,278000
4711,9489000,19991000,290000
4712,9542000,20053000,286000
4713,9477000,19935000,282000
4714,9517000,20039000,286000
4715,9503000,19987000,282000
4716,9503000,19996000,274000
4717,9552000,20048000,278000
4718,9535000,19987000,286000
4719,9664000,20126000,282000
4720,9501000,19841000,290000
4721,9480000,19979000,294000
4722,9492000,20012000,294000
4723,9532000,20039000,294000
4724,9535000,20004000,286000
4725,9440000,19904000,290000
4726,9506000,20071000,290000
4727,9558000,20044000,282000
4728,9480000,19926000,286000
4729,9457000,19976000,294000
4730,9533000,20076000,290000
4731,9507000,19971000,286000
4732,9697000,20194000,294000
4733,9685000,19988000,298000
4734,9647000,20962000,290000
4735,9533000,20886000,286000
4736,9517000,19984000,290000
4737,9500000,19983000,290000
4738,9499000,19995000,286000
4739,9561000,20065000,298000
4740,9539000,19979000,294000
4741,9526000,19987000,298000
4742,9506000,19980000,286000
4743,9522000,20011000,286000
4744,9476000,19959000,290000
4745,9479000,20002000,290000
4746,9528000,20050000,282000
4747,9528000,20003000,282000
4748,9502000,19975000,286000
4749,9489000,19983000,282000
4750,9476000,19987000,290000
4751,9537000,20053000,290000
4752,9528000,19995000,286000
4753,9504000,19979000,298000
4754,9580000,20081000,274000
4755,9621000,20040000,282000
4756,9490000,19866000,282000
4757,9456000,19966000,282000
4758,9735000,20283000,286000
4759,9337000,20602000,282000
4760,9481000,20143000,282000
4761,9441000,19961000,286000
4762,9511000,20066000,298000
4763,9427000,19912000,286000
4764,9485000,20058000,290000
4765,9473000,19987000,286000
4766,9453000,19985000,294000
4767,9508000,20055000,294000
4768,9569000,20057000,294000
4769,9487000,19917000,286000
4770,9478000,19991000,290000
4771,9458000,19985000,286000
4772,9450000,19988000,286000
4773,9463000,20012000,282000
4774,9436000,19981000,270000
4775,9495000,20052000,278000
4776,9459000,19968000,290000
4777,9480000,20021000,278000
4778,9526000,20042000,278000
4779,9437000,19914000,286000
4780,9481000,20045000,294000
4781,9460000,19978000,294000
4782,9532000,20069000,290000
4783,9451000,19918000,290000
4784,9442000,19996000,286000
4785,9555000,20113000,294000
4786,9486000,19931000,290000
4787,9461000,19975000,294000
4788,9457000,19996000,294000
4789,9504000,20043000,294000
4790,9520000,20020000,278000
4791,9482000,19962000,282000
4792,9490000,19999000,278000
4793,9455000,19973000,294000
4794,9531000,20076000,294000
4795,9501000,19970000,286000
4796,9488000,19988000,294000
4797,9467000,19979000,294000
4798,9532000,20064000,286000
4799,9454000,19918000,290000
4800,9510000,20061000,290000
4801,9489000,19979000,294000
4802,9484000,19995000,290000
4803,9480000,19996000,290000
4804,9464000,19984000,282000
4805,9459000,19994000,286000
4806,9491000,20037000,286000
4807,9499000,20004000,294000
4808,9465000,19966000,294000
4809,9533000,20064000,282000
4810,9450000,19921000,286000
4811,9594000,20144000,282000
4812,9503000,19905000,282000
4813,9689000,20190000,290000
4814,9539000,19846000,282000
4815,9454000,19919000,290000
4816,9514000,20060000,286000
4817,9493000,19978000,282000
4818,9432000,19936000,290000
4819,9467000,20039000,294000
4820,9545000,20077000,290000
4821,9519000,19971000,282000
4822,9506000,19995000,282000
4823,9485000,19975000,290000
4824,9494000,20009000,294000
4825,9541000,20047000,282000
4826,9524000,19983000,290000
4827,9508000,19983000,290000
4828,9503000,19991000,278000
4829,9494000,19991000,278000
4830,9408000,19918000,294000
4831,9466000,20055000,282000
4832,9513000,20051000,294000
4833,9500000,19987000,290000
4834,9565000,20064000,286000
4835,9552000,19983000,286000
4836,9472000,19925000,282000
4837,9468000,19991000,278000
4838,9434000,19975000,282000
4839,9445000,20002000,278000
4840,9492000,20048000,282000
4841,9484000,19996000,290000
4842,9532000,20044000,282000
4843,9515000,19983000,278000
4844,9498000,19987000,286000
4845,9478000,19979000,294000
4846,9481000,19999000,286000
4847,9468000,19992000,286000
4848,9451000,19982000,290000
4849,9435000,19981000,290000
4850,9437000,20005000,294000
4851,9486000,20046000,282000
4852,9489000,20007000,274000
4853,9450000,19961000,294000
4854,9460000,20010000,278000
4855,9488000,20032000,294000
4856,9437000,19945000,278000
4857,9467000,20029000,286000
4858,9481000,20015000,278000
4859,9467000,19978000,274000
4860,9437000,19978000,286000
4861,9485000,20048000,290000
4862,9480000,19991000,286000
4863,9473000,19992000,282000
4864,9520000,20052000,294000
4865,9436000,19915000,290000
4866,9502000,20067000,286000
4867,9489000,19987000,286000
4868,9477000,19988000,286000
4869,9537000,20059000,278000
4870,9513000,19980000,278000
4871,9440000,19924000,286000
4872,9487000,20047000,290000
4873,9482000,19995000,290000
4874,9531000,20048000,294000
4875,9467000,19933000,286000
4876,9437000,19974000,286000
4877,9432000,19990000,286000
4878,9476000,20048000,286000
4879,9463000,19988000,290000
4880,9459000,19996000,290000
4881,9510000,20051000,290000
4882,9445000,19931000,274000
4883,9485000,20040000,282000
4884,9497000,20016000,286000
4885,9468000,19971000,282000
4886,9524000,20055000,278000
4887,9499000,19976000,286000
4888,9507000,20008000,290000
4889,9613000,20102000,290000
4890,9477000,19864000,278000
4891,9453000,19980000,286000
4892,9516000,20063000,282000
4893,9495000,19979000,286000
4894,9487000,19991000,282000
4895,9606000,20120000,286000
4896,9534000,19928000,286000
4897,9656000,20122000,290000
4898,9448000,19788000,278000
4899,9496000,20048000,290000
4900,9479000,19987000,286000
4901,9480000,20001000,290000
4902,9523000,20043000,278000
4903,9448000,19924000,286000
4904,9498000,20050000,286000
4905,9502000,20001000,282000
4906,9473000,19970000,290000
4907,9477000,20004000,278000
4908,9449000,19977000,290000
4909,9495000,20046000,294000
4910,9490000,19995000,286000
4911,9415000,19920000,282000
4912,9456000,20046000,290000
4913,9660000,20204000,290000
4914,9440000,19780000,286000
4915,9491000,20051000,290000
4916,9487000,19996000,290000
4917,9463000,19976000,294000
4918,9472000,20013000,286000
4919,9435000,19959000,298000
4920,9505000,20069000,290000
4921,9484000,19976000,286000
4922,9484000,20004000,286000
4923,9461000,19976000,278000
4924,9523000,20063000,282000
4925,9494000,19975000,286000
4926,9428000,19934000,282000
4927,9465000,20036000,286000
4928,9461000,19993000,282000
4929,9508000,20051000,286000
4930,9441000,19928000,278000
4931,9508000,20067000,278000
4932,9413000,19910000,290000
4933,9469000,20056000,286000
4934,9526000,20057000,282000
4935,9455000,19929000,286000
4936,9496000,20041000,282000
4937,9487000,19991000,282000
4938,9475000,19983000,286000
4939,9484000,20002000,286000
4940,9454000,19974000,294000
4941,9498000,20047000,294000
4942,9489000,19988000,286000
4943,9480000,19991000,286000
4944,9468000,19988000,294000
4945,9516000,20052000,298000
4946,9519000,19999000,286000
4947,9434000,19918000,286000
4948,9494000,20060000,294000
4949,9481000,19987000,282000
4950,9529000,20053000,278000
4951,9509000,19975000,298000
4952,9747000,20235000,286000
4953,9528000,20784000,282000
4954,9523000,20000000,286000
4955,9506000,19979000,274000
4956,9510000,20004000,282000
4957,9485000,19978000,274000
4958,9464000,19980000,286000
4959,9445000,19980000,282000
4960,9441000,19997000,286000
4961,9487000,20046000,282000
4962,9486000,19999000,282000
4963,9469000,19983000,278000
4964,9452000,19979000,270000
4965,9526000,20078000,286000
4966,9508000,19982000,278000
4967,9495000,19987000,282000
4968,9487000,19987000,274000
4969,9479000,19997000,282000
4970,9459000,19979000,278000
4971,9514000,20052000,282000
4972,9497000,19987000,278000
4973,9488000,19991000,278000
4974,9471000,19983000,282000
4975,9456000,19985000,282000
4976,9519000,20055000,270000
4977,9498000,19987000,282000
4978,9563000,20064000,278000
4979,9473000,19906000,282000
4980,9476000,20004000,274000
4981,9445000,19973000,286000
4982,9521000,20072000,274000
4983,9491000,19978000,282000
4984,9486000,19991000,282000
4985,9462000,19971000,286000
4986,9477000,20016000,286000
4987,9447000,19970000,286000
4988,9508000,20057000,286000
4989,9627000,20119000,286000
4990,9590000,20967000,282000
4991,9507000,19912000,286000
4992,9490000,19988000,294000
4993,9481000,19987000,278000
4994,9466000,19985000,286000
4995,9453000,19991000,290000
4996,9441000,19988000,290000
4997,9507000,20062000,278000
4998,9479000,19979000,282000
4999,9487000,20004000,286000
5000,9463000,19973000,290000
5001,9587000,20128000,286000
5002,9497000,19914000,286000
5003,9493000,19996000,286000
5004,9545000,20047000,282000
5005,9532000,19992000,286000
5006,9523000,19983000,286000
5007,9502000,19983000,294000
5008,9489000,19983000,290000
5009,9542000,20053000,286000
5010,9541000,20003000,270000
5011,9453000,19915000,282000
5012,9504000,20051000,278000
5013,9556000,20053000,286000
5014,9563000,20003000,282000
5015,9535000,19975000,286000
5016,9535000,20001000,290000
5017,9501000,19966000,290000
5018,9504000,19999000,282000
5019,9487000,19979000,294000
5020,9705000,20218000,282000
5021,9507000,20806000,290000
5022,9498000,19991000,282000
5023,9477000,19979000,290000
5024,9538000,20061000,290000
5025,9517000,19979000,294000
5026,9513000,19995000,294000
5027,9492000,19979000,294000
5028,9487000,19992000,290000
5029,9560000,20073000,286000
5030,9523000,19970000,290000
5031,9525000,19995000,282000
5032,9509000,19984000,286000
5033,9505000,20000000,294000
5034,9553000,20044000,290000
5035,9536000,19987000,294000
5036,9588000,20052000,286000
5037,9516000,19927000,294000
5038,9506000,19986000,278000
5039,9546000,20045000,286000
5040,9545000,19995000,278000
5041,9521000,19979000,294000
5042,9516000,19996000,286000
5043,9499000,19979000,290000
5044,9502000,20003000,282000
5045,9554000,20056000,282000
5046,9551000,20000000,290000
5047,9445000,19891000,298000
5048,9652000,20207000,298000
5049,9480000,19831000,290000
5050,9496000,20012000,294000
5051,9462000,19967000,294000
5052,9534000,20068000,290000
5053,9506000,19975000,294000
5054,9522000,20012000,286000
5055,9488000,19967000,290000
5056,9479000,19995000,282000
5057,9464000,19981000,290000
5058,9519000,20059000,294000
5059,9499000,19979000,294000
5060,9567000,20065000,282000
5061,9550000,19986000,290000
5062,9525000,19980000,286000
5063,9537000,20004000,294000
5064,9656000,20119000,298000
5065,9651000,19995000,282000
5066,9568000,19920000,278000
5067,9572000,20000000,278000
5068,9472000,19901000,274000
5069,9533000,20061000,278000
5070,9505000,19971000,290000
5071,9508000,20004000,290000
5072,9483000,19979000,290000
5073,9414000,19931000,274000
5074,9523000,20108000,282000
5075,9510000,19984000,290000
5076,9493000,19983000,286000
5077,9546000,20056000,278000
5078,9549000,20004000,274000
5079,9532000,19983000,286000
5080,9536000,20004000,286000
5081,9709000,20173000,286000
5082,10124000,21415000,282000
5084,10652000,21528000,227000
5085,9603000,28895000,306000
5086,9463000,19916000,282000
5087,9443000,19980000,290000
5088,9509000,20062000,274000
5089,9501000,19996000,286000
5090,9484000,19978000,270000
5091,9472000,19992000,294000
5092,9457000,19986000,282000
5093,9454000,19996000,294000
5094,9439000,19982000,274000
5095,9489000,20058000,282000
5096,9469000,19976000,290000
5097,9474000,20004000,294000
5098,9512000,20039000,282000
5099,9503000,19991000,290000
5100,9487000,19983000,278000
5101,9470000,19984000,290000
5102,9464000,19994000,290000
5103,9450000,19986000,298000
5104,9436000,19982000,278000
5105,9488000,20056000,290000
5106,9433000,19940000,266000
5107,9471000,20039000,286000
5108,9468000,20000000,278000
5109,9518000,20047000,282000
5110,9526000,20008000,274000
5111,9493000,19970000,270000
5112,9487000,19995000,274000
5113,9469000,19977000,290000
5114,9466000,20002000,278000
5115,9503000,20036000,294000
5116,9490000,19988000,290000
5117,9477000,19983000,290000
5118,9462000,19988000,286000
5119,9449000,19988000,294000
5120,9441000,19991000,286000
5121,9439000,19994000,282000
5122,9494000,20056000,274000
5123,9495000,20000000,282000
5124,9454000,19968000,270000
5125,9450000,19996000,290000
5126,9436000,19978000,270000
5127,9489000,20069000,286000
5128,9479000,19974000,282000
5129,9467000,19992000,298000
5130,9450000,19986000,282000
5131,9461000,20003000,290000
5132,9431000,19975000,274000
5133,9484000,20053000,286000
5134,9473000,19984000,286000
5135,9456000,19988000,294000
5136,9441000,19985000,290000
5137,9422000,19981000,298000
5138,9436000,20010000,278000
5139,9469000,20045000,290000
5140,9470000,19993000,282000
5141,9454000,19980000,282000
5142,9441000,19994000,282000
5143,9491000,20047000,282000
5144,9488000,20004000,278000
5145,9455000,19967000,290000
5146,9471000,20004000,274000
5147,9514000,20043000,286000
5148,9525000,20016000,278000
5149,9488000,19962000,286000
5150,9479000,19988000,274000
5151,9465000,19989000,294000
5152,9459000,19995000,278000
5153,9441000,19978000,286000
5154,9497000,20060000,274000
5155,9481000,19983000,290000
5156,9391000,19911000,278000
5157,9533000,20142000,286000
5158,9440000,19907000,282000
5159,9430000,19994000,286000
5160,9486000,20048000,282000
5161,9490000,20008000,290000
5162,9458000,19968000,286000
5163,9462000,20004000,290000
5164,9431000,19969000,278000
5165,9492000,20056000,282000
5166,9482000,19991000,270000
5167,9468000,19990000,290000
5168,9450000,19981000,282000
5169,9434000,19980000,294000
5170,9428000,19998000,290000
5171,9421000,19994000,286000
5172,9487000,20062000,278000
5173,9452000,19968000,294000
5174,9468000,20016000,278000
5175,9490000,20027000,290000
5176,9420000,19930000,294000
5177,9464000,20040000,302000
5178,9482000,20018000,278000
5179,9512000,20026000,294000
5180,9440000,19931000,294000
5181,9436000,19992000,286000
5182,9414000,19982000,282000
5183,9466000,20049000,294000
5184,9450000,19987000,290000
5185,9430000,19981000,298000
5186,9432000,19998000,278000
5187,9479000,20047000,294000
5188,9467000,19991000,290000
5189,9389000,19922000,298000
5190,9455000,20067000,286000
5191,9438000,19987000,290000
5192,9492000,20050000,282000
5193,9472000,19979000,290000
5194,9461000,19989000,286000
5195,9398000,19937000,294000
5196,9443000,20045000,282000
5197,9498000,20056000,298000
5198,9489000,19990000,282000
5199,9399000,19911000,302000
5200,9457000,20058000,286000
5201,9443000,19982000,290000
5202,9503000,20064000,278000
5203,9416000,19909000,298000
5204,9498000,20086000,278000
5205,9456000,19954000,290000
5206,9461000,20009000,274000
5207,9425000,19967000,290000
5208,9449000,20017000,270000
5209,9542000,20096000,298000
5210,9478000,19937000,270000
5211,9451000,19973000,290000
5212,9472000,20020000,274000
5213,9494000,20022000,286000
5214,9429000,19931000,274000
5215,9407000,19983000,298000
5216,9398000,19990000,282000
5217,9373000,19976000,294000
5218,9364000,19991000,290000
5219,9428000,20060000,286000
5220,9414000,19990000,286000
5221,9416000,20002000,294000
5222,9529000,20109000,278000
5223,9377000,19856000,282000
5224,9495000,20114000,286000
5225,9429000,19934000,294000
5226,9406000,19977000,290000
5227,9404000,19994000,282000
5228,9518000,20113000,286000
5229,9450000,19936000,282000
5230,9420000,19971000,282000
5231,9471000,20047000,298000
5232,9536000,20064000,270000
5233,9384000,19849000,290000
5234,9434000,20054000,290000
5235,9427000,19993000,294000
5236,9485000,20057000,294000
5237,9476000,19992000,286000
5238,9469000,19993000,294000
5239,9361000,19896000,294000
5240,9434000,20069000,290000
5241,9474000,20040000,298000
5242,9486000,20008000,278000
5243,9387000,19909000,282000
5244,9378000,19987000,282000
5245,9643000,20265000,294000
5246,9534000,20891000,278000
5247,9508000,19977000,290000
5248,9431000,19924000,286000
5249,9490000,20055000,282000
5250,9413000,19923000,278000
5251,9461000,20047000,298000
5252,9525000,20064000,286000
5253,9459000,19934000,290000
5254,9499000,20037000,282000
5255,9487000,19996000,286000
5256,9535000,20044000,294000
5257,9470000,19931000,294000
5258,9446000,19980000,294000
5259,9443000,20001000,290000
5260,9488000,20045000,282000
5261,9483000,19991000,282000
5262,9459000,19980000,286000
5263,9511000,20052000,294000
5264,9440000,19924000,278000
5265,9433000,19998000,278000
5266,9481000,20047000,282000
5267,9533000,20053000,290000
5268,9520000,19987000,282000
5269,9304000,19784000,286000
5270,9439000,20131000,278000
5271,9420000,19981000,286000
5272,9486000,20070000,286000
5273,9454000,19968000,290000
5274,9533000,20078000,274000
5275,9441000,19905000,290000
5276,9516000,20071000,278000
5277,9475000,19962000,298000
5278,9547000,20073000,290000
5279,9455000,19908000,294000
5280,9451000,19992000,286000
5281,9501000,20053000,294000
5282,9492000,19992000,286000
5283,9475000,19983000,294000
5284,9468000,19989000,286000
5285,9532000,20068000,298000
5286,9438000,19906000,290000
5287,9429000,19991000,286000
5288,9429000,20000000,282000
5289,9427000,19997000,290000
5290,9385000,19959000,290000
5291,9455000,20070000,282000
5292,9374000,19914000,278000
5293,9429000,20060000,298000
5294,9418000,19985000,282000
5295,9460000,20046000,294000
5296,9378000,19918000,290000
5297,9428000,20050000,298000
5298,9436000,20003000,278000
5299,9471000,20039000,294000
5300,9407000,19936000,290000
5301,9450000,20044000,294000
5302,9464000,20010000,278000
5303,9433000,19972000,278000
5304,9424000,19992000,290000
5305,9464000,20039000,302000
5306,9493000,20026000,274000
5307,9380000,19887000,290000
5308,9367000,19991000,278000
5309,9353000,19986000,290000
5310,9438000,20081000,282000
5311,9461000,20023000,298000
5312,9453000,19992000,274000
5313,9436000,19987000,298000
5314,9423000,19987000,282000
5315,9470000,20047000,290000
5316,9473000,19999000,282000
5317,9464000,19991000,290000
5318,9374000,19910000,290000
5319,9375000,20005000,282000
5320,9417000,20041000,286000
5321,9490000,20070000,286000
5322,9456000,19970000,294000
5323,9463000,20007000,298000
5324,9371000,19907000,282000
5325,9372000,20001000,294000
5326,9413000,20042000,294000
5327,9460000,20047000,298000
5328,9452000,19988000,290000
5329,9441000,19988000,294000
5330,9430000,19993000,278000
5331,9417000,19988000,294000
5332,9406000,19989000,282000
5333,9453000,20046000,290000
5334,9461000,20005000,282000
5335,9427000,19974000,290000
5336,9432000,20001000,290000
5337,9410000,19974000,286000
5338,9416000,20005000,286000
5339,9450000,20039000,298000
5340,9456000,20005000,290000
5341,9428000,19973000,290000
5342,9428000,20000000,286000
5343,9467000,20039000,298000
5344,9452000,19984000,282000
5345,9376000,19924000,290000
5346,9433000,20058000,278000
5347,9428000,19991000,294000
5348,9415000,19990000,290000
5349,9481000,20066000,294000
5350,9450000,19969000,282000
5351,9441000,19991000,286000
5352,9431000,19987000,282000
5353,9425000,19998000,302000
5354,9411000,19982000,278000
5355,9469000,20057000,294000
5356,9374000,19905000,282000
5357,9378000,20005000,294000
5358,9416000,20042000,282000
5359,9407000,19991000,302000
5360,9460000,20049000,290000
5361,9458000,19998000,290000
5362,9370000,19916000,282000
5363,9436000,20061000,282000
5364,9352000,19917000,286000
5365,9403000,20054000,286000
5366,9470000,20067000,290000
5367,9432000,19967000,290000
5368,9351000,19919000,282000
5369,9413000,20054000,294000
5370,9432000,20018000,286000
5371,9461000,20033000,294000
5372,9453000,19993000,286000
5373,9427000,19973000,282000
5374,9443000,20017000,286000
5375,9410000,19967000,290000
5376,9389000,19978000,294000
5377,9453000,20065000,286000
5378,9446000,19992000,282000
5379,9420000,19975000,298000
5380,9413000,19993000,290000
5381,9411000,19997000,298000
5382,9384000,19974000,282000
5383,9455000,20074000,290000
5384,9501000,20043000,286000
5385,9361000,19859000,290000
5386,9407000,20046000,286000
5387,9473000,20066000,298000
5388,9449000,19977000,282000
5389,9448000,19998000,290000
5390,9427000,19980000,290000
5391,9477000,20050000,282000
5392,9403000,19926000,290000
5393,9374000,19971000,298000
5394,9373000,19999000,286000
5395,9430000,20057000,294000
5396,9482000,20052000,286000
5397,9470000,19987000,298000
5398,9474000,20004000,286000
5399,9576000,20107000,290000
5400,9454000,19874000,290000
5401,9420000,19966000,294000
5402,9421000,20001000,290000
5403,9467000,20046000,294000
5404,9401000,19934000,282000
5405,9435000,20034000,298000
5406,9448000,20013000,278000
5407,9417000,19969000,298000
5408,9407000,19989000,286000
5409,9389000,19979000,290000
5410,9455000,20069000,286000
5411,9495000,20040000,298000
5412,9424000,19930000,290000
5413,9433000,20008000,290000
5414,9465000,20033000,278000
5415,9461000,19995000,278000
5416,9440000,19980000,286000
5417,9571000,20131000,302000
5418,9413000,19846000,286000
5419,9418000,19997000,286000
5420,9383000,19969000,290000
5421,9459000,20072000,298000
