seq,latency_m2m_ns,callback_jitter,publish_jitter
4133,9731000,99742000,278000
4134,9997000,100266000,274000
4135,9936000,99940000,290000
4136,10017000,100081000,274000
4137,10042000,100024000,274000
4138,10022000,99980000,278000
4139,9197000,99176000,290000
4140,10098000,100900000,282000
4141,9752000,99654000,290000
4142,9764000,100012000,282000
4143,10042000,100279000,294000
4144,9764000,99729000,274000
4145,9776000,100005000,294000
4146,9714000,99938000,286000
4147,9294000,99580000,290000
4148,9390000,100096000,278000
4149,9590000,100200000,274000
4150,9335000,99745000,282000
4151,9458000,100123000,290000
4152,9764000,100305000,274000
4153,9338000,99575000,282000
4154,9353000,100015000,286000
4155,9553000,100200000,286000
4156,9435000,99882000,278000
4157,9440000,100004000,282000
4158,9780000,100341000,286000
4159,9293000,99513000,278000
4160,9860000,100567000,282000
4161,9374000,99513000,290000
4162,9456000,100083000,274000
4163,9662000,100206000,290000
4164,9456000,99793000,278000
4165,9478000,100023000,294000
4166,9339000,99861000,278000
4167,9501000,100162000,286000
4168,9419000,99918000,286000
4169,9359000,99940000,286000
4170,9428000,100069000,278000
4171,9515000,100087000,290000
4172,9372000,99856000,266000
4173,9446000,100075000,286000
4174,9309000,99863000,274000
4175,9522000,100213000,290000
4176,9463000,99940000,270000
4177,9460000,99998000,286000
4178,10026000,100565000,282000
4179,9191000,99165000,294000
4180,9913000,100723000,274000
4181,9686000,99773000,282000
4182,9776000,100090000,274000
4183,9984000,100208000,282000
4184,9731000,99746000,270000
4185,10063000,100332000,266000
4186,9726000,99664000,286000
4187,9735000,100008000,282000
4188,9463000,99729000,282000
4189,9528000,100065000,286000
4190,9461000,99933000,282000
4191,9463000,100002000,294000
4192,9897000,100433000,274000
4193,9756000,99859000,282000
4194,10114000,100359000,282000
4195,9984000,99870000,282000
4196,9845000,99860000,282000
4197,9864000,100019000,286000
4198,9509000,99646000,266000
4199,9531000,100022000,274000
4200,9731000,100199000,282000
4201,9607000,99876000,278000
4202,9743000,100137000,282000
4203,9814000,100071000,282000
4204,9822000,100008000,274000
4205,9764000,99941000,278000
4206,9901000,100137000,274000
4207,9691000,99791000,286000
4208,9776000,100085000,278000
4209,9776000,100000000,282000
4210,9718000,99942000,266000
4211,9930000,100211000,290000
4212,9726000,99797000,278000
4213,9726000,100000000,286000
4214,9822000,100096000,282000
4215,9453000,99631000,294000
4216,9406000,99953000,282000
4217,9672000,100266000,286000
4218,9768000,100095000,274000
4219,9202000,99435000,286000
4220,9772000,100569000,282000
4221,9992000,100221000,282000
4222,9921000,99929000,282000
4223,9726000,99805000,278000
4224,9718000,99992000,286000
4225,9789000,100070000,290000
4226,9738000,99950000,270000
4227,9936000,100198000,286000
4228,9738000,99802000,282000
4229,9478000,99739000,274000
4230,9681000,100204000,274000
4231,9909000,100228000,286000
4232,9901000,99992000,266000
4233,9909000,100008000,282000
4234,9776000,99867000,282000
4235,10001000,100225000,294000
4236,9570000,99568000,270000
4237,9726000,100157000,290000
4238,9663000,99936000,266000
4239,9186000,99524000,282000
4240,9392000,100206000,270000
4241,9392000,99999000,290000
4242,9407000,100016000,266000
4243,9195000,99788000,282000
4244,9199000,100004000,282000
4245,9428000,100228000,278000
4246,9697000,100270000,278000
4247,9344000,99655000,282000
4248,9383000,100030000,274000
4249,9434000,100051000,278000
4250,9442000,100009000,278000
4251,9443000,100001000,286000
4252,9546000,100103000,278000
4253,9662000,100116000,278000
4254,9548000,99885000,282000
4255,9535000,99988000,290000
4256,9679000,100143000,282000
4257,9410000,99732000,290000
4258,9496000,100086000,274000
4259,9422000,99926000,290000
4260,9353000,99931000,282000
4261,9354000,100001000,290000
4262,9364000,100010000,282000
4263,9385000,100021000,278000
4264,9516000,100131000,286000
4265,9415000,99899000,278000
4266,9455000,100040000,282000
4267,9403000,99948000,282000
4268,9327000,99924000,282000
4269,9345000,100018000,286000
4270,9554000,100209000,278000
4271,9504000,99949000,286000
4272,9356000,99853000,278000
4273,9354000,99998000,286000
4274,9434000,100079000,278000
4275,9361000,99928000,294000
4276,9652000,100291000,282000
4277,9372000,99720000,290000
4278,9407000,100035000,282000
4279,9392000,99984000,290000
4280,9685000,100294000,270000
4281,9752000,100066000,282000
4282,9559000,99808000,282000
4283,9897000,100337000,290000
4284,9776000,99880000,274000
4285,9424000,99648000,286000
4286,9306000,99882000,270000
4287,9703000,100397000,290000
4288,9435000,99732000,282000
4289,9575000,100140000,290000
4290,9253000,99677000,282000
4291,9731000,100478000,294000
4292,9665000,99935000,282000
4293,9462000,99797000,286000
4294,9482000,100019000,278000
4295,9698000,100216000,290000
4296,9613000,99916000,282000
4297,9776000,100163000,290000
4298,9772000,99995000,274000
4299,9369000,99597000,294000
4300,9292000,99923000,278000
4301,9797000,100505000,286000
4302,9727000,99930000,270000
4303,9321000,99595000,286000
4304,9395000,100074000,270000
4305,9395000,100000000,286000
4306,9747000,100352000,274000
4307,9676000,99929000,286000
4308,9477000,99801000,282000
4309,9484000,100007000,286000
4310,9705000,100220000,278000
4311,9772000,100067000,290000
4312,9655000,99884000,270000
4313,9632000,99976000,278000
4314,9515000,99884000,282000
4315,9726000,100211000,290000
4316,9818000,100092000,274000
4317,9318000,99500000,274000
4318,9467000,100148000,266000
4319,9747000,100281000,286000
4320,9548000,99801000,274000
4321,9410000,99862000,286000
4322,9418000,100008000,278000
4323,9624000,100206000,290000
4324,9424000,99800000,274000
4325,9433000,100008000,286000
4326,9093000,99661000,278000
4327,9653000,100560000,286000
4328,9655000,100002000,278000
4329,9259000,99604000,282000
4330,9315000,100056000,286000
4331,9675000,100360000,290000
4332,9406000,99731000,282000
4333,9286000,99879000,282000
4334,9485000,100200000,278000
4335,9492000,100007000,286000
4336,9563000,100071000,274000
4337,9696000,100132000,290000
4338,9093000,99397000,270000
4339,9571000,100479000,290000
4340,9864000,100292000,282000
4341,9931000,100068000,286000
4342,9466000,99535000,278000
4343,9323000,99857000,282000
4344,9329000,100006000,278000
4345,9467000,100138000,290000
4346,9286000,99818000,282000
4347,9410000,100125000,290000
4348,9359000,99948000,262000
4349,9424000,100066000,286000
4350,9305000,99881000,270000
4351,9363000,100057000,286000
4352,9295000,99933000,282000
4353,9296000,100001000,286000
4354,9452000,100156000,274000
4355,9299000,99847000,286000
4356,9321000,100021000,278000
4357,9457000,100136000,286000
4358,9606000,100150000,278000
4359,9281000,99675000,290000
4360,9420000,100138000,270000
4361,9690000,100271000,290000
4362,9704000,100013000,270000
4363,9793000,100090000,290000
4364,9923000,100130000,270000
4365,9722000,99799000,278000
4366,9444000,99721000,274000
4367,9949000,100506000,294000
4368,9804000,99855000,270000
4369,9949000,100145000,286000
4370,9739000,99789000,282000
4371,9671000,99932000,294000
4372,9489000,99819000,270000
4373,9481000,99991000,290000
4374,9626000,100145000,274000
4375,9627000,100002000,290000
4376,9302000,99675000,274000
4377,9283000,99981000,294000
4378,9241000,99958000,278000
4379,9367000,100126000,290000
4380,9324000,99957000,274000
4381,9592000,100268000,294000
4382,9254000,99670000,282000
4383,9818000,100556000,282000
4384,9848000,100029000,270000
4385,9685000,99838000,282000
4386,9691000,100005000,282000
4387,9692000,100002000,290000
4388,9628000,99936000,274000
4389,9846000,100218000,278000
4390,9639000,99792000,274000
4391,9860000,100222000,290000
4392,9731000,99870000,282000
4393,9400000,99670000,286000
4394,9254000,99854000,278000
4395,9400000,100146000,290000
4396,9261000,99861000,270000
4397,9335000,100073000,282000
4398,9201000,99867000,282000
4399,9344000,100143000,290000
4400,9420000,100076000,282000
4401,9429000,100009000,286000
4402,9227000,99798000,278000
4403,9221000,99993000,294000
4404,9372000,100151000,286000
4405,9793000,100422000,278000
4406,9656000,99863000,274000
4407,9665000,100009000,282000
4408,9605000,99940000,278000
4409,9676000,100071000,278000
4410,9714000,100038000,270000
4411,9679000,99964000,294000
4412,9627000,99948000,274000
4413,9277000,99651000,282000
4414,9369000,100092000,282000
4415,9212000,99851000,290000
4416,9230000,100018000,274000
4417,9299000,100060000,278000
4418,9300000,100010000,282000
4419,9239000,99931000,286000
4420,9388000,100148000,278000
4421,9384000,100005000,282000
4422,9338000,99945000,266000
4423,9273000,99935000,282000
4424,9140000,99868000,278000
4425,9205000,100064000,282000
4426,9290000,100086000,270000
4427,9374000,100083000,282000
4428,9225000,99852000,274000
4429,9235000,100009000,282000
4430,9165000,99939000,278000
4431,9400000,100227000,286000
4432,9179000,99779000,274000
4433,9311000,100140000,282000
4434,9804000,100485000,274000
4435,9814000,100018000,282000
4436,9602000,99787000,278000
4437,9688000,100079000,278000
4438,9690000,100002000,274000
4439,9784000,100094000,270000
4440,9705000,99920000,278000
4441,9914000,100210000,290000
4442,9646000,99732000,286000
4443,9722000,100076000,290000
4444,9678000,99955000,278000
4445,9307000,99630000,294000
4446,9675000,100368000,278000
4447,9669000,99994000,290000
4448,9768000,100098000,286000
4449,9892000,100125000,286000
4450,9844000,99951000,274000
4451,9690000,99847000,282000
4452,9696000,100006000,278000
4453,9346000,99650000,282000
4454,9576000,100229000,274000
4455,9851000,100276000,286000
4456,9864000,100012000,282000
4457,9731000,99867000,278000
4458,9399000,99669000,270000
4459,9607000,100207000,282000
4460,9752000,100145000,278000
4461,10044000,100293000,278000
4462,9681000,99644000,274000
4463,9764000,100075000,290000
4464,9618000,99855000,278000
4465,9714000,100096000,290000
4466,9363000,99649000,266000
4467,9718000,100355000,294000
4468,9502000,99783000,278000
4469,9379000,99878000,278000
4470,9876000,100496000,274000
4471,9660000,99784000,286000
4472,9880000,100221000,274000
4473,9601000,99721000,286000
4474,9693000,100092000,274000
4475,9673000,99980000,282000
4476,9699000,100025000,282000
4477,10661000,100963000,298000
4478,9856000,99194000,282000
4479,9432000,99577000,290000
4480,9936000,100503000,278000
4481,9640000,99705000,282000
4482,9743000,100103000,282000
4483,9801000,100057000,286000
4484,9747000,99947000,282000
4485,9804000,100057000,274000
4486,9324000,99520000,286000
4487,9261000,99936000,290000
4488,9335000,100075000,274000
4489,9476000,100141000,290000
4490,9342000,99866000,270000
4491,9299000,99957000,286000
4492,9638000,100339000,270000
4493,9366000,99728000,286000
4494,9856000,100489000,274000
4495,9598000,99743000,290000
4496,9738000,100140000,270000
4497,9536000,99798000,286000
4498,9814000,100278000,278000
4499,9620000,99805000,286000
4500,9474000,99854000,274000
4501,9675000,100202000,294000
4502,9700000,100025000,270000
4503,9492000,99792000,286000
4504,9440000,99948000,274000
4505,9220000,99780000,290000
4506,9503000,100283000,286000
4507,9249000,99745000,282000
4508,9321000,100073000,274000
4509,9313000,99992000,286000
4510,9261000,99948000,278000
4511,9256000,99995000,290000
4512,9343000,100087000,286000
4513,9672000,100329000,294000
4514,9337000,99672000,282000
4515,9346000,100002000,282000
4516,9365000,100018000,286000
4517,9216000,99851000,282000
4518,9362000,100147000,278000
4519,9290000,99928000,294000
4520,9312000,100021000,270000
4521,9297000,99986000,290000
4522,9658000,100360000,282000
4523,9609000,99952000,282000
4524,9801000,100191000,278000
4525,9764000,99963000,282000
4526,9768000,100004000,274000
4527,9623000,99856000,290000
4528,9551000,99928000,270000
4529,9365000,99814000,282000
4530,9562000,100197000,274000
4531,9575000,100013000,286000
4532,10413000,100838000,286000
4533,9498000,99093000,282000
4534,9738000,100232000,274000
4535,9804000,100066000,290000
4536,9602000,99798000,278000
4537,9592000,99990000,286000
4538,9671000,100078000,262000
4539,9538000,99868000,294000
4540,9620000,100082000,274000
4541,9552000,99932000,282000
4542,9718000,100166000,278000
4543,9355000,99636000,290000
4544,9504000,100150000,282000
4545,9569000,100065000,290000
4546,9319000,99749000,274000
4547,9377000,100058000,290000
4548,9814000,100438000,278000
4549,9591000,99777000,290000
4550,9597000,100006000,282000
4551,9606000,100009000,290000
4552,9689000,100082000,278000
4553,9552000,99863000,278000
4554,9835000,100284000,282000
4555,9714000,99879000,294000
4556,9703000,99988000,278000
4557,9789000,100086000,286000
4558,9582000,99794000,262000
4559,9738000,100156000,290000
4560,9726000,99988000,274000
4561,9595000,99868000,290000
4562,9592000,99998000,282000
4563,9140000,99548000,286000
4564,9341000,100201000,266000
4565,9205000,99864000,274000
4566,9139000,99934000,286000
4567,9072000,99933000,282000
4568,9218000,100145000,274000
4569,9215000,99998000,290000
4570,9224000,100009000,278000
4571,9230000,100005000,282000
4572,9253000,100023000,274000
4573,9238000,99986000,294000
4574,9326000,100088000,282000
4575,9118000,99792000,286000
4576,9215000,100096000,270000
4577,9123000,99909000,282000
4578,9210000,100087000,274000
4579,9139000,99929000,290000
4580,9297000,100158000,274000
4581,9210000,99913000,286000
4582,9092000,99881000,270000
4583,9168000,100077000,294000
4584,9176000,100007000,274000
4585,9312000,100136000,278000
4586,9107000,99795000,278000
4587,9186000,100080000,290000
4588,9606000,100419000,266000
4589,9556000,99951000,274000
4590,9686000,100130000,274000
4591,9271000,99584000,294000
4592,9484000,100214000,274000
4593,9718000,100234000,282000
4594,9495000,99777000,286000
4595,9578000,100082000,282000
4596,9575000,99998000,278000
4597,9726000,100151000,290000
4598,9527000,99800000,270000
4599,9521000,99995000,286000
4600,9593000,100072000,278000
4601,9743000,100150000,290000
4602,9539000,99796000,286000
4603,9537000,99998000,294000
4604,9772000,100234000,270000
4605,9550000,99779000,290000
4606,9291000,99741000,278000
4607,9491000,100200000,290000
4608,9507000,100015000,286000
4609,9703000,100197000,294000
4610,9594000,99891000,282000
4611,9579000,99985000,294000
4612,9453000,99874000,286000
4613,9590000,100136000,286000
4614,9531000,99942000,282000
4615,9600000,100069000,290000
4616,9261000,99661000,286000
4617,9485000,100224000,286000
4618,9551000,100066000,282000
4619,9630000,100079000,286000
4620,10266000,100635000,274000
4621,9503000,99238000,286000
4622,9718000,100215000,282000
4623,9528000,99810000,286000
4624,9584000,100056000,282000
4625,9593000,100009000,294000
4626,9456000,99862000,282000
4627,9686000,100231000,282000
4628,9406000,99720000,282000
4629,9557000,100151000,274000
4630,9205000,99648000,282000
4631,9139000,99934000,290000
4632,9150000,100011000,274000
4633,9089000,99938000,282000
4634,9227000,100138000,282000
4635,9175000,99949000,282000
4636,9110000,99935000,278000
4637,9030000,99919000,294000
4638,9060000,100031000,274000
4639,9325000,100265000,282000
4640,9280000,99955000,278000
4641,9201000,99921000,278000
4642,9550000,100349000,278000
4643,9548000,99997000,286000
4644,9635000,100088000,278000
4645,9209000,99574000,278000
4646,9218000,100009000,282000
4647,9357000,100138000,294000
4648,9644000,100288000,278000
4649,9576000,99932000,290000
4650,9312000,99735000,282000
4651,9182000,99871000,286000
4652,9115000,99932000,274000
4653,9140000,100025000,274000
4654,9198000,100059000,282000
4655,9146000,99948000,282000
4656,9143000,99997000,282000
4657,9013000,99870000,294000
4658,9082000,100068000,282000
4659,9165000,100084000,298000
4660,10411000,101245000,270000
4661,9735000,99324000,290000
4662,9173000,99439000,282000
4663,8968000,99794000,286000
4664,9190000,100223000,274000
4665,9041000,99851000,286000
4666,8989000,99948000,278000
4667,9127000,100138000,286000
4668,10049000,100922000,282000
4669,9203000,99154000,290000
4670,10410000,101207000,282000
4671,9214000,98804000,290000
4672,9107000,99893000,262000
4673,9017000,99910000,290000
4674,9184000,100167000,282000
4675,9099000,99915000,286000
4676,10354000,101255000,282000
4677,10087000,99732000,290000
4678,8696000,98609000,266000
4679,10366000,101671000,286000
4680,10176000,99810000,278000
4681,10111000,99935000,282000
4682,9009000,98898000,266000
4683,9073000,100064000,286000
4684,9223000,100150000,270000
4685,9096000,99873000,274000
4686,9090000,99994000,282000
4687,10092000,101002000,282000
4688,9242000,99150000,270000
4689,10168000,100926000,286000
4690,9529000,99360000,274000
4691,10305000,100777000,294000
4692,9195000,98890000,282000
4693,10526000,101331000,282000
4694,9627000,99100000,270000
4695,9624000,99998000,282000
4696,10186000,100562000,274000
4697,9499000,99313000,278000
4698,10127000,100628000,278000
4699,10480000,100353000,290000
4700,9456000,98975000,282000
4701,10139000,100683000,294000
4702,10503000,100365000,274000
4703,10433000,99929000,290000
4704,9561000,99128000,266000
4705,9467000,99907000,286000
4706,10110000,100643000,274000
4707,10380000,100269000,286000
4708,9438000,99059000,274000
4709,9626000,100188000,274000
4710,10045000,100418000,270000
4711,10474000,100430000,290000
4712,9439000,98964000,274000
4713,10069000,100630000,274000
4714,10425000,100357000,282000
4715,10432000,100006000,290000
4716,10174000,99743000,266000
4717,10381000,100207000,282000
4718,9410000,99029000,274000
4719,10109000,100699000,290000
4720,10388000,100279000,282000
4721,10680000,100291000,278000
4722,10464000,99785000,282000
4723,10612000,100148000,286000
4724,10422000,99809000,270000
4725,10636000,100215000,286000
4726,10139000,99503000,274000
4727,10552000,100413000,278000
4728,10558000,100006000,282000
4729,10644000,100086000,282000
4730,10365000,99720000,286000
4731,10643000,100279000,290000
4732,10665000,100022000,274000
4733,10593000,99928000,286000
4734,10678000,100084000,270000
4735,10461000,99783000,286000
4736,10139000,99679000,274000
4737,9985000,99845000,282000
4738,10017000,100033000,278000
4739,10202000,100185000,290000
4740,10017000,99815000,282000
4741,10209000,100192000,290000
4742,10030000,99820000,282000
4743,10091000,100062000,290000
4744,10101000,100010000,278000
4745,10235000,100134000,290000
4746,10042000,99806000,278000
4747,10047000,100006000,286000
4748,10053000,100006000,278000
4749,10135000,100082000,286000
4750,10127000,99992000,286000
4751,10353000,100226000,290000
4752,10203000,99850000,282000
4753,10009000,99806000,294000
4754,10164000,100155000,278000
4755,10248000,100084000,290000
4756,10085000,99845000,282000
4757,10187000,100094000,282000
4758,10034000,99846000,282000
4759,10257000,100223000,286000
4760,10044000,99796000,278000
4761,10061000,100009000,278000
4762,10194000,100132000,282000
4763,10485000,100292000,286000
4764,10340000,99854000,278000
4765,10084000,99744000,278000
4766,10164000,100081000,282000
4767,10352000,100188000,290000
4768,10383000,100030000,282000
4769,10575000,100192000,290000
4770,10385000,99811000,274000
4771,10515000,100130000,282000
4772,10203000,99688000,270000
4773,10315000,100111000,290000
4774,10336000,100022000,282000
4775,10410000,100074000,286000
4776,10131000,99721000,286000
4777,10071000,99940000,286000
4778,10151000,100079000,274000
4779,10629000,100478000,286000
4780,10291000,99663000,274000
4781,10574000,100283000,286000
4782,10098000,99524000,282000
4783,10034000,99935000,290000
4784,10380000,100347000,274000
4785,10617000,100236000,278000
4786,10127000,99511000,274000
4787,10407000,100280000,290000
4788,10410000,100003000,282000
4789,10433000,100022000,286000
4790,9864000,99431000,282000
4791,10358000,100495000,282000
4792,10154000,99795000,282000
4793,10017000,99864000,290000
4794,10022000,100004000,282000
4795,10025000,100004000,286000
4796,10034000,100008000,286000
4797,10102000,100068000,290000
4798,10336000,100235000,282000
4799,10122000,99786000,282000
4800,10410000,100288000,278000
4801,10406000,99995000,286000
4802,10431000,100026000,282000
4803,10424000,99993000,278000
4804,10017000,99593000,274000
4805,10154000,100136000,290000
4806,10034000,99880000,282000
4807,10022000,99988000,290000
4808,10300000,100279000,278000
4809,10297000,99997000,278000
4810,10388000,100091000,286000
4811,10401000,100012000,282000
4812,10607000,100207000,274000
4813,10400000,99793000,286000
4814,10606000,100206000,282000
4815,10493000,99886000,290000
4816,10073000,99581000,270000
4817,10495000,100422000,286000
4818,10432000,99937000,274000
4819,10176000,99744000,286000
4820,10295000,100119000,278000
4821,10655000,100360000,286000
4822,10524000,99869000,274000
4823,10593000,100069000,290000
4824,10602000,100009000,270000
4825,10532000,99930000,278000
4826,10192000,99660000,282000
4827,10333000,100140000,286000
4828,10424000,100092000,274000
4829,10426000,100002000,282000
4830,10088000,99662000,282000
4831,10503000,100415000,290000
4832,10240000,99737000,282000
4833,10714000,100474000,290000
4834,10520000,99805000,286000
4835,10657000,100138000,278000
4836,10059000,99402000,282000
4837,10591000,100532000,290000
4838,10752000,100160000,286000
4839,10752000,100000000,286000
4840,10268000,99516000,282000
4841,10617000,100349000,286000
4842,10280000,99663000,282000
4843,10492000,100212000,290000
4844,10086000,99595000,278000
4845,9944000,99858000,286000
4846,10296000,100351000,282000
4847,10306000,100011000,294000
4848,10308000,100001000,278000
4849,10541000,100234000,286000
4850,10662000,100120000,278000
4851,10543000,99882000,294000
4852,10482000,99938000,278000
4853,10564000,100083000,286000
4854,10691000,100127000,282000
4855,10155000,99463000,290000
4856,10570000,100416000,274000
4857,10352000,99782000,290000
4858,10582000,100229000,274000
4859,10441000,99860000,282000
4860,10524000,100083000,274000
4861,10598000,100073000,274000
4862,10464000,99867000,270000
4863,10458000,99993000,290000
4864,10610000,100153000,286000
4865,10478000,99868000,290000
4866,10153000,99674000,286000
4867,10545000,100392000,290000
4868,10358000,99814000,282000
4869,10556000,100197000,294000
4870,10446000,99890000,282000
4871,10100000,99655000,278000
4872,10173000,100073000,282000
4873,10509000,100336000,294000
4874,10388000,99879000,282000
4875,10249000,99860000,286000
4876,10597000,100349000,282000
4877,10049000,99452000,294000
4878,10544000,100495000,282000
4879,10700000,100155000,282000
4880,10200000,99501000,270000
4881,10351000,100150000,286000
4882,10013000,99663000,266000
4883,10305000,100292000,282000
4884,10371000,100066000,274000
4885,10454000,100082000,278000
4886,10375000,99921000,282000
4887,10462000,100087000,286000
4888,10395000,99934000,270000
4889,10459000,100064000,286000
4890,10326000,99867000,282000
4891,10062000,99736000,290000
4892,10272000,100209000,278000
4893,10428000,100157000,282000
4894,10082000,99654000,282000
4895,10009000,99927000,290000
4896,10383000,100374000,278000
4897,10576000,100193000,286000
4898,10590000,100013000,278000
4899,10305000,99716000,286000
4900,9923000,99618000,278000
4901,10396000,100472000,290000
4902,10403000,100008000,278000
4903,10323000,99920000,294000
4904,10348000,100025000,278000
4905,10403000,100055000,286000
4906,10418000,100015000,286000
4907,10279000,99861000,286000
4908,10088000,99809000,282000
4909,10017000,99929000,286000
4910,10438000,100421000,282000
4911,10374000,99936000,286000
4912,9967000,99593000,282000
4913,9916000,99948000,294000
4914,9835000,99920000,278000
4915,9984000,100149000,290000
4916,10063000,100078000,286000
4917,10005000,99943000,286000
4918,10069000,100064000,282000
4919,9940000,99871000,290000
4920,10083000,100143000,278000
4921,10009000,99926000,290000
4922,10090000,100081000,282000
4923,10092000,100001000,290000
4924,10034000,99942000,282000
4925,10303000,100269000,290000
4926,10052000,99749000,274000
4927,10258000,100207000,286000
4928,10756000,100497000,282000
4929,10332000,99577000,286000
4930,10563000,100231000,274000
4931,10686000,100123000,290000
4932,10634000,99948000,282000
4933,10277000,99642000,294000
4934,10446000,100170000,274000
4935,10357000,99911000,290000
4936,10514000,100157000,282000
4937,10375000,99861000,278000
4938,10519000,100143000,286000
4939,10321000,99802000,282000
4940,10186000,99866000,278000
4941,10257000,100071000,282000
4942,10059000,99802000,282000
4943,10504000,100444000,286000
4944,10001000,99498000,282000
4945,10017000,100016000,282000
4946,10285000,100268000,278000
4947,10373000,100088000,290000
4948,10096000,99723000,270000
4949,10440000,100344000,290000
4950,10513000,100072000,286000
4951,10190000,99678000,294000
4952,9976000,99786000,274000
4953,9909000,99933000,290000
4954,10059000,100149000,278000
4955,9922000,99864000,290000
4956,10417000,100495000,278000
4957,10143000,99726000,286000
4958,10424000,100281000,286000
4959,10492000,100067000,294000
4960,10374000,99883000,278000
4961,10093000,99719000,274000
4962,10107000,100013000,278000
4963,10726000,100620000,282000
4964,10123000,99397000,274000
4965,10249000,100125000,286000
4966,10197000,99949000,282000
4967,9909000,99712000,290000
4968,10074000,100164000,278000
4969,10132000,100058000,286000
4970,10426000,100295000,266000
4971,10143000,99717000,286000
4972,10561000,100418000,286000
4973,10281000,99719000,290000
4974,10294000,100014000,270000
4975,10249000,99954000,290000
4976,10515000,100267000,282000
4977,10538000,100023000,278000
4978,10316000,99777000,274000
4979,10206000,99890000,278000
4980,9636000,99431000,274000
4981,10149000,100512000,282000
4982,10420000,100272000,270000
4983,10434000,100013000,278000
4984,9868000,99434000,282000
4985,9944000,100077000,286000
4986,10026000,100081000,266000
4987,9940000,99915000,282000
4988,10030000,100089000,278000
4989,10034000,100004000,282000
4990,10177000,100144000,278000
4991,9901000,99724000,290000
4992,9852000,99950000,274000
4993,9989000,100137000,286000
4994,9872000,99883000,282000
4995,10001000,100130000,278000
4996,10425000,100424000,274000
4997,10492000,100067000,286000
4998,9890000,99398000,282000
4999,9949000,100059000,286000
5000,9826000,99877000,282000
5001,9893000,100067000,282000
5002,9760000,99866000,282000
5003,9897000,100138000,294000
5004,10256000,100359000,286000
5005,9976000,99720000,282000
5006,10201000,100224000,270000
5007,9993000,99792000,290000
5008,10001000,100009000,270000
5009,10279000,100278000,282000
5010,10428000,100148000,282000
5011,10512000,100084000,286000
5012,10165000,99654000,286000
5013,10308000,100143000,274000
5014,10030000,99721000,282000
5015,10048000,100019000,290000
5016,9901000,99853000,266000
5017,9909000,100008000,278000
5018,9919000,100009000,274000
5019,9848000,99929000,286000
5020,9644000,99797000,282000
5021,10336000,100691000,294000
5022,10345000,100010000,286000
5023,10005000,99660000,286000
5024,10514000,100509000,282000
5025,9876000,99362000,290000
5026,10375000,100498000,282000
5027,10026000,99651000,294000
5028,9913000,99888000,282000
5029,10448000,100535000,294000
5030,10407000,99958000,282000
5031,10399000,99993000,294000
5032,10213000,99814000,274000
5033,10262000,100048000,286000
5034,10203000,99942000,282000
5035,10488000,100285000,290000
5036,10290000,99801000,278000
5037,10503000,100213000,278000
5038,10440000,99938000,278000
5039,10437000,99997000,290000
5040,10311000,99874000,274000
5041,10321000,100010000,286000
5042,10110000,99789000,282000
5043,10260000,100150000,294000
5044,10329000,100069000,286000
5045,10560000,100231000,286000
5046,10067000,99506000,282000
5047,10216000,100149000,282000
5048,9940000,99725000,282000
5049,10295000,100355000,290000
5050,10300000,100005000,270000
5051,10438000,100138000,286000
5052,10299000,99861000,278000
5053,10174000,99875000,290000
5054,10389000,100214000,278000
5055,10315000,99927000,290000
5056,10475000,100160000,282000
5057,10250000,99783000,290000
5058,10282000,100024000,274000
5059,10333000,100050000,290000
5060,9583000,99250000,274000
5061,10343000,100761000,290000
5062,10301000,99957000,282000
5063,10154000,99853000,286000
5064,10098000,99945000,274000
5065,10172000,100074000,290000
5066,10175000,100003000,270000
5067,10314000,100139000,282000
5068,10178000,99864000,282000
5069,10190000,100012000,282000
5070,10267000,100077000,270000
5071,10406000,100139000,290000
5072,10268000,99862000,282000
5073,10347000,100078000,286000
5074,10432000,100085000,270000
5075,10234000,99803000,290000
5076,10290000,100055000,278000
