seq,latency_m2m_ns,callback_jitter,publish_jitter
4204,9545000,49681000,278000
4205,10169000,50620000,294000
4206,9410000,49245000,274000
4207,9527000,50113000,282000
4208,9764000,50241000,274000
4209,9805000,50037000,274000
4210,9980000,50179000,266000
4211,9809000,49825000,294000
4212,9852000,50047000,274000
4213,9819000,49962000,282000
4214,9794000,49979000,270000
4215,9831000,50033000,282000
4216,9868000,50042000,278000
4217,9764000,49892000,290000
4218,9404000,49644000,270000
4219,9772000,50364000,282000
4220,9815000,50046000,282000
4221,9980000,50162000,298000
4222,9961000,49985000,282000
4223,9776000,49811000,282000
4224,9810000,50038000,278000
4225,9635000,49821000,294000
4226,9823000,50191000,282000
4227,9644000,49818000,290000
4228,9612000,49972000,270000
4229,9801000,50185000,278000
4230,9760000,49963000,274000
4231,9743000,49979000,286000
4232,9764000,50025000,278000
4233,9805000,50037000,290000
4234,9841000,50040000,282000
4235,9823000,49977000,290000
4236,9781000,49962000,266000
4237,9756000,49972000,286000
4238,9225000,49472000,270000
4239,9844000,50616000,278000
4240,9781000,49940000,270000
4241,9823000,50038000,290000
4242,9372000,49554000,274000
4243,9827000,50450000,294000
4244,9864000,50042000,282000
4245,9835000,49967000,290000
4246,9815000,49983000,270000
4247,9845000,50027000,286000
4248,9764000,49923000,278000
4249,9785000,50016000,286000
4250,9819000,50038000,282000
4251,9917000,50095000,286000
4252,9764000,49851000,274000
4253,9993000,50224000,290000
4254,9827000,49838000,274000
4255,9798000,49967000,286000
4256,9839000,50046000,278000
4257,9801000,49958000,286000
4258,9343000,49545000,282000
4259,9457000,50111000,286000
4260,9842000,50389000,278000
4261,9395000,49549000,282000
4262,9844000,50453000,278000
4263,9896000,50048000,290000
4264,9794000,49901000,274000
4265,9906000,50108000,294000
4266,9856000,49955000,286000
4267,9283000,49422000,278000
4268,9369000,50091000,282000
4269,9424000,50051000,286000
4270,9868000,50448000,278000
4271,9844000,49972000,286000
4272,9454000,49614000,274000
4273,9501000,50042000,286000
4274,9810000,50314000,278000
4275,9852000,50037000,290000
4276,9819000,49971000,278000
4277,10001000,50179000,274000
4278,9842000,49845000,274000
4279,9860000,50014000,282000
4280,9834000,49978000,286000
4281,9370000,49532000,294000
4282,9852000,50486000,282000
4283,10083000,50227000,286000
4284,9909000,49838000,278000
4285,9658000,49737000,286000
4286,9797000,50143000,278000
4287,9887000,50086000,286000
4288,9856000,49973000,278000
4289,9881000,50021000,290000
4290,9852000,49975000,282000
4291,9541000,49685000,290000
4292,9852000,50315000,278000
4293,9819000,49962000,294000
4294,9370000,49556000,286000
4295,9852000,50478000,290000
4296,9939000,50091000,282000
4297,9909000,49966000,290000
4298,9876000,49971000,282000
4299,9856000,49976000,286000
4300,9400000,49548000,278000
4301,9856000,50452000,286000
4302,9461000,49609000,282000
4303,9801000,50336000,290000
4304,9827000,50029000,270000
4305,9798000,49967000,286000
4306,9473000,49679000,286000
4307,9798000,50321000,290000
4308,10039000,50245000,282000
4309,9731000,49689000,290000
4310,9838000,50111000,286000
4311,9872000,50030000,294000
4312,9785000,49917000,286000
4313,9814000,50025000,282000
4314,9852000,50042000,286000
4315,9814000,49958000,294000
4316,9377000,49567000,278000
4317,9823000,50441000,286000
4318,9864000,50046000,282000
4319,9839000,49971000,282000
4320,9801000,49966000,282000
4321,9827000,50021000,294000
4322,9801000,49979000,278000
4323,9500000,49695000,282000
4324,9810000,50313000,282000
4325,9918000,50104000,274000
4326,9815000,49901000,274000
4327,9447000,49629000,286000
4328,9810000,50367000,282000
4329,9731000,49917000,286000
4330,9819000,50091000,274000
4331,9805000,49983000,286000
4332,9823000,50021000,274000
4333,9809000,49983000,290000
4334,9764000,49959000,278000
4335,9819000,50050000,278000
4336,9772000,49958000,274000
4337,9876000,50100000,282000
4338,9844000,49972000,278000
4339,9819000,49970000,286000
4340,9777000,49962000,278000
4341,9814000,50034000,282000
4342,9852000,50042000,274000
4343,9831000,49974000,282000
4344,9864000,50038000,274000
4345,9827000,49958000,286000
4346,9815000,49992000,278000
4347,9850000,50031000,278000
4348,9663000,49818000,282000
4349,9843000,50176000,282000
4350,9546000,49707000,270000
4351,9852000,50301000,282000
4352,9827000,49979000,274000
4353,9846000,50016000,290000
4354,9953000,50110000,278000
4355,9562000,49613000,290000
4356,9823000,50257000,278000
4357,9793000,49967000,286000
4358,9833000,50043000,282000
4359,9601000,49765000,286000
4360,9553000,49955000,278000
4361,9814000,50258000,278000
4362,9764000,49954000,274000
4363,10102000,50334000,290000
4364,9901000,49803000,270000
4365,9957000,50052000,278000
4366,9785000,49832000,282000
4367,9839000,50050000,290000
4368,9785000,49950000,274000
4369,9823000,50033000,290000
4370,9794000,49975000,274000
4371,9486000,49689000,286000
4372,9789000,50307000,274000
4373,9831000,50037000,282000
4374,9810000,49984000,266000
4375,9772000,49958000,286000
4376,9836000,50068000,270000
4377,9789000,49949000,278000
4378,9961000,50176000,278000
4379,9785000,49828000,266000
4380,9693000,49904000,282000
4381,9297000,49600000,290000
4382,9827000,50533000,274000
4383,9793000,49963000,278000
4384,9777000,49987000,282000
4385,9727000,49946000,290000
4386,9827000,50104000,278000
4387,9309000,49479000,294000
4388,9764000,50459000,278000
4389,9743000,49975000,274000
4390,9781000,50041000,278000
4391,9831000,50046000,282000
4392,9781000,49954000,282000
4393,9768000,49984000,290000
4394,9856000,50092000,282000
4395,9831000,49970000,294000
4396,9307000,49480000,262000
4397,9781000,50470000,282000
4398,9805000,50029000,270000
4399,9852000,50043000,282000
4400,9587000,49739000,282000
4401,9772000,50181000,278000
4402,9810000,50042000,274000
4403,9776000,49962000,298000
4404,9814000,50042000,286000
4405,9781000,49962000,282000
4406,9819000,50042000,286000
4407,9993000,50170000,290000
4408,9764000,49776000,266000
4409,9789000,50021000,294000
4410,9844000,50059000,274000
4411,9864000,50016000,286000
4412,9772000,49912000,282000
4413,9649000,49873000,274000
4414,9513000,49868000,282000
4415,9735000,50226000,286000
4416,9719000,49988000,266000
4417,9814000,50083000,290000
4418,9844000,50041000,278000
4419,9819000,49963000,294000
4420,9715000,49900000,282000
4421,9815000,50104000,282000
4422,9307000,49489000,270000
4423,9831000,50519000,286000
4424,9723000,49896000,282000
4425,9701000,49975000,290000
4426,9810000,50113000,270000
4427,9447000,49633000,286000
4428,9185000,49741000,274000
4429,9785000,50596000,294000
4430,9736000,49964000,282000
4431,9805000,50057000,282000
4432,9819000,50017000,266000
4433,9364000,49550000,286000
4434,9834000,50466000,274000
4435,9292000,49462000,294000
4436,9060000,49771000,270000
4437,9727000,50655000,286000
4438,9690000,49967000,270000
4439,9735000,50042000,286000
4440,9842000,50111000,278000
4441,9312000,49466000,290000
4442,9785000,50477000,278000
4443,9329000,49540000,286000
4444,9797000,50472000,286000
4445,9819000,50017000,290000
4446,9794000,49979000,282000
4447,9131000,49334000,294000
4448,9810000,50683000,282000
4449,9760000,49946000,290000
4450,9805000,50049000,282000
4451,9690000,49881000,290000
4452,9731000,50045000,278000
4453,9505000,49769000,278000
4454,9271000,49771000,270000
4455,9785000,50509000,286000
4456,9739000,49959000,270000
4457,9706000,49963000,290000
4458,9327000,49625000,278000
4459,9650000,50319000,290000
4460,9827000,50180000,278000
4461,9876000,50046000,294000
4462,9273000,49401000,278000
4463,9809000,50532000,286000
4464,9838000,50032000,278000
4465,9471000,49630000,290000
4466,9696000,50229000,266000
4467,9752000,50052000,290000
4468,9852000,50104000,266000
4469,9819000,49962000,282000
4470,9794000,49979000,266000
4471,9819000,50021000,294000
4472,9789000,49975000,278000
4473,10034000,50241000,282000
4474,9815000,49784000,270000
4475,9831000,50012000,294000
4476,9265000,49438000,266000
4477,9980000,50712000,290000
4478,9961000,49985000,282000
4479,9772000,49807000,294000
4480,9815000,50046000,286000
4481,9500000,49681000,282000
4482,9760000,50265000,274000
4483,9572000,49808000,286000
4484,9895000,50327000,282000
4485,9777000,49885000,290000
4486,9827000,50046000,282000
4487,9798000,49967000,290000
4488,9748000,49955000,274000
4489,9727000,49974000,278000
4490,9768000,50046000,270000
4491,9819000,50046000,294000
4492,9777000,49962000,278000
4493,9676000,49896000,286000
4494,9772000,50100000,278000
4495,9280000,49504000,278000
4496,9715000,50438000,278000
4497,9760000,50042000,282000
4498,9719000,49962000,282000
4499,9776000,50054000,290000
4500,9727000,49955000,274000
4501,9481000,49750000,290000
4502,9731000,50254000,278000
4503,9772000,50037000,286000
4504,9735000,49967000,282000
4505,9693000,49954000,294000
4506,9748000,50059000,278000
4507,9437000,49685000,286000
4508,9764000,50331000,278000
4509,9639000,49870000,294000
4510,9760000,50126000,282000
4511,9366000,49602000,290000
4512,9781000,50418000,274000
4513,9376000,49591000,286000
4514,9695000,50323000,286000
4515,9312000,49613000,290000
4516,9093000,49785000,278000
4517,9043000,49947000,282000
4518,9772000,50733000,282000
4519,9681000,49905000,278000
4520,9719000,50041000,274000
4521,9463000,49740000,290000
4522,9647000,50188000,274000
4523,9776000,50126000,278000
4524,9648000,49876000,282000
4525,9718000,50058000,282000
4526,9727000,50021000,278000
4527,9493000,49762000,290000
4528,9731000,50242000,282000
4529,9705000,49970000,274000
4530,9748000,50047000,270000
4531,9718000,49958000,290000
4532,9739000,50033000,290000
4533,9703000,49960000,290000
4534,9756000,50057000,274000
4535,9719000,49958000,286000
4536,9831000,50117000,278000
4537,9641000,49805000,278000
4538,9277000,49641000,266000
4539,9793000,50512000,286000
4540,9839000,50049000,270000
4541,9659000,49817000,286000
4542,9860000,50205000,278000
4543,9743000,49879000,286000
4544,9437000,49698000,282000
4545,9809000,50368000,278000
4546,9797000,49992000,282000
4547,9329000,49527000,286000
4548,9651000,50327000,274000
4549,9752000,50097000,290000
4550,9785000,50037000,270000
4551,9683000,49893000,286000
4552,9655000,49976000,274000
4553,9831000,50172000,286000
4554,9660000,49834000,278000
4555,9363000,49699000,294000
4556,9183000,49824000,278000
4557,9781000,50593000,286000
4558,9663000,49887000,278000
4559,9453000,49786000,282000
4560,9607000,50157000,282000
4561,9648000,50038000,286000
4562,9837000,50192000,262000
4563,9886000,50046000,282000
4564,9823000,49940000,282000
4565,9802000,49975000,274000
4566,9835000,50038000,282000
4567,9309000,49470000,294000
4568,9690000,50385000,282000
4569,9735000,50041000,286000
4570,9638000,49906000,270000
4571,9671000,50030000,282000
4572,9739000,50072000,266000
4573,9891000,50148000,286000
4574,9297000,49410000,270000
4575,9686000,50385000,286000
4576,9663000,49981000,278000
4577,9756000,50089000,290000
4578,9659000,49907000,274000
4579,9623000,49960000,290000
4580,9662000,50042000,274000
4581,9640000,49975000,278000
4582,9601000,49965000,274000
4583,9704000,50098000,290000
4584,9598000,49899000,278000
4585,9643000,50041000,286000
4586,9677000,50038000,274000
4587,9801000,50120000,282000
4588,9271000,49474000,278000
4589,9671000,50396000,286000
4590,9764000,50097000,278000
4591,9814000,50046000,286000
4592,9844000,50034000,274000
4593,9466000,49617000,290000
4594,9286000,49825000,270000
4595,9819000,50528000,294000
4596,9284000,49469000,282000
4597,9814000,50527000,282000
4598,9777000,49966000,274000
4599,9819000,50038000,286000
4600,9637000,49823000,286000
4601,9679000,50038000,286000
4602,9794000,50118000,274000
4603,9768000,49971000,286000
4604,9735000,49971000,282000
4605,9844000,50104000,282000
4606,9752000,49913000,278000
4607,9768000,50012000,290000
4608,9748000,49984000,286000
4609,9772000,50020000,286000
4610,9756000,49988000,286000
4611,9781000,50020000,294000
4612,9756000,49980000,286000
4613,9638000,49877000,286000
4614,9675000,50042000,286000
4615,9798000,50118000,286000
4616,9689000,49895000,282000
4617,9801000,50109000,290000
4618,9764000,49967000,282000
4619,9752000,49984000,286000
4620,9283000,49535000,282000
4621,9819000,50531000,290000
4622,9781000,49966000,278000
4623,9279000,49495000,282000
4624,9641000,50366000,274000
4625,9760000,50115000,282000
4626,9785000,50029000,278000
4627,9216000,49427000,290000
4628,9096000,49884000,270000
4629,9273000,50173000,290000
4630,9371000,50102000,282000
4631,9282000,49907000,286000
4632,9261000,49983000,278000
4633,9357000,50091000,286000
4634,9664000,50312000,286000
4635,9354000,49686000,286000
4636,9216000,49866000,278000
4637,9222000,50002000,286000
4638,9335000,50117000,282000
4639,9296000,49956000,290000
4640,9362000,50071000,274000
4641,9297000,49931000,290000
4642,9277000,49984000,282000
4643,9310000,50029000,290000
4644,9291000,49985000,270000
4645,9312000,50017000,274000
4646,9349000,50041000,282000
4647,9321000,49968000,290000
4648,9165000,49848000,282000
4649,9400000,50230000,286000
4650,9231000,49835000,278000
4651,9336000,50102000,290000
4652,9100000,49768000,282000
4653,9290000,50186000,290000
4654,9298000,50011000,282000
4655,9213000,49912000,286000
4656,9239000,50029000,282000
4657,9224000,49982000,282000
4658,9240000,50020000,278000
4659,9088000,49844000,294000
4660,9190000,50106000,282000
4661,9286000,50091000,290000
4662,9123000,49841000,278000
4663,9227000,50100000,286000
4664,9201000,49979000,278000
4665,9228000,50023000,286000
4666,9281000,50056000,274000
4667,9310000,50025000,282000
4668,9282000,49977000,270000
4669,9307000,50021000,286000
4670,9169000,49866000,278000
4671,9313000,50139000,286000
4672,9217000,49908000,278000
4673,9248000,50027000,290000
4674,9243000,50000000,278000
4675,9400000,50153000,290000
4676,9231000,49835000,266000
4677,9202000,49966000,278000
4678,9097000,49899000,278000
4679,9334000,50234000,286000
4680,9234000,49904000,286000
4681,9340000,50101000,290000
4682,9177000,49842000,270000
4683,9292000,50111000,290000
4684,9117000,49829000,270000
4685,9169000,50048000,282000
4686,9186000,50021000,278000
4687,9112000,49921000,282000
4688,9190000,50083000,274000
4689,9369000,50175000,286000
4690,9468000,50103000,274000
4691,9322000,49850000,282000
4692,9270000,49951000,274000
4693,9248000,49975000,270000
4694,9203000,49958000,282000
4695,9181000,49975000,290000
4696,9208000,50031000,278000
4697,9182000,49970000,290000
4698,9225000,50047000,274000
4699,9268000,50039000,286000
4700,9227000,49962000,278000
4701,9408000,50177000,278000
4702,9181000,49778000,274000
4703,9267000,50082000,290000
4704,9248000,49984000,278000
4705,9269000,50018000,282000
4706,9248000,49982000,282000
4707,9275000,50024000,286000
4708,9264000,49993000,270000
4709,9277000,50008000,278000
4710,9265000,49992000,270000
4711,9286000,50017000,274000
4712,9272000,49990000,262000
4713,9169000,49894000,286000
4714,9194000,50029000,282000
4715,9180000,49981000,286000
4716,9127000,49952000,286000
4717,9184000,50052000,290000
4718,9212000,50033000,270000
4719,9244000,50027000,294000
4720,9276000,50036000,278000
4721,9404000,50125000,282000
4722,9277000,49877000,274000
4723,9190000,49909000,294000
4724,9218000,50032000,278000
4725,9203000,49981000,290000
4726,9219000,50020000,278000
4727,9269000,50046000,282000
4728,9221000,49956000,274000
4729,9199000,49974000,286000
4730,9226000,50031000,282000
4731,9269000,50039000,290000
4732,9381000,50116000,286000
4733,9350000,49965000,282000
4734,9748000,50402000,270000
4735,9632000,49880000,282000
4736,9596000,49968000,282000
4737,9772000,50172000,286000
4738,9764000,49996000,278000
4739,9772000,50004000,290000
4740,9752000,49984000,282000
4741,9856000,50100000,290000
4742,9612000,49760000,282000
4743,9654000,50037000,286000
4744,9610000,49960000,282000
4745,9586000,49972000,282000
4746,9697000,50115000,274000
4747,9383000,49683000,286000
4748,9629000,50249000,278000
4749,9670000,50038000,294000
4750,9626000,49960000,286000
4751,9692000,50062000,278000
4752,9639000,49951000,282000
4753,9692000,50049000,282000
4754,9794000,50105000,278000
4755,9626000,49828000,294000
4756,9227000,49606000,282000
4757,9626000,50395000,290000
4758,9655000,50033000,282000
4759,9623000,49964000,286000
4760,9596000,49976000,270000
4761,9625000,50025000,286000
4762,9872000,50252000,286000
4763,9700000,49823000,290000
4764,9598000,49903000,278000
4765,9636000,50033000,290000
4766,9612000,49980000,278000
4767,9572000,49956000,290000
4768,9422000,49855000,286000
4769,9581000,50155000,282000
4770,9626000,50049000,278000
4771,9305000,49674000,290000
4772,9637000,50336000,282000
4773,9592000,49951000,290000
4774,9431000,49843000,286000
4775,9593000,50159000,290000
4776,9565000,49976000,278000
4777,9610000,50041000,282000
4778,9221000,49615000,282000
4779,9612000,50387000,278000
4780,9576000,49968000,274000
4781,9349000,49768000,294000
4782,9659000,50314000,270000
4783,9627000,49964000,290000
4784,9652000,50030000,282000
4785,9637000,49981000,290000
4786,9596000,49963000,274000
4787,9649000,50049000,274000
4788,9667000,50022000,286000
4789,9789000,50118000,290000
4790,9599000,49814000,282000
4791,9575000,49972000,286000
4792,9604000,50033000,282000
4793,9580000,49972000,286000
4794,9547000,49971000,282000
4795,9586000,50034000,286000
4796,9204000,49623000,278000
4797,9653000,50444000,290000
4798,9568000,49920000,286000
4799,9593000,50021000,286000
4800,9630000,50041000,282000
4801,9659000,50025000,294000
4802,9587000,49932000,274000
4803,9330000,49739000,286000
4804,9727000,50401000,278000
4805,9542000,49810000,290000
4806,9586000,50049000,282000
4807,9067000,49476000,286000
4808,9510000,50448000,282000
4809,9620000,50105000,278000
4810,9584000,49968000,274000
4811,9556000,49968000,286000
4812,9593000,50042000,282000
4813,9561000,49964000,278000
4814,9664000,50107000,278000
4815,9661000,49992000,282000
4816,9810000,50154000,278000
4817,9637000,49831000,290000
4818,9407000,49766000,282000
4819,9668000,50256000,282000
4820,9611000,49947000,278000
4821,9317000,49703000,278000
4822,9342000,50029000,282000
4823,9235000,49888000,270000
4824,9136000,49905000,278000
4825,9582000,50442000,278000
4826,9554000,49976000,286000
4827,9396000,49839000,282000
4828,9363000,49970000,266000
4829,9608000,50242000,282000
4830,9642000,50037000,282000
4831,9617000,49972000,274000
4832,9739000,50126000,282000
4833,9611000,49868000,290000
4834,9583000,49976000,286000
4835,9078000,49490000,278000
4836,9401000,50328000,278000
4837,9557000,50151000,286000
4838,9602000,50050000,278000
4839,9558000,49951000,290000
4840,9673000,50119000,274000
4841,9706000,50030000,286000
4842,9744000,50042000,282000
4843,9654000,49906000,274000
4844,9756000,50106000,278000
4845,9739000,49979000,282000
4846,9760000,50025000,278000
4847,9523000,49759000,286000
4848,9682000,50163000,282000
4849,9667000,49981000,290000
4850,9692000,50028000,278000
4851,9668000,49972000,298000
4852,9705000,50042000,278000
4853,9760000,50051000,286000
4854,9564000,49808000,282000
4855,9675000,50106000,286000
4856,9715000,50044000,282000
4857,9606000,49888000,286000
4858,9727000,50125000,270000
4859,9620000,49889000,286000
4860,9864000,50248000,286000
4861,9909000,50041000,282000
4862,9193000,49288000,278000
4863,9627000,50430000,286000
4864,9603000,49980000,282000
4865,9697000,50090000,286000
4866,9686000,49993000,282000
4867,9283000,49592000,286000
4868,9679000,50400000,286000
4869,9719000,50036000,286000
4870,9697000,49983000,282000
4871,9640000,49939000,282000
4872,9686000,50049000,282000
4873,9723000,50033000,290000
4874,9279000,49561000,274000
4875,9447000,50164000,294000
4876,9145000,49702000,282000
4877,9668000,50519000,290000
4878,9559000,49895000,286000
4879,9683000,50120000,286000
4880,9223000,49544000,282000
4881,9827000,50599000,290000
4882,9366000,49544000,266000
4883,9768000,50398000,290000
4884,9785000,50021000,274000
4885,9702000,49912000,278000
4886,9654000,49957000,282000
4887,9695000,50037000,286000
4888,9739000,50048000,270000
4889,9428000,49685000,290000
4890,9665000,50241000,278000
4891,9698000,50029000,290000
4892,9674000,49980000,274000
4893,9704000,50025000,290000
4894,9543000,49843000,270000
4895,9640000,50093000,286000
4896,9698000,50063000,282000
4897,9576000,49873000,290000
4898,9694000,50123000,278000
4899,9520000,49822000,286000
4900,9506000,49990000,282000
4901,9933000,50423000,286000
4902,9285000,49356000,282000
4903,9881000,50592000,286000
4904,9695000,49825000,282000
4905,9666000,49960000,286000
4906,9566000,49903000,286000
4907,9603000,50033000,290000
4908,9583000,49984000,274000
4909,9677000,50091000,290000
4910,9584000,49911000,274000
4911,9621000,50033000,290000
4912,9509000,49892000,278000
4913,9640000,50126000,282000
4914,9520000,49884000,274000
4915,9702000,50178000,294000
4916,9666000,49968000,286000
4917,9646000,49977000,286000
4918,9261000,49618000,282000
4919,9574000,50309000,294000
4920,9535000,49966000,274000
4921,9640000,50101000,286000
4922,9609000,49972000,278000
4923,9512000,49900000,290000
4924,9546000,50037000,286000
4925,9655000,50106000,290000
4926,9644000,49993000,274000
4927,9379000,49731000,290000
4928,9702000,50327000,286000
4929,9801000,50095000,286000
4930,9941000,50143000,278000
4931,9672000,49727000,290000
4932,9719000,50051000,282000
4933,9673000,49951000,290000
4934,9520000,49851000,282000
4935,9544000,50019000,286000
4936,9723000,50183000,278000
4937,9614000,49888000,286000
4938,9590000,49980000,270000
4939,9550000,49956000,286000
4940,9596000,50049000,274000
4941,9768000,50169000,290000
4942,9739000,49975000,278000
4943,9578000,49835000,286000
4944,9603000,50028000,278000
4945,9723000,50116000,286000
4946,9604000,49886000,278000
4947,9589000,49981000,282000
4948,9613000,50028000,278000
4949,9801000,50184000,286000
4950,9550000,49753000,274000
4951,9608000,50053000,278000
4952,9559000,49956000,274000
4953,9314000,49751000,286000
4954,9913000,50603000,278000
4955,9667000,49750000,286000
4956,9715000,50051000,278000
4957,9661000,49942000,290000
4958,9644000,49988000,286000
4959,9200000,49552000,286000
4960,9659000,50462000,278000
4961,9675000,50013000,282000
4962,9659000,49988000,278000
4963,9273000,49610000,290000
4964,9666000,50396000,278000
4965,9625000,49955000,290000
4966,9670000,50050000,270000
4967,9719000,50045000,278000
4968,9598000,49883000,278000
4969,9562000,49960000,290000
4970,9599000,50041000,286000
4971,9641000,50037000,286000
4972,9609000,49973000,278000
4973,9646000,50033000,286000
4974,9680000,50038000,282000
4975,9868000,50184000,286000
4976,9620000,49755000,266000
4977,9674000,50051000,290000
4978,9625000,49955000,278000
4979,9666000,50037000,294000
4980,9622000,49960000,274000
4981,9677000,50050000,282000
4982,9844000,50172000,278000
4983,9677000,49829000,286000
4984,9637000,49964000,278000
4985,9674000,50033000,290000
4986,9296000,49625000,282000
4987,9124000,49824000,282000
4988,9579000,50459000,286000
4989,9690000,50108000,290000
4990,9735000,50049000,274000
4991,9548000,49809000,286000
4992,9534000,49990000,274000
4993,9561000,50023000,282000
4994,9553000,49996000,274000
4995,9567000,50009000,286000
4996,9537000,49974000,278000
4997,9568000,50028000,286000
4998,9623000,50058000,282000
4999,9647000,50021000,286000
5000,9615000,49972000,282000
5001,9644000,50025000,290000
5002,9624000,49984000,274000
5003,9585000,49956000,294000
5004,9630000,50049000,278000
5005,9594000,49961000,290000
5006,9558000,49968000,286000
5007,9616000,50054000,290000
5008,9702000,50090000,270000
5009,9608000,49902000,294000
5010,9569000,49964000,282000
5011,9623000,50051000,290000
5012,9635000,50016000,278000
5013,9619000,49980000,286000
5014,9446000,49830000,278000
5015,9565000,50115000,286000
5016,9581000,50021000,274000
5017,8997000,49412000,274000
5018,9316000,50323000,282000
5019,9558000,50238000,294000
5020,9665000,50111000,274000
5021,9633000,49964000,290000
5022,9670000,50041000,286000
5023,9638000,49964000,290000
5024,9614000,49980000,278000
5025,9644000,50025000,290000
5026,9620000,49980000,282000
5027,9657000,50034000,278000
5028,9715000,50061000,278000
5029,9585000,49867000,286000
5030,9561000,49980000,282000
5031,9528000,49963000,286000
5032,9584000,50059000,274000
5033,9538000,49950000,286000
5034,9568000,50035000,278000
5035,9537000,49965000,290000
5036,9365000,49832000,274000
5037,9756000,50387000,286000
5038,9864000,50112000,278000
5039,9689000,49821000,294000
5040,9580000,49895000,278000
5041,9565000,49981000,286000
5042,9659000,50098000,274000
5043,9635000,49971000,290000
5044,10575000,50944000,282000
5045,9178000,48599000,294000
5046,9666000,50493000,278000
5047,9298000,49628000,282000
5048,9606000,50311000,266000
5049,9651000,50041000,290000
5050,9468000,49822000,278000
5051,9652000,50180000,282000
5052,9827000,50178000,270000
5053,9584000,49754000,286000
5054,9687000,50107000,278000
5055,9590000,49899000,286000
5056,9631000,50045000,282000
5057,9179000,49544000,290000
5058,9580000,50405000,282000
5059,9597000,50012000,290000
5060,9573000,49980000,278000
5061,9530000,49954000,286000
5062,9656000,50130000,270000
5063,9619000,49959000,278000
5064,9583000,49968000,282000
5065,9764000,50177000,278000
5066,9646000,49886000,274000
5067,9626000,49976000,282000
5068,9660000,50037000,270000
5069,9624000,49960000,274000
5070,9665000,50046000,274000
5071,9698000,50029000,286000
5072,9601000,49907000,278000
5073,9519000,49914000,286000
5074,9614000,50099000,270000
5075,9520000,49901000,290000
5076,9127000,49612000,270000
5077,9653000,50522000,278000
5078,9621000,49972000,270000
5079,9667000,50042000,290000
5080,9832000,50169000,266000
5081,9591000,49762000,282000
5082,9620000,50026000,270000
5083,9592000,49968000,294000
5084,9634000,50045000,270000
5085,9186000,49549000,286000
5086,9566000,50383000,274000
5087,9672000,50103000,294000
5088,9588000,49920000,282000
5089,9608000,50016000,278000
5090,9658000,50053000,278000
5091,9838000,50177000,286000
5092,9660000,49826000,274000
5093,9619000,49955000,286000
5094,9591000,49976000,270000
5095,9625000,50029000,294000
5096,9687000,50067000,274000
5097,9352000,49661000,282000
5098,9598000,50250000,278000
5099,9639000,50037000,290000
5100,9603000,49968000,286000
5101,9579000,49972000,282000
5102,9548000,49972000,282000
5103,9585000,50033000,278000
5104,9618000,50038000,274000
5105,9603000,49981000,290000
5106,9623000,50024000,266000
5107,9261000,49633000,290000
5108,9698000,50442000,282000
5109,9128000,49426000,286000
5110,9630000,50506000,282000
5111,10300000,50666000,290000
5112,9571000,49274000,278000
5113,9275000,49701000,282000
5114,9298000,50027000,278000
5115,9609000,50307000,290000
5116,9581000,49976000,274000
5117,9199000,49614000,286000
5118,9180000,49985000,274000
5119,9481000,50305000,290000
5120,9731000,50254000,278000
5121,9347000,49612000,278000
5122,9602000,50259000,282000
5123,9220000,49605000,290000
5124,9603000,50387000,282000
5125,9277000,49679000,290000
5126,9621000,50340000,282000
5127,9298000,49673000,290000
5128,9618000,50323000,282000
5129,9308000,49687000,286000
5130,9636000,50332000,278000
5131,9448000,49808000,290000
5132,9555000,50111000,270000
5133,9239000,49680000,290000
5134,9489000,50262000,278000
5135,9459000,49958000,282000
5136,9631000,50176000,282000
5137,9452000,49825000,290000
5138,9567000,50111000,270000
5139,9617000,50054000,286000
5140,9642000,50029000,278000
5141,9622000,49968000,290000
5142,9582000,49964000,282000
5143,9772000,50186000,290000
5144,9580000,49811000,286000
5145,9633000,50049000,290000
5146,9589000,49961000,274000
5147,9574000,49981000,290000
5148,9594000,50024000,266000
5149,9158000,49560000,286000
5150,9600000,50445000,274000
5151,9356000,49752000,286000
5152,9760000,50409000,270000
5153,9569000,49805000,290000
