seq,latency_m2m_ns,callback_jitter,publish_jitter
4863,13585000,50004000,11736000
4864,15595000,52010000,13016000
4865,13585000,47990000,11741000
4866,13577000,49992000,11349000
4867,13592000,50014000,11252000
4868,15569000,51978000,13235000
4869,13581000,48012000,11751000
4870,13581000,50000000,11728000
4871,13589000,50008000,11765000
4872,15585000,51995000,13385000
4873,13569000,47984000,11567000
4874,13586000,50017000,11797000
4875,13589000,50004000,11778000
4876,15596000,52006000,13547000
4877,13577000,47982000,11766000
4878,13593000,50015000,11745000
4879,13603000,50011000,11783000
4880,15592000,51989000,13685000
4881,13595000,48003000,11779000
4882,13587000,49992000,11331000
4883,14581000,50994000,11848000
4884,15588000,51007000,13556000
4885,14585000,48997000,11855000
4886,14573000,49988000,12021000
4887,13585000,49012000,11797000
4888,15591000,52006000,13568000
4889,13573000,47982000,11793000
4890,12922000,49349000,11832000
4891,13595000,50673000,11805000
4892,15592000,51997000,13227000
4893,13581000,47988000,11598000
4894,13595000,50015000,11283000
4895,14593000,50997000,11888000
4896,15592000,51000000,13581000
4897,13595000,48003000,11742000
4898,13585000,49989000,11717000
4899,13590000,50005000,11822000
4900,15599000,52010000,13534000
4901,13577000,47977000,11467000
4902,13585000,50009000,11798000
4903,13599000,50014000,11763000
4904,15589000,51989000,13051000
4905,13578000,47989000,11763000
4906,14587000,51010000,11883000
4907,13593000,49006000,11299000
4908,15589000,51995000,13559000
4909,13599000,48011000,11790000
4910,13589000,49989000,11825000
4911,13597000,50009000,11800000
4912,15600000,52002000,13568000
4913,13566000,47970000,11372000
4914,14585000,51015000,11839000
4915,14684000,50100000,11941000
4916,15584000,50900000,13230000
4917,13574000,47993000,11795000
4918,13599000,50022000,11767000
4919,13585000,49986000,11744000
4920,15596000,52011000,13225000
4921,14603000,49007000,11944000
4922,13593000,48989000,11791000
4923,13589000,49997000,11758000
4924,15596000,52006000,13240000
4925,13577000,47982000,11751000
4926,13577000,50000000,11732000
4927,13595000,50018000,11283000
4928,15576000,51981000,13185000
4929,13569000,47993000,11766000
4930,13591000,50022000,11735000
4931,13581000,49990000,11783000
4932,15581000,52000000,13265000
4933,13587000,48006000,11215000
4934,13585000,49998000,11826000
4935,13589000,50004000,11787000
4936,15583000,51994000,13480000
4937,13570000,47990000,11792000
4938,14589000,51016000,11897000
4939,13591000,49002000,11727000
4940,15588000,51997000,13577000
4941,13581000,47993000,11795000
4942,13579000,49998000,11763000
4943,14585000,51006000,11939000
4944,15588000,51003000,13498000
4945,13591000,48003000,11737000
4946,13590000,49998000,11778000
4947,13589000,50000000,11750000
4948,15596000,52006000,13239000
4949,13573000,47981000,11743000
4950,13589000,50013000,11719000
4951,13595000,50006000,11761000
4952,15585000,51990000,13168000
4953,13585000,48000000,11759000
4954,13599000,50014000,11795000
4955,13589000,49990000,11775000
4956,15592000,52003000,13469000
4957,13591000,47999000,11763000
4958,13589000,49998000,11737000
4959,13585000,49996000,11778000
4960,15596000,52011000,13468000
4961,14581000,48985000,11850000
4962,13597000,49016000,11814000
4963,13593000,49996000,11789000
4964,15592000,51999000,13282000
4965,13585000,47993000,11435000
4966,13591000,50006000,11821000
4967,13581000,49990000,11733000
4968,15596000,52015000,13497000
4969,13587000,47991000,11800000
4970,13593000,50006000,11775000
4971,13586000,49992000,11810000
4972,15592000,52006000,13520000
4973,13585000,47994000,11739000
4974,13590000,50004000,11494000
4975,13591000,50002000,11819000
4976,15577000,51986000,13511000
4977,13573000,47996000,11468000
4978,13599000,50026000,11726000
4979,14670000,51070000,11896000
4980,15671000,51002000,13754000
4981,13591000,47920000,11759000
4982,13593000,50002000,11740000
4983,13593000,50000000,11771000
4984,15600000,52006000,13545000
4985,13589000,47990000,11281000
4986,13573000,49984000,11816000
4987,13599000,50026000,11162000
4988,15573000,51973000,13000000
4989,12902000,47329000,11841000
4990,13595000,50694000,11758000
4991,14589000,50994000,11858000
4992,15584000,50995000,13493000
4993,13587000,48003000,11797000
4994,13593000,50006000,11767000
4995,13593000,49999000,11454000
4996,15588000,51996000,13504000
4997,13585000,47997000,11379000
4998,14593000,51008000,11838000
4999,13595000,49002000,11397000
5000,15585000,51989000,13510000
5001,13581000,47997000,11394000
5002,13597000,50016000,11785000
5003,13582000,49984000,11821000
5004,15589000,52008000,13525000
5005,13595000,48006000,11755000
5006,13581000,49985000,11801000
5007,13581000,50001000,11767000
5008,15588000,52007000,13189000
5009,13581000,47993000,11211000
5010,13585000,50004000,11815000
5011,13581000,49996000,11788000
5012,15588000,52007000,13555000
5013,13581000,47993000,11777000
5014,13595000,50014000,11059000
5015,13593000,49998000,11721000
5016,15596000,52003000,13075000
5017,13587000,47991000,11731000
5018,13585000,49998000,11624000
5019,13581000,49996000,11805000
5020,15581000,51999000,13084000
5021,13585000,48005000,11105000
5022,13590000,50004000,11568000
5023,13585000,49996000,11742000
5024,15596000,52011000,13232000
5025,13581000,47985000,11681000
5026,13593000,50011000,11720000
5027,13593000,50000000,11758000
5028,15600000,52008000,13602000
5029,13595000,47995000,11611000
5030,13589000,49994000,11793000
5031,13589000,50000000,11835000
5032,13597000,50007000,11810000
5033,13585000,49989000,11771000
5034,13593000,50007000,11468000
5035,12928000,49335000,11841000
5036,13585000,50658000,11812000
5037,13589000,50004000,11777000
5038,13589000,50000000,11817000
5039,13597000,50008000,11798000
5040,13593000,49996000,11829000
5041,13589000,49996000,11797000
5042,13585000,49996000,11281000
5043,13593000,50008000,11735000
5044,13597000,50004000,11704000
5045,13585000,49987000,11741000
5046,13581000,49996000,11427000
5047,13581000,50001000,11260000
5048,14724000,51142000,11847000
5049,14585000,49858000,11895000
5050,14589000,50007000,11852000
5051,13593000,49004000,11812000
5052,13577000,49985000,11493000
5053,13578000,50000000,11461000
5054,13589000,50012000,11364000
5055,13593000,50004000,11831000
5056,13581000,49988000,11801000
5057,13577000,49996000,11759000
5058,13585000,50008000,11802000
5059,13589000,50004000,11779000
5060,13586000,49996000,11738000
5061,13585000,50000000,11776000
5062,13573000,49988000,11821000
5063,13589000,50016000,11785000
5064,13581000,49992000,11387000
5065,13585000,50004000,11787000
5066,13585000,50000000,11685000
5067,13585000,50000000,11017000
5068,13585000,50000000,11755000
5069,13589000,50003000,11725000
5070,13585000,49997000,11825000
5071,13585000,50000000,11734000
5072,13589000,50003000,11767000
5073,13577000,49989000,11731000
5074,13581000,50003000,11421000
5075,13581000,50001000,11813000
5076,13581000,50000000,11423000
5077,13581000,50000000,11746000
5078,13593000,50011000,11577000
5079,13589000,49996000,11755000
5080,14662000,51074000,11985000
5081,13569000,48907000,11189000
5082,14589000,51019000,11861000
5083,13573000,48985000,11762000
5084,13574000,50000000,11799000
5085,13585000,50011000,11758000
5086,13593000,50009000,11534000
5087,13585000,49992000,11776000
5088,13577000,49991000,11809000
5089,13577000,50001000,11777000
5090,13594000,50016000,11742000
5091,13577000,49983000,11792000
5092,13581000,50005000,11754000
5093,13589000,50007000,11720000
5094,13593000,50005000,11263000
5095,13581000,49988000,11374000
5096,13597000,50015000,11771000
5097,13577000,49981000,11657000
5098,13581000,50004000,11767000
5099,13589000,50008000,11385000
5100,13581000,49992000,11704000
5101,13577000,49996000,11665000
5102,13593000,50016000,11640000
5103,13577000,49984000,11542000
5104,13569000,49992000,11359000
5105,22993000,59424000,11646000
5106,13593000,40596000,11091000
5107,13589000,49999000,11067000
5108,13589000,50000000,11804000
5109,13573000,49985000,11692000
5110,13582000,50008000,11661000
5111,13589000,50008000,11430000
5112,13593000,50004000,11665000
5113,13585000,49992000,11418000
5114,13593000,50008000,11746000
5115,13578000,49984000,11720000
5116,13585000,50007000,11677000
5117,13581000,49997000,11652000
5118,13573000,49991000,11750000
5119,13589000,50017000,11735000
5120,13566000,49976000,11697000
5121,13562000,49996000,11162000
5122,13581000,50020000,11692000
5123,13589000,50007000,11681000
5124,13569000,49981000,11414000
5125,13573000,50003000,11669000
5126,14581000,51008000,11854000
5127,13585000,49005000,11681000
5128,13589000,50003000,11718000
5129,13565000,49977000,11685000
5130,13677000,50112000,11438000
5131,13589000,49912000,11627000
5132,13585000,49996000,11444000
5133,13577000,49992000,11762000
5134,13581000,50004000,11657000
5135,13581000,50000000,11784000
5136,13577000,49996000,11168000
5137,13573000,49996000,11771000
5138,13589000,50016000,11754000
5139,13577000,49988000,11782000
5140,13581000,50004000,11322000
5141,13581000,50000000,11656000
5142,13589000,50008000,11254000
5143,13577000,49988000,11656000
5144,13577000,49999000,11338000
5145,13585000,50009000,11725000
5146,13577000,49992000,11758000
5147,13589000,50011000,11189000
5148,13577000,49989000,11692000
5149,13585000,50007000,11665000
5150,13574000,49990000,11705000
5151,13589000,50015000,11753000
5152,13581000,49992000,11709000
