seq,latency_m2m_ns,callback_jitter,publish_jitter
4785,14592000,100007000,11873000
4786,13588000,98996000,11464000
4787,14592000,101004000,12021000
4788,14592000,100000000,11967000
4789,13588000,98996000,11829000
4790,13593000,100005000,11413000
4791,13666000,100072000,11634000
4792,14596000,100931000,11842000
4793,13588000,98992000,11643000
4794,14603000,101015000,11852000
4795,13578000,98974000,11440000
4796,14592000,101015000,11868000
4797,13595000,99003000,11519000
4798,14588000,100993000,11889000
4799,13592000,99004000,11545000
4800,14592000,101000000,11890000
4801,14665000,100073000,11896000
4802,14665000,100000000,12116000
4803,13592000,98927000,11634000
4804,14571000,100980000,11853000
4805,14590000,100017000,11849000
4806,13588000,98999000,11584000
4807,13583000,99996000,11508000
4808,14584000,101000000,11854000
4809,13588000,99004000,11808000
4810,13599000,100011000,11813000
4811,13591000,99993000,11456000
4812,14592000,101000000,11887000
4813,13595000,99003000,11328000
4814,13588000,99993000,11821000
4815,13588000,100000000,11559000
4816,12924000,99335000,11833000
4817,13592000,100669000,11638000
4818,13588000,99996000,11568000
4819,13589000,100001000,11575000
4820,14592000,101003000,11868000
4821,14653000,100061000,11996000
4822,13596000,98943000,11589000
4823,14580000,100984000,12016000
4824,13592000,99012000,11667000
4825,13588000,99996000,11055000
4826,13599000,100011000,11680000
4827,13592000,99993000,11474000
4828,13584000,99992000,11557000
4829,13595000,100011000,11484000
4830,13588000,99993000,11564000
4831,13669000,100081000,11643000
4832,14581000,100912000,11848000
4833,13578000,98997000,11432000
4834,13580000,100002000,11801000
4835,14677000,101097000,11865000
4836,13581000,98904000,11820000
4837,13584000,100003000,11671000
4838,13592000,100008000,11610000
4839,14580000,100988000,11963000
4840,13581000,99001000,11822000
4841,14661000,101080000,11969000
4842,13591000,98930000,11481000
4843,12905000,99314000,11839000
4844,14578000,101672000,11913000
4845,13595000,99018000,11297000
4846,13595000,100001000,11437000
4847,14604000,101008000,11932000
4848,14586000,99981000,11862000
4849,13591000,99007000,11600000
4850,13591000,100000000,11532000
4851,13665000,100073000,11680000
4852,14580000,100915000,11963000
4853,13592000,99012000,11692000
4854,14578000,100986000,11893000
4855,13584000,99006000,11429000
4856,14586000,101001000,11840000
4857,14576000,99991000,11849000
4858,13591000,99015000,11503000
4859,14580000,100989000,11864000
4860,13588000,99008000,11810000
4861,14676000,101088000,12017000
4862,13596000,98920000,11463000
4863,14574000,100977000,11957000
4864,13573000,99000000,11755000
4865,14574000,101000000,12034000
4866,13584000,99011000,11770000
4867,13584000,100000000,11773000
4868,14584000,101000000,11844000
4869,13592000,99008000,11431000
4870,13588000,99996000,11576000
4871,14658000,101070000,11936000
4872,13584000,98926000,11442000
4873,14581000,100997000,12011000
4874,14583000,100002000,11943000
4875,14592000,100009000,12096000
4876,13592000,99001000,11468000
4877,14595000,101002000,11895000
4878,13597000,99002000,11475000
4879,13596000,99999000,11773000
4880,14587000,100991000,11973000
4881,13657000,99070000,11643000
4882,14588000,100931000,11845000
4883,14578000,99989000,11985000
4884,13584000,99007000,11435000
4885,13576000,99992000,11584000
4886,13584000,100008000,11801000
4887,14584000,101000000,11887000
4888,13590000,99005000,11807000
4889,13580000,99991000,11330000
4890,13599000,100019000,11744000
4891,14591000,100993000,11896000
4892,13592000,99000000,11560000
4893,13591000,99999000,11769000
4894,13581000,99990000,11564000
4895,13587000,100007000,11779000
4896,13579000,99991000,11644000
4897,13592000,100013000,11579000
4898,13600000,100008000,11507000
4899,13588000,99988000,11457000
4900,14588000,101000000,12011000
4901,14669000,100081000,12157000
4902,13592000,98923000,11816000
4903,14581000,100989000,12040000
4904,13604000,99023000,11758000
4905,13584000,99980000,11408000
4906,13589000,100004000,11763000
4907,14581000,100993000,11845000
4908,13596000,99015000,11785000
4909,13575000,99979000,11238000
4910,13576000,100001000,11729000
4911,13661000,100085000,11670000
4912,13591000,99930000,11671000
4913,13596000,100005000,11608000
4914,13600000,100004000,11610000
4915,13593000,99993000,11401000
4916,13585000,99992000,11758000
4917,13596000,100011000,11481000
4918,13596000,100000000,11410000
4919,13585000,99989000,11774000
4920,14584000,101000000,11838000
4921,13657000,99072000,11714000
4922,14607000,100950000,11983000
4923,14592000,99985000,11854000
4924,14588000,99996000,11860000
4925,13595000,99007000,11806000
4926,13593000,99998000,11739000
4927,14585000,100992000,11894000
4928,13583000,98998000,11817000
4929,13584000,100001000,11545000
4930,14589000,101005000,11957000
4931,13658000,99069000,11565000
4932,14580000,100922000,11837000
4933,13592000,99012000,11788000
4934,14584000,100992000,11917000
4935,13596000,99012000,11727000
4936,13589000,99993000,11785000
4937,13572000,99983000,11389000
4938,13584000,100013000,11390000
4939,13580000,99995000,11600000
4940,13585000,100005000,11749000
4941,13664000,100079000,11813000
4942,14592000,100928000,12031000
4943,13588000,98996000,11757000
4944,14595000,101007000,12040000
4945,13589000,98994000,11351000
4946,14588000,100999000,11836000
4947,13588000,99000000,11288000
4948,14588000,101000000,11847000
4949,13596000,99008000,11588000
4950,13588000,99992000,11584000
4951,14661000,101073000,11886000
4952,13586000,98924000,11663000
4953,13586000,100000000,11325000
4954,13588000,100003000,11819000
4955,13592000,100004000,11401000
4956,13592000,100000000,11758000
4957,13595000,100003000,11698000
4958,13585000,99990000,11421000
4959,13592000,100007000,11431000
4960,14595000,101003000,11907000
4961,13662000,99067000,11784000
4962,14592000,100930000,11921000
4963,14582000,99989000,11926000
4964,14588000,100007000,11939000
4965,13592000,99004000,11740000
4966,13582000,99989000,11747000
4967,13585000,100004000,11757000
4968,13589000,100004000,11749000
4969,13588000,99999000,11693000
4970,13586000,99997000,11768000
4971,14662000,101076000,12051000
4972,13585000,98924000,11423000
4973,13587000,100002000,11784000
4974,13576000,99989000,11785000
4975,13600000,100024000,11443000
4976,23996000,110397000,12333000
4977,13589000,89588000,11454000
4978,13586000,100000000,11386000
4979,13672000,100088000,11540000
4980,13661000,99988000,11545000
4981,14669000,101008000,11958000
4982,13592000,98923000,11338000
4983,14596000,101004000,11903000
4984,23997000,109401000,12312000
4985,23996000,99996000,11971000
4986,13576000,89583000,11361000
4987,13577000,100001000,11224000
4988,13593000,100016000,11302000
4989,13599000,100006000,11238000
4990,13581000,99982000,11244000
4991,13677000,100096000,11456000
4992,13599000,99922000,11328000
4993,13596000,99997000,11329000
4994,13585000,99989000,11404000
4995,13599000,100014000,11339000
4996,13592000,99993000,11280000
4997,13582000,99989000,11354000
4998,13584000,100003000,11430000
4999,13592000,100008000,11361000
5000,23997000,110405000,12054000
5001,13589000,89588000,11445000
5002,13584000,99999000,11387000
5003,13588000,100004000,11313000
5004,13588000,100000000,11385000
5005,13599000,100011000,11390000
5006,13580000,99981000,11257000
5007,13589000,100009000,11334000
5008,22997000,109408000,11823000
5009,13594000,90592000,11423000
5010,14588000,100999000,11976000
5011,13669000,99080000,11781000
5012,14580000,100912000,11918000
5013,14593000,100013000,11926000
5014,14588000,99995000,11998000
5015,13596000,99008000,11737000
5016,13573000,99977000,11808000
5017,14596000,101023000,11891000
5018,13591000,98996000,11330000
5019,14596000,101004000,11895000
5020,13591000,98996000,11753000
5021,13590000,99999000,11832000
5022,14599000,101009000,11902000
5023,13588000,98988000,11776000
5024,13685000,100097000,11644000
5025,13590000,99905000,11787000
5026,13592000,100002000,11790000
5027,14595000,101003000,11869000
5028,13584000,98989000,11810000
5029,13596000,100012000,11319000
5030,13588000,99992000,11321000
5031,14661000,101073000,11896000
5032,13590000,98928000,11548000
5033,13588000,99999000,11769000
5034,13568000,99980000,11783000
5035,13580000,100012000,11631000
5036,13580000,100000000,11778000
5037,13599000,100019000,11713000
5038,14596000,100997000,11847000
5039,13608000,99012000,11450000
5040,13599000,99991000,11808000
5041,14661000,101062000,12016000
5042,13592000,98931000,11459000
5043,13591000,99999000,11687000
5044,14588000,100997000,11888000
5045,13581000,98993000,11696000
5046,13580000,99999000,11703000
5047,13584000,100004000,11350000
5048,13597000,100013000,11572000
5049,14592000,100995000,11923000
5050,13597000,99005000,11732000
5051,14669000,101072000,12062000
5052,13584000,98915000,11722000
5053,13673000,100089000,11808000
5054,13596000,99923000,11380000
5055,13584000,99988000,11748000
5056,13594000,100011000,11750000
5057,13588000,99993000,11683000
5058,13584000,99996000,11399000
5059,13599000,100015000,11351000
5060,13580000,99981000,11564000
5061,13665000,100085000,11782000
5062,13600000,99935000,11289000
5063,13592000,99992000,11434000
5064,13590000,99997000,11365000
5065,13574000,99984000,11671000
5066,13576000,100003000,11672000
5067,14586000,101009000,11933000
5068,14590000,100004000,11878000
5069,14661000,100072000,11961000
5070,13584000,98923000,11325000
5071,13666000,100081000,11825000
5072,13599000,99934000,11823000
5073,13568000,99969000,11835000
5074,12928000,99359000,11834000
5075,13591000,100664000,11711000
