seq,latency_m2m_ns,callback_jitter,publish_jitter
5050,34672000,23192000,11304000
5051,34047000,22371000,10682000
5052,33567000,22515000,11203000
5053,34690000,23122000,11316000
5054,34127000,22442000,10759000
5055,33126000,22004000,10756000
5056,33124000,22000000,10767000
5057,33139000,22004000,10760000
5058,33125000,21997000,10768000
5059,33143000,22006000,10764000
5060,33124000,21993000,10767000
5061,33135000,22000000,10756000
5062,33124000,22000000,10767000
5063,33136000,22001000,10757000
5064,33125000,22000000,10768000
5065,33135000,21999000,10756000
5066,33124000,22000000,10767000
5067,33133000,21998000,10754000
5068,33114000,21992000,10757000
5069,33136000,22010000,10756000
5070,33122000,21998000,10765000
5071,33268000,22134000,10888000
5072,33122000,21866000,10747000
5073,33043000,21927000,10681000
5074,33119000,22069000,10762000
5075,33135000,22006000,10756000
5076,33118000,21994000,10761000
5077,33189000,22060000,10810000
5078,33118000,21939000,10761000
5079,33198000,22070000,10819000
5080,33114000,21927000,10757000
5081,34113000,22987000,10733000
5082,33098000,21997000,10741000
5083,33168000,22058000,10789000
5084,33152000,21996000,10795000
5085,33167000,22004000,10788000
5086,33152000,21996000,10795000
5087,33163000,22000000,10784000
5088,33160000,22007000,10803000
5089,33166000,21996000,10787000
5090,36056000,24900000,11421000
5091,33869000,22080000,10767000
5092,33131000,21996000,10774000
5093,33146000,22004000,10767000
5094,33131000,21995000,10774000
5095,33145000,22004000,10766000
5096,33130000,21996000,10773000
5097,33149000,22008000,10770000
5098,33130000,21991000,10773000
5099,34134000,22994000,10755000
5100,33115000,21991000,10758000
5101,33126000,22000000,10746000
5102,33174000,22060000,10817000
5103,33189000,22003000,10810000
5104,33122000,21945000,10765000
5105,33133000,22000000,10754000
5106,33114000,21992000,10757000
5107,33062000,21937000,10683000
5108,36081000,25030000,11447000
5109,33819000,22004000,10721000
5110,33538000,22452000,11183000
5111,34127000,22579000,10766000
5112,33126000,22004000,10767000
5113,33071000,21940000,10696000
5114,33056000,21995000,10702000
5115,33134000,22068000,10759000
5116,33506000,22383000,11152000
5117,34095000,22578000,10734000
5118,33094000,22003000,10734000
5119,33107000,22009000,10743000
5120,33537000,22430000,11172000
5121,34134000,22597000,10773000
5122,33068000,21939000,10709000
5123,33073000,22000000,10698000
5124,33130000,22068000,10777000
5125,33141000,21999000,10766000
5126,34120000,22991000,10756000
5127,33565000,22437000,11192000
5128,34074000,22517000,10724000
5129,33089000,22008000,10729000
5130,33238000,22144000,10862000
5131,33149000,21923000,10796000
5132,33096000,21936000,10721000
5133,33073000,21988000,10720000
5134,33160000,22075000,10784000
5135,34190000,23041000,10836000
5136,33131000,21930000,10755000
5137,33118000,21999000,10765000
5138,33131000,22001000,10755000
5139,33121000,22002000,10768000
5140,33131000,21999000,10756000
5141,33121000,22001000,10768000
5142,33191000,22059000,10816000
5143,33039000,21858000,10685000
5144,35150000,24101000,10775000
5145,33127000,21987000,10773000
5146,33137000,22000000,10762000
5147,33122000,21996000,10769000
5148,33145000,22012000,10781000
5149,33133000,21988000,10769000
5150,33218000,22085000,10839000
5151,33288000,22080000,10931000
5152,33076000,21778000,10697000
5153,35142000,24076000,10773000
5154,33077000,21936000,10709000
5155,33504000,22426000,11146000
5156,34056000,22542000,10682000
5157,33490000,22439000,11126000
5158,34557000,23061000,11187000
5159,34509000,22958000,11136000
5160,34503000,22998000,11142000
5161,34593000,23085000,11212000
5162,34040000,22452000,10676000
5163,33124000,22080000,10750000
5164,33118000,22000000,10766000
5165,33130000,21996000,10746000
5166,33042000,21928000,10689000
5167,33191000,22133000,10807000
5168,33172000,21997000,10812000
5169,33053000,21873000,10669000
5170,33036000,21999000,10687000
5171,33129000,22074000,10761000
5172,33052000,21922000,10683000
5173,33051000,22000000,10676000
5174,33494000,22454000,11140000
5175,34540000,23035000,11174000
5176,34048000,22513000,10684000
5177,33651000,22607000,11283000
5178,34694000,23033000,11317000
5179,35046000,23358000,10682000
5180,33113000,22071000,10747000
5181,33039000,21928000,10675000
5182,33174000,22135000,10821000
5183,33125000,21940000,10761000
5184,33110000,21984000,10745000
5185,33131000,22022000,10756000
5186,33170000,22049000,10816000
5187,33125000,21945000,10750000
5188,33173000,22059000,10816000
5189,33126000,21941000,10746000
5190,33114000,22000000,10757000
5191,33108000,21983000,10729000
5192,33164000,22067000,10807000
5193,33187000,22012000,10808000
5194,33172000,21996000,10815000
5195,33129000,21946000,10761000
5196,33116000,21987000,10748000
5197,33183000,22066000,10807000
5198,33175000,22004000,10811000
5199,33299000,22124000,10935000
5200,33096000,21796000,10734000
5201,33094000,21996000,10727000
5202,33159000,22067000,10805000
5203,33101000,21932000,10726000
5204,33090000,22000000,10737000
5205,33238000,22137000,10863000
5206,33090000,21862000,10728000
5207,34144000,23052000,10788000
5208,33144000,21992000,10780000
5209,33144000,21999000,10779000
5210,33147000,22004000,10783000
5211,33079000,21932000,10704000
5212,33068000,22000000,10720000
5213,33161000,22077000,10781000
5214,33127000,21982000,10774000
5215,33142000,22004000,10767000
5216,36049000,24917000,11414000
5217,33851000,22073000,10757000
5218,33121000,22000000,10768000
5219,33131000,21999000,10756000
5220,33121000,22001000,10768000
5221,33191000,22059000,10816000
5222,33121000,21941000,10773000
5223,33137000,22000000,10757000
5224,33120000,21999000,10767000
5225,35145000,24014000,10770000
5226,33127000,21992000,10773000
5227,33206000,22069000,10842000
5228,33069000,21862000,10705000
5229,33069000,22000000,10693000
5230,33057000,22000000,10704000
5231,33593000,22525000,11210000
5232,34110000,22528000,10760000
5233,33479000,22363000,11119000
5234,34549000,23065000,11179000
5235,34791000,23247000,11418000
5236,35192000,23405000,10836000
5237,33501000,22305000,11137000
5238,34055000,22549000,10685000
5239,33486000,22436000,11127000
5240,34081000,22584000,10710000
5241,33534000,22464000,11170000
5242,34054000,22515000,10688000
5243,33514000,22464000,11139000
5244,34556000,23049000,11197000
5245,34520000,22958000,11147000
5246,34576000,23059000,11208000
5247,34559000,22980000,11186000
5248,34047000,22492000,10683000
5249,33502000,22450000,11138000
5250,34558000,23052000,11188000
5251,35793000,24240000,12425000
5252,34988000,22198000,10617000
5253,33128000,22143000,10760000
5254,33518000,22390000,11160000
5255,34509000,22980000,11139000
5256,34554000,23050000,11181000
5257,34507000,22957000,11146000
5258,34562000,23051000,11189000
5259,34046000,22488000,10689000
5260,33066000,22016000,10708000
5261,33525000,22449000,11140000
5262,34495000,22986000,11136000
5263,34689000,23187000,11310000
5264,34509000,22825000,11144000
5265,34536000,23027000,11163000
5266,34663000,23131000,11302000
5267,34044000,22373000,10658000
5268,33081000,22049000,10730000
5269,36577000,25479000,11918000
5270,35241000,22946000,11154000
5271,34089000,22571000,10721000
5272,33089000,22004000,10730000
5273,33564000,22466000,11184000
5274,34525000,22971000,11166000
5275,34500000,22969000,11126000
5276,34009000,22514000,10653000
5277,33140000,22127000,10777000
5278,33552000,22406000,11172000
5279,34566000,23026000,11203000
5280,34476000,22904000,11103000
5281,33988000,22515000,10631000
5282,33060000,22068000,10701000
5283,33005000,21936000,10621000
5284,33511000,22522000,11158000
5285,34558000,23030000,11183000
5286,34547000,23000000,11174000
5287,34543000,23000000,11182000
5288,34571000,23016000,11190000
5289,34498000,22938000,11136000
5290,34554000,23053000,11181000
5291,34060000,22509000,10703000
5292,33205000,22141000,10841000
5293,33514000,22305000,11126000
5294,34515000,23019000,11163000
5295,36272000,24744000,12899000
5296,36048000,22779000,10691000
5297,33063000,22012000,10689000
5298,33053000,21996000,10695000
5299,33522000,22458000,11142000
5300,34489000,22978000,11130000
5301,33996000,22501000,10632000
5302,33509000,22517000,11153000
5303,34052000,22534000,10684000
5304,33048000,22000000,10688000
5305,33121000,22069000,10746000
5306,33705000,22595000,11339000
5307,35060000,23343000,10698000
5308,33508000,22453000,11147000
5309,34487000,22975000,11121000
5310,34538000,23055000,11169000
5311,34041000,22508000,10687000
5312,33124000,22079000,10765000
5313,33121000,21992000,10746000
5314,33101000,21991000,10748000
5315,33125000,22013000,10750000
5316,33041000,21926000,10687000
5317,33125000,22074000,10750000
5318,33111000,21997000,10763000
5319,33130000,22003000,10750000
5320,33167000,22052000,10813000
5321,33125000,21948000,10750000
5322,33118000,22004000,10765000
5323,33129000,22000000,10754000
5324,33099000,21980000,10745000
5325,33105000,21995000,10729000
5326,33118000,22025000,10765000
5327,33109000,21980000,10745000
5328,33104000,21995000,10740000
5329,33104000,22000000,10729000
5330,33097000,22004000,10744000
5331,33108000,22000000,10733000
5332,33092000,21995000,10739000
5333,33103000,22000000,10728000
5334,33092000,21999000,10739000
5335,33103000,22000000,10727000
5336,33091000,22000000,10738000
5337,33102000,22000000,10727000
5338,33111000,22020000,10758000
5339,33122000,22000000,10747000
5340,34834000,23723000,12481000
5341,35059000,22213000,10683000
5342,33039000,21992000,10691000
5343,33059000,22004000,10679000
5344,33421000,22378000,11072000
5345,34487000,23050000,11116000
5346,34509000,23032000,11140000
5347,34475000,22970000,11118000
5348,34476000,22996000,11103000
5349,34495000,23024000,11134000
5350,34557000,23058000,11184000
5351,34518000,22965000,11157000
5352,34507000,22985000,11134000
5353,34510000,23007000,11149000
5354,34499000,22985000,11126000
5355,34463000,22968000,11102000
5356,34059000,22591000,10690000
5357,33489000,22435000,11129000
5358,34501000,23003000,11131000
5359,34201000,22705000,10833000
5360,33505000,22308000,11137000
5361,34497000,22990000,11134000
5362,34459000,22960000,11086000
5363,34427000,22971000,11065000
5364,34488000,23058000,11115000
5365,34501000,23016000,11140000
5366,34049000,22545000,10680000
5367,33487000,22442000,11127000
5368,34475000,22979000,11105000
5369,34495000,23024000,11122000
5370,34021000,22530000,10664000
5371,33016000,21992000,10653000
5372,33030000,22008000,10650000
