seq,latency_m2m_ns,callback_jitter,publish_jitter
5033,34378000,22502000,11013000
5034,33835000,22461000,11463000
5035,34397000,22569000,11051000
5036,33941000,22534000,11575000
5037,34990000,23050000,11630000
5038,34852000,22861000,11483000
5039,34603000,22754000,11243000
5040,33407000,21801000,11034000
5041,33466000,22068000,11102000
5042,33327000,21860000,10961000
5043,33468000,22143000,11105000
5044,33461000,21992000,11105000
5045,33469000,22000000,11097000
5046,33461000,21999000,11104000
5047,33465000,21996000,11092000
5048,33464000,22008000,11107000
5049,33333000,21862000,10962000
5050,33463000,22137000,11095000
5051,33313000,21850000,10949000
5052,33455000,22142000,11090000
5053,33524000,22069000,11160000
5054,33394000,21870000,11030000
5055,33467000,22073000,11103000
5056,33459000,21992000,11103000
5057,33467000,22000000,11095000
5058,33521000,22061000,11164000
5059,33466000,21938000,11094000
5060,33458000,22000000,11102000
5061,33470000,22003000,11097000
5062,33458000,21996000,11092000
5063,33449000,21992000,11085000
5064,33449000,22000000,11093000
5065,33409000,21952000,11037000
5066,33457000,22056000,11101000
5067,33526000,22061000,11154000
5068,36425000,24907000,11800000
5069,34168000,22004000,11065000
5070,33433000,22003000,11076000
5071,33652000,22211000,11265000
5072,33362000,21727000,11006000
5073,33374000,22004000,11010000
5074,33297000,21923000,10941000
5075,33303000,21997000,10930000
5076,33362000,22067000,11005000
5077,35385000,24016000,11013000
5078,33308000,21931000,10952000
5079,33322000,22006000,10950000
5080,33314000,22000000,10949000
5081,33382000,22068000,11019000
5082,33319000,21937000,10963000
5083,33382000,22055000,11010000
5084,33311000,21936000,10955000
5085,33320000,22002000,10948000
5086,35172000,23860000,10808000
5087,33382000,22209000,11017000
5088,33385000,22004000,11029000
5089,33406000,22013000,11026000
5090,33370000,21980000,11022000
5091,33390000,22004000,11018000
5092,33382000,21999000,11025000
5093,33393000,22004000,11021000
5094,33385000,22000000,11029000
5095,35407000,24014000,11035000
5096,33392000,21992000,11035000
5097,33411000,22012000,11039000
5098,33395000,21992000,11030000
5099,33394000,22000000,11031000
5100,33326000,21931000,10970000
5101,33406000,22072000,11034000
5102,33394000,21996000,11037000
5103,33405000,22004000,11034000
5104,35414000,24016000,11050000
5105,33480000,22066000,11116000
5106,33471000,21991000,11115000
5107,33487000,22008000,11107000
5108,33459000,21988000,11111000
5109,33479000,22003000,11106000
5110,33475000,22005000,11119000
5111,33405000,21922000,11033000
5112,33401000,22003000,11044000
5113,35442000,24034000,11070000
5114,33552000,22118000,11196000
5115,33490000,21930000,11118000
5116,33564000,22073000,11190000
5117,33489000,21935000,11126000
5118,33486000,21995000,11130000
5119,33498000,22004000,11133000
5120,33563000,22065000,11198000
5121,33497000,21935000,11125000
5122,35424000,23935000,11060000
5123,33356000,21932000,10992000
5124,33356000,22000000,11000000
5125,33365000,22000000,10985000
5126,33411000,22063000,11062000
5127,33364000,21937000,10992000
5128,33427000,22070000,11072000
5129,33366000,21930000,10992000
5130,33422000,22066000,11066000
5131,35380000,23949000,11007000
5132,33369000,21998000,11013000
5133,33385000,22007000,11020000
5134,33454000,22070000,11081000
5135,33383000,21938000,11020000
5136,33379000,21995000,11025000
5137,33389000,22000000,11015000
5138,33371000,21992000,11015000
5139,33449000,22070000,11077000
5140,35381000,23940000,11017000
5141,33375000,21993000,11010000
5142,33301000,21927000,10947000
5143,33396000,22084000,11013000
5144,33303000,21925000,10954000
5145,33394000,22076000,11030000
5146,33453000,22058000,11088000
5147,33390000,21938000,11018000
5148,33377000,21994000,11023000
5149,35340000,23954000,10966000
5150,33388000,22058000,11034000
5151,33398000,22000000,11024000
5152,33844000,22455000,11477000
5153,34823000,22981000,11472000
5154,34870000,23037000,11501000
5155,34845000,22978000,11483000
5156,34886000,23037000,11512000
5157,34861000,22978000,11499000
5158,34833000,22970000,11461000
5159,34861000,23030000,11491000
5160,34907000,23052000,11543000
5161,34871000,22958000,11509000
5162,34923000,23050000,11551000
5163,34901000,22980000,11539000
5164,34950000,23046000,11576000
5165,35060000,23114000,11690000
5166,36566000,24510000,13190000
5167,36967000,23405000,11613000
5168,34838000,22859000,11461000
5169,34873000,23043000,11511000
5170,34843000,22966000,11473000
5171,34871000,23028000,11501000
5172,34933000,23067000,11568000
5173,34892000,22953000,11529000
5174,34820000,22926000,11448000
5175,34982000,23165000,11620000
5176,34829000,22843000,11457000
5177,34845000,23020000,11483000
5178,35023000,23174000,11641000
5179,34852000,22841000,11499000
5180,35059000,23194000,11677000
5181,34808000,22755000,11439000
5182,34789000,22984000,11422000
5183,34816000,23024000,11456000
5184,34856000,23036000,11483000
5185,34905000,23051000,11534000
5186,35083000,23184000,11719000
5187,35887000,23799000,11525000
5188,34873000,22983000,11500000
5189,34900000,23029000,11538000
5190,34880000,22977000,11506000
5191,34924000,23048000,11554000
5192,36686000,24767000,13317000
5193,36787000,23095000,11425000
5194,34931000,23142000,11559000
5195,34957000,23028000,11594000
5196,34794000,22834000,11420000
5197,34770000,22980000,11400000
5198,34869000,23104000,11504000
5199,34966000,23092000,11604000
5200,34952000,22982000,11574000
5201,34987000,23043000,11625000
5202,35938000,23947000,11569000
5203,34884000,22945000,11514000
5204,34872000,22993000,11508000
5205,34849000,22972000,11487000
5206,34824000,22973000,11452000
5207,34869000,23047000,11507000
5208,34907000,23035000,11533000
5209,34950000,23046000,11588000
5210,34860000,22908000,11471000
5211,34870000,23029000,11524000
5212,34796000,22907000,11423000
5213,34774000,22981000,11412000
5214,34949000,23172000,11576000
5215,34845000,22899000,11483000
5216,34968000,23119000,11596000
5217,34930000,22966000,11555000
5218,34890000,22969000,11529000
5219,34797000,22897000,11435000
5220,34842000,23042000,11468000
5221,34954000,23117000,11593000
5222,34857000,22897000,11484000
5223,34964000,23112000,11594000
5224,34925000,22966000,11560000
5225,34896000,22965000,11533000
5226,34883000,22984000,11509000
5227,34834000,22955000,11472000
5228,35016000,23179000,11643000
5229,34993000,22981000,11632000
5230,35808000,23810000,11426000
5231,34956000,23161000,11603000
5232,34882000,22914000,11509000
5233,34908000,23028000,11545000
5234,34955000,23045000,11582000
5235,36055000,24102000,11685000
5236,35979000,23921000,11597000
5237,34404000,22437000,11055000
5238,33359000,21943000,10990000
5239,33751000,22394000,11367000
5240,34316000,22573000,10965000
5241,33768000,22443000,11396000
5242,34838000,23069000,11472000
5243,34808000,22970000,11426000
5244,36518000,24722000,13164000
5245,36354000,22825000,10986000
5246,33293000,21942000,10923000
5247,33743000,22456000,11380000
5248,34335000,22582000,10974000
5249,33325000,21990000,10955000
5250,33731000,22407000,11348000
5251,34773000,23051000,11409000
5252,34752000,22978000,11381000
5253,34372000,22615000,11015000
5254,33320000,21944000,10950000
5255,33711000,22394000,11327000
5256,34820000,23115000,11464000
5257,34861000,23032000,11488000
5258,34301000,22444000,10936000
5259,33361000,22065000,10999000
5260,33306000,21939000,10931000
5261,33807000,22507000,11446000
5262,34874000,23060000,11510000
5263,34922000,23047000,11549000
5264,34760000,22842000,11388000
5265,34865000,23104000,11486000
5266,34751000,22896000,11387000
5267,34736000,22980000,11364000
5268,34760000,23020000,11395000
5269,34748000,22984000,11369000
5270,34861000,23116000,11499000
5271,34760000,22896000,11383000
5272,34724000,22967000,11347000
5273,34764000,23045000,11393000
5274,34749000,22980000,11381000
5275,34245000,22493000,10877000
5276,33317000,22075000,10953000
5277,33322000,22000000,10944000
5278,33311000,22000000,10950000
5279,33323000,22004000,10948000
5280,33316000,22001000,10948000
5281,33375000,22058000,10999000
5282,33227000,21860000,10874000
5283,33324000,22082000,10948000
5284,33230000,21914000,10870000
5285,33320000,22082000,10944000
5286,33312000,22000000,10952000
5287,33324000,22003000,10948000
5288,33321000,22005000,10960000
5289,33787000,22458000,11409000
5290,34941000,23163000,11577000
5291,34848000,22906000,11483000
5292,34899000,23045000,11536000
5293,34925000,23024000,11552000
5294,34848000,22926000,11487000
5295,34882000,23030000,11509000
5296,34845000,22967000,11483000
5297,36623000,24775000,13234000
5298,36800000,23189000,11447000
5299,34914000,23101000,11541000
5300,34952000,23042000,11590000
5301,36141000,24185000,11767000
5302,35852000,23716000,11475000
5303,34878000,23037000,11521000
5304,34930000,23040000,11568000
5305,34430000,22497000,11063000
5306,35066000,23639000,11699000
5307,35961000,23893000,11598000
5308,34942000,22979000,11569000
5309,34891000,22952000,11520000
5310,34868000,22982000,11503000
5311,34930000,23058000,11568000
5312,34885000,22951000,11512000
5313,34919000,23037000,11556000
5314,34907000,22985000,11533000
5315,34773000,22871000,11404000
5316,34839000,23069000,11474000
5317,34873000,23030000,11511000
5318,34921000,23045000,11549000
5319,34968000,23050000,11607000
5320,34877000,22904000,11503000
5321,34843000,22971000,11482000
5322,34946000,23099000,11564000
5323,36632000,24699000,13271000
5324,36359000,22714000,10990000
5325,33367000,22012000,10993000
5326,33815000,22454000,11456000
5327,34391000,22566000,11030000
5328,33856000,22466000,11486000
5329,34836000,22981000,11464000
5330,34958000,23129000,11593000
5331,34902000,22938000,11539000
5332,34820000,22916000,11447000
5333,34853000,23036000,11492000
5334,34434000,22578000,11066000
5335,33299000,21867000,10931000
5336,33850000,22551000,11466000
5337,34847000,23011000,11499000
5338,34847000,22983000,11474000
5339,34878000,23035000,11516000
5340,34462000,22581000,11094000
5341,36301000,24842000,11653000
5342,34098000,22076000,11003000
5343,33825000,22453000,11454000
5344,34935000,23112000,11580000
5345,34917000,22971000,11543000
5346,34897000,22983000,11535000
5347,34930000,23030000,11556000
5348,34897000,22971000,11535000
5349,34812000,22912000,11439000
5350,34992000,23182000,11622000
5351,34354000,22368000,10987000
5352,33881000,22529000,11523000
5353,34926000,23034000,11560000
5354,34900000,22974000,11526000
5355,34868000,22972000,11507000
5356,34908000,23037000,11535000
5357,34875000,22970000,11505000
5358,36607000,24736000,13235000
5359,36944000,23333000,11582000
5360,34880000,22932000,11503000
5361,34846000,22974000,11484000
5362,34822000,22971000,11451000
5363,34786000,22966000,11417000
5364,34833000,23051000,11468000
5365,34858000,23019000,11495000
5366,34856000,22996000,11478000
5367,34821000,22972000,11464000
5368,34868000,23040000,11495000
5369,34753000,22888000,11379000
5370,34853000,23104000,11487000
5371,34503000,22646000,11146000
5372,33238000,21731000,10868000
5373,33771000,22535000,11387000
